gene,fdr
SLC22A12,0.99999
P2RY11,0.99999
MAN2B2,0.99999
PI15,0.99999
LRRC34,0.99999
ASCL1,0.99999
CMKLR1,0.99999
TXNIP,0.99999
KCNK10,0.99999
TMEM230,0.99999
LRRC3B,0.99999
CA5A,0.99999
DNAI2,0.99999
ABI2,0.99999
HIST1H2BC,0.99999
SERINC5,0.99999
MPZ,0.99999
CDH3,0.99999
SERTAD4,0.99999
SLC9A2,0.99999
IQSEC3,0.99999
PLA2G5,0.99999
CPVL,0.99999
USP45,0.99999
LCE2A,0.99999
NAAA,0.99999
PHTF2,0.99999
TKTL2,0.99999
CTBP1,0.99999
ZBTB3,0.99999
OTOGL,0.99999
LCK,0.99999
NR2E3,0.99999
C12orf66,0.99999
MPST,0.99999
BOK,0.99999
KLK6,0.99999
FCN3,0.99999
SIRPB2,0.99999
ORMDL1,0.99999
AKT1S1,0.99999
C22orf23,0.99999
FABP2,0.99999
FNBP1,0.99999
KRT4,0.99999
RASL12,0.99999
SPTLC3,0.99999
TMEM88B,0.99999
CHIC2,0.99999
TCHH,0.99999
ERICH6B,0.99999
RUNX1,0.99999
C10orf126,0.99999
MARVELD2,0.99999
ENDOV,0.99999
ANKRD1,0.99999
SH3BP5L,0.99999
GABARAPL2,0.99999
ZNF212,0.99999
TMEM250,0.99999
SEC23B,0.99999
TMEM231,0.99999
ALPPL2,0.99999
IQCG,0.99999
HSP90AA1,0.99999
ERVV-2,0.99999
OSGEP,0.99999
LCE1B,0.99999
ATP2B4,0.99999
IL6ST,0.99999
SMIM14,0.99999
JMJD1C,0.99999
C7orf61,0.99999
FMO1,0.99999
OR5W2,0.99999
PAQR3,0.99999
WDPCP,0.99999
LMO7DN,0.99999
KLK8,0.99999
ZNF415,0.99999
B4GALNT2,0.99999
CALCOCO1,0.99999
GPRC5B,0.99999
KLHL25,0.99999
C3AR1,0.99999
PLAC4,0.99999
RBP5,0.99999
SPARCL1,0.99999
MPC1L,0.99999
ANKRD12,0.99999
TBC1D9,0.99999
ZNF138,0.99999
TCEANC2,0.99999
SMAP2,0.99999
THUMPD2,0.99999
GAS6,0.99999
WASF1,0.99999
PLIN5,0.99999
LZTFL1,0.99999
PHLDB3,0.99999
MOCS1,0.99999
TGFB1I1,0.99999
CYSLTR2,0.99999
NDUFB11,0.99999
SCUBE3,0.99999
ZCCHC6,0.99999
ZNF275,0.99999
KLHL1,0.99999
ANKRD27,0.99999
UBQLN3,0.99999
ANKRD18B,0.99999
KCNQ5,0.99999
INPP5B,0.99999
SAMD5,0.99999
IL36RN,0.99999
SSBP3,0.99999
ARPC5L,0.99999
SPRR4,0.99999
CREB1,0.99999
METTL18,0.99999
ARHGAP44,0.99999
PANK3,0.99999
SRPX2,0.99999
DTD2,0.99999
TRIM60,0.99999
GPC3,0.99999
PIGK,0.99999
GPATCH11,0.99999
MSX1,0.99999
SGK2,0.99999
UGT1A9,0.99999
DNAJB9,0.99999
SLC7A3,0.99999
TLR7,0.99999
SOCS1,0.99999
BRE,0.99999
SLC1A6,0.99999
MYH11,0.99999
TCAF1,0.99999
PPY,0.99999
THSD4,0.99999
CLDN18,0.99999
VAMP3,0.99999
KLRK1,0.99999
TMEM17,0.99999
TTC21A,0.99999
SLC27A1,0.99999
PRRC2C,0.99999
CAT,0.99999
ULBP2,0.99999
PCDHA8,0.99999
C11orf42,0.99999
ZNF326,0.99999
ZNF681,0.99999
DSG4,0.99999
ARL4A,0.99999
ELL3,0.99999
SAR1B,0.99999
KIF5A,0.99999
SCYL3,0.99999
MYO18A,0.99999
UBE2E1,0.99999
DIRAS1,0.99999
PRELID2,0.99999
ADGB,0.99999
RSPO4,0.99999
RLBP1,0.99999
IQUB,0.99999
TNFRSF9,0.99999
NDRG3,0.99999
DLEC1,0.99999
FOXJ1,0.99999
SLC13A4,0.99999
TSPY1,0.99999
EXOC6,0.99999
FAM71E2,0.99999
TMIGD3,0.99999
ZSCAN12,0.99999
UTS2,0.99999
FAM57A,0.99999
UBXN1,0.99999
NEK2,0.99999
ARHGAP26,0.99999
HS2ST1,0.99999
HPR,0.99999
NPL,0.99999
MOGAT3,0.99999
JCHAIN,0.99999
APBB2,0.99999
KCTD21,0.99999
ZNF382,0.99999
ATXN3,0.99999
GNA15,0.99999
HAVCR1,0.99999
KIDINS220,0.99999
ZNF385A,0.99999
SLCO1B7,0.99999
FAM19A2,0.99999
SPATA2,0.99999
LRCOL1,0.99999
DDC,0.99999
ZNF281,0.99999
DCDC2B,0.99999
MAGT1,0.99999
OR1J2,0.99999
CHRNA9,0.99999
FBXL16,0.99999
PDZD2,0.99999
HIST1H2BG,0.99999
SLC39A5,0.99999
ZFP2,0.99999
FCN2,0.99999
C2orf78,0.99999
HMSD,0.99999
CRYGC,0.99999
TBC1D12,0.99999
TECTA,0.99999
COL28A1,0.99999
TRIM43,0.99999
CCSER1,0.99999
CA2,0.99999
INPPL1,0.99999
NDUFA11,0.99999
DUS3L,0.99999
COX4I2,0.99999
GLI4,0.99999
CLEC14A,0.99999
TTC39C,0.99999
TEX15,0.99999
HMGA2,0.99999
AGTRAP,0.99999
TCTN3,0.99999
PPBP,0.99999
CIITA,0.99999
LRRC10,0.99999
MT1A,0.99999
DOCK8,0.99999
TMEM211,0.99999
MYLK,0.99999
CDIP1,0.99999
HNRNPCL4,0.99999
IGSF21,0.99999
DCANP1,0.99999
KRTAP9-2,0.99999
C2CD3,0.99999
TYMP,0.99999
C2orf71,0.99999
MAT2B,0.99999
NKX2-8,0.99999
TSPAN7,0.99999
RWDD3,0.99999
LEUTX,0.99999
PRSS46,0.99999
CSTB,0.99999
REG1B,0.99999
KRT73,0.99999
MXD3,0.99999
LELP1,0.99999
GJA3,0.99999
DHRS7C,0.99999
AKAP1,0.99999
B3GALNT1,0.99999
CCDC74A,0.99999
SAMD11,0.99999
SOWAHC,0.99999
SPINK6,0.99999
MAP10,0.99999
CAPZA3,0.99999
FZD4,0.99999
LGALS13,0.99999
SLC15A3,0.99999
CACNA1F,0.99999
CDKN2B,0.99999
CST9,0.99999
LRP1B,0.99999
MT1B,0.99999
LRP1,0.99999
CIART,0.99999
BMP4,0.99999
FAM189A2,0.99999
CBWD5,0.99999
GPR158,0.99999
VCX2,0.99999
LRRC42,0.99999
USP35,0.99999
MRVI1,0.99999
SLC12A1,0.99999
CYP4F12,0.99999
PADI6,0.99999
STPG4,0.99999
RPL22,0.99999
SPAG11B,0.99999
SH3PXD2A,0.99999
FAM208A,0.99999
MMP10,0.99999
C10orf88,0.99999
SLAMF6,0.99999
CHMP1B,0.99999
AMN1,0.99999
CNP,0.99999
DST,0.99999
SH2D1A,0.99999
TLDC2,0.99999
FPGT,0.99999
RAD23A,0.99999
ZNF304,0.99999
MAP4K4,0.99999
ATP6V1B1,0.99999
TGFA,0.99999
PPP6R1,0.99999
ZNF155,0.99999
NDRG2,0.99999
CFAP45,0.99999
HERC1,0.99999
LIMA1,0.99999
CGREF1,0.99999
CHRM4,0.99999
CRTAC1,0.99999
CCDC134,0.99999
GMPR2,0.99999
TMEM268,0.99999
UNC79,0.99999
SCRN1,0.99999
SPACA3,0.99999
SHTN1,0.99999
FLT3,0.99999
USH2A,0.99999
C1orf52,0.99999
GABRA6,0.99999
TMEM143,0.99999
CCDC146,0.99999
ZNF626,0.99999
SPARC,0.99999
ALDH16A1,0.99999
HAS2,0.99999
P3H3,0.99999
CEACAM19,0.99999
MITF,0.99999
RBM11,0.99999
FAM26D,0.99999
C15orf48,0.99999
TBX15,0.99999
GOLPH3L,0.99999
ZNF740,0.99999
C2CD2,0.99999
LOC101928841,0.99999
TUSC5,0.99999
LGMN,0.99999
YTHDF1,0.99999
SRMS,0.99999
STRIP2,0.99999
CDKN1B,0.99999
TNPO1,0.99999
ISX,0.99999
C11orf21,0.99999
PLCXD1,0.99999
CBFB,0.99999
THRSP,0.99999
ITIH3,0.99999
CATSPERD,0.99999
GPR148,0.99999
ZNF792,0.99999
CCNJL,0.99999
TICAM1,0.99999
MEI4,0.99999
GCKR,0.99999
SPATA7,0.99999
MYBPH,0.99999
RUNDC3B,0.99999
SHCBP1,0.99999
NPHS1,0.99999
SLC7A8,0.99999
SYTL4,0.99999
CPB2,0.99999
DRD5,0.99999
RGPD5,0.99999
STMN4,0.99999
THOC3,0.99999
MKRN2OS,0.99999
STAB2,0.99999
NEUROG2,0.99999
COL5A1,0.99999
MAFF,0.99999
CASP3,0.99999
HOXD4,0.99999
MAN2B1,0.99999
NLRP2B,0.99999
NMBR,0.99999
LEF1,0.99999
HSD11B1,0.99999
FBXL22,0.99999
GABARAPL1,0.99999
DGAT2,0.99999
DAZ1,0.99999
TMEM88,0.99999
OR52K2,0.99999
CXorf56,0.99999
IMPA2,0.99999
SPOP,0.99999
GK,0.99999
GRIK4,0.99999
ZCCHC14,0.99999
PUF60,0.99999
ZNF569,0.99999
AP1AR,0.99999
CYP2S1,0.99999
CECR2,0.99999
MURC,0.99999
GLRA2,0.99999
PCDHB16,0.99999
SLIT1,0.99999
ATP1B4,0.99999
SUN3,0.99999
DECR2,0.99999
TNFSF13B,0.99999
YAF2,0.99999
CTBS,0.99999
GAPT,0.99999
LYRM1,0.99999
LEKR1,0.99999
CNDP1,0.99999
NME1,0.99999
ECSCR,0.99999
CD247,0.99999
LOC100132146,0.99999
VIM,0.99999
CCL28,0.99999
LAPTM4B,0.99999
NELL1,0.99999
SULT6B1,0.99999
LIPN,0.99999
SH3GLB2,0.99999
SIKE1,0.99999
CCL19,0.99999
SETD3,0.99999
FAM122C,0.99999
PRMT2,0.99999
SGPP2,0.99999
C17orf97,0.99999
TIGD4,0.99999
ATP8A1,0.99999
ETV6,0.99999
FER1L6,0.99999
C1GALT1C1L,0.99999
SH2D7,0.99999
S100A16,0.99999
XKR6,0.99999
ALDH4A1,0.99999
NWD1,0.99999
TMEM69,0.99999
SOX13,0.99999
HOPX,0.99999
DLAT,0.99999
PSG6,0.99999
C3orf20,0.99999
MFRP,0.99999
S100G,0.99999
SRI,0.99999
CTSC,0.99999
PRPSAP2,0.99999
TRMU,0.99999
GLYATL3,0.99999
CPEB4,0.99999
PSTPIP1,0.99999
KLK3,0.99999
RFX2,0.99999
PPARGC1A,0.99999
SSFA2,0.99999
SLCO2B1,0.99999
SLC39A8,0.99999
KRTAP4-4,0.99999
OSR2,0.99999
SLC35A1,0.99999
BMP5,0.99999
SLC39A14,0.99999
ASIC5,0.99999
EIF4E3,0.99999
DUSP10,0.99999
RNF133,0.99999
TMEM47,0.99999
SPACA1,0.99999
ADPGK,0.99999
KLC4,0.99999
PBLD,0.99999
SELENOW,0.99999
SCGB3A2,0.99999
MTNR1B,0.99999
CD59,0.99999
SLAMF8,0.99999
SYN3,0.99999
OR4D10,0.99999
SGCB,0.99999
TTC34,0.99999
FBXO4,0.99999
PYDC2,0.99999
BAAT,0.99999
PSG11,0.99999
STK32C,0.99999
GPRC5C,0.99999
OR5M3,0.99999
TSPAN14,0.99999
SLC4A9,0.99999
PLA2G16,0.99999
LY6G6F,0.99999
C4orf51,0.99999
HTATIP2,0.99999
PTRH1,0.99999
SLC8A3,0.99999
GPR84,0.99999
LOC400927-CSNK1E,0.99999
TMEM109,0.99999
PHF7,0.99999
CCR1,0.99999
FAM217A,0.99999
EXOC3L4,0.99999
TBX4,0.99999
RBL1,0.99999
UIMC1,0.99999
CYP2A7,0.99999
PCBP3,0.99999
SCG3,0.99999
C1orf168,0.99999
VAT1L,0.99999
SNED1,0.99999
KRTAP19-5,0.99999
GPR26,0.99999
MSR1,0.99999
TMPRSS2,0.99999
USP12,0.99999
MAP7D1,0.99999
TNFSF12,0.99999
DYRK1A,0.99999
GBP3,0.99999
KIAA1671,0.99999
WBSCR28,0.99999
ARHGAP11A,0.99999
IGLON5,0.99999
OR4K17,0.99999
PTH1R,0.99999
RAD54B,0.99999
AHNAK,0.99999
SMYD1,0.99999
SLC9A6,0.99999
PRR9,0.99999
DNASE2,0.99999
SLC9A3R1,0.99999
MAP4K5,0.99999
REG3G,0.99999
SEMA7A,0.99999
DDX25,0.99999
PAXIP1,0.99999
PPEF1,0.99999
HRC,0.99999
ZNF777,0.99999
RNF208,0.99999
RNF19A,0.99999
DIO3,0.99999
ESRRB,0.99999
SLC19A3,0.99999
CDH15,0.99999
COQ8A,0.99999
CDK20,0.99999
ARL5C,0.99999
SLC12A8,0.99999
EEPD1,0.99999
CFAP46,0.99999
NCAN,0.99999
TPD52L3,0.99999
ABCB4,0.99999
OR5F1,0.99999
ADGRL2,0.99999
GFI1B,0.99999
POMK,0.99999
SPOPL,0.99999
FAM104B,0.99999
IDH3G,0.99999
FAM209A,0.99999
SSBP2,0.99999
MBD3L4,0.99999
CLEC18A,0.99999
OR1G1,0.99999
NBPF20,0.99999
SULT2A1,0.99999
B3GNT6,0.99999
CXorf40A,0.99999
FBXO8,0.99999
DPY19L1,0.99999
CST11,0.99999
CLP1,0.99999
COPG2,0.99999
CLCA4,0.99999
RTN4RL2,0.99999
APBA2,0.99999
DMTF1,0.99999
ZNF716,0.99999
AMOTL2,0.99999
SPP2,0.99999
BAG3,0.99999
PPP1R14D,0.99999
MAGEA12,0.99999
MYO1H,0.99999
SLC51B,0.99999
ADM5,0.99999
SPEG,0.99999
NPIPB3,0.99999
MAGEB16,0.99999
SERPIND1,0.99999
AGBL4,0.99999
OR8D4,0.99999
P2RY10,0.99999
ALPK2,0.99999
KLHL30,0.99999
BST1,0.99999
CATSPERE,0.99999
ETNK1,0.99999
RBFOX1,0.99999
HIST1H4I,0.99999
TSGA10IP,0.99999
COL7A1,0.99999
LY6E,0.99999
CDKN2A,0.99999
SCGB1D1,0.99999
FAM72B,0.99999
C11orf65,0.99999
AUTS2,0.99999
CNPPD1,0.99999
ACER2,0.99999
RGMA,0.99999
CYTH4,0.99999
GYG1,0.99999
FAM228B,0.99999
OBSCN,0.99999
P2RX1,0.99999
PRAC2,0.99999
TPD52L2,0.99999
TMEM225B,0.99999
ACTG1,0.99999
BMX,0.99999
ZC3H12D,0.99999
IFT140,0.99999
ADAP2,0.99999
TMEM50B,0.99999
FGF21,0.99999
CASZ1,0.99999
OR51B6,0.99999
LAT,0.99999
IFI35,0.99999
ASAH2,0.99999
TPMT,0.99999
NR2F1,0.99999
TMEM165,0.99999
SCNN1D,0.99999
PAOX,0.99999
JADE3,0.99999
RAB2A,0.99999
ARHGEF28,0.99999
ZG16,0.99999
NT5DC1,0.99999
ARPIN,0.99999
JUNB,0.99999
CLCN4,0.99999
HIPK4,0.99999
LOC643802,0.99999
FOXK2,0.99999
TSFM,0.99999
ITGAM,0.99999
P2RX4,0.99999
MEGF10,0.99999
CASP9,0.99999
CDY1,0.99999
USP49,0.99999
ERF,0.99999
IGK,0.99999
COPS9,0.99999
PLCL1,0.99999
CBLC,0.99999
OR1D5,0.99999
NME5,0.99999
KIAA1755,0.99999
KCTD13,0.99999
C10orf105,0.99999
PTGDR2,0.99999
SMOX,0.99999
NLRC5,0.99999
OR2W1,0.99999
PDZD11,0.99999
MAGEA5,0.99999
UBR7,0.99999
SBK3,0.99999
RYR3,0.99999
SYK,0.99999
SP3,0.99999
MTHFSD,0.99999
CELA2B,0.99999
CDRT15,0.99999
KRT28,0.99999
KNOP1,0.99999
KRT24,0.99999
SPATA20,0.99999
ZNF786,0.99999
CNKSR1,0.99999
OR11G2,0.99999
SLC17A2,0.99999
GBP2,0.99999
LGALS3,0.99999
RHOJ,0.99999
IRF7,0.99999
TDO2,0.99999
CLEC1B,0.99999
RNF139,0.99999
UGDH,0.99999
TAC4,0.99999
CNTN5,0.99999
OR4F6,0.99999
C12orf50,0.99999
PCDHGC3,0.99999
KRT8,0.99999
ASB18,0.99999
GUCY1A3,0.99999
NFAT5,0.99999
ZNF615,0.99999
IL6,0.99999
VWA1,0.99999
HRAS,0.99999
SMCP,0.99999
SNAP91,0.99999
RFPL4AL1,0.99999
RAB32,0.99999
EVX1,0.99999
SPANXA1,0.99999
CUEDC2,0.99999
AADACL4,0.99999
ARMC8,0.99999
NXF3,0.99999
RAB40A,0.99999
DMBX1,0.99999
WNT9A,0.99999
ATF7IP,0.99999
ALPL,0.99999
FRG1,0.99999
C10orf82,0.99999
CCDC105,0.99999
BOLL,0.99999
S100A12,0.99999
CANX,0.99999
UBTF,0.99999
C1QTNF6,0.99999
VPREB1,0.99999
FYCO1,0.99999
CCDC81,0.99999
PSD4,0.99999
C17orf107,0.99999
C5orf30,0.99999
PCDHB9,0.99999
TNFAIP1,0.99999
NAT16,0.99999
CDK5R2,0.99999
CEP112,0.99999
OR6C4,0.99999
ASGR1,0.99999
LRP10,0.99999
DCAF8L2,0.99999
FOLH1B,0.99999
CP,0.99999
TAS2R7,0.99999
CT83,0.99999
PSMD10,0.99999
ZNF280B,0.99999
MYL5,0.99999
PDE4A,0.99999
FSHR,0.99999
SNTG1,0.99999
CAPZA1,0.99999
JUND,0.99999
RAB40B,0.99999
PRSS3,0.99999
TGIF2LY,0.99999
UBE2QL1,0.99999
NADK2,0.99999
DEFB123,0.99999
HES1,0.99999
KCNAB1,0.99999
PLVAP,0.99999
SLC9A3,0.99999
C5orf46,0.99999
C1orf195,0.99999
QRFP,0.99999
ZDHHC5,0.99999
TMEM18,0.99999
SAXO1,0.99999
LEFTY2,0.99999
KIF26B,0.99999
ZNF154,0.99999
MEIG1,0.99999
PLA2G15,0.99999
SLFN12,0.99999
OR1C1,0.99999
NMI,0.99999
LOC101927572,0.99999
SLC22A4,0.99999
LOC100134391,0.99999
ENO3,0.99999
FAM19A3,0.99999
SLC2A10,0.99999
OR4D6,0.99999
MAGEA11,0.99999
NBEA,0.99999
BTN3A2,0.99999
PRB4,0.99999
THAP4,0.99999
ANKRD55,0.99999
SOX4,0.99999
TCF19,0.99999
PKD2L2,0.99999
WDR41,0.99999
NTN4,0.99999
RAB34,0.99999
RHOB,0.99999
CNTN4,0.99999
CARD17,0.99999
ANKHD1,0.99999
SLC9A1,0.99999
SHOC2,0.99999
USP17L12,0.99999
IQCK,0.99999
LRFN3,0.99999
DEFB119,0.99999
NF1,0.99999
CLPS,0.99999
ZNF555,0.99999
DCC,0.99999
IFNAR2,0.99999
HENMT1,0.99999
IL17RD,0.99999
NLRP12,0.99999
MCF2L,0.99999
SUOX,0.99999
WBP1L,0.99999
GALNT18,0.99999
GPA33,0.99999
TRAF3IP3,0.99999
SPDYE5,0.99999
PTGFRN,0.99999
BORCS8,0.99999
LY6G5B,0.99999
SLC30A1,0.99999
RELT,0.99999
SYNJ2BP,0.99999
BOLA2B,0.99999
DHX9,0.99999
PACS1,0.99999
DGCR6L,0.99999
PEX2,0.99999
CYR61,0.99999
OR4K15,0.99999
BMP15,0.99999
C6orf62,0.99999
RIPOR2,0.99999
SMPX,0.99999
ZFYVE28,0.99999
ZC3H12C,0.99999
CFAP44,0.99999
CD68,0.99999
FAF2,0.99999
P2RY6,0.99999
TMEM202,0.99999
C1QC,0.99999
GALNT5,0.99999
CCDC68,0.99999
ADGRV1,0.99999
NACAD,0.99999
ACVR1C,0.99999
MS4A12,0.99999
PGAM5,0.99999
SLC43A1,0.99999
ZFYVE27,0.99999
INSRR,0.99999
COMTD1,0.99999
ASB11,0.99999
HDAC9,0.99999
CYP20A1,0.99999
GNAS,0.99999
CNTD2,0.99999
OSER1,0.99999
C9orf131,0.99999
PDX1,0.99999
UBL4B,0.99999
NAP1L2,0.99999
CD96,0.99999
GABRB2,0.99999
TNNI3K,0.99999
ZNF675,0.99999
CLRN3,0.99999
TMEM40,0.99999
FOXN2,0.99999
MYOG,0.99999
TLE4,0.99999
DKK4,0.99999
WFIKKN1,0.99999
TTC36,0.99999
SRPX,0.99999
KRTAP9-8,0.99999
KRTAP2-2,0.99999
PECAM1,0.99999
C1orf158,0.99999
KLHL14,0.99999
CYP4Z1,0.99999
C9orf66,0.99999
C18orf8,0.99999
FBXO9,0.99999
C14orf79,0.99999
BTBD10,0.99999
ZNF233,0.99999
STAT2,0.99999
GIMAP1-GIMAP5,0.99999
OR9K2,0.99999
FUT7,0.99999
TYRO3,0.99999
TP53TG3,0.99999
ITIH2,0.99999
SCN11A,0.99999
TMEM45B,0.99999
PROC,0.99999
SGCD,0.99999
C7orf65,0.99999
SEC22C,0.99999
TNFAIP6,0.99999
GUCA2A,0.99999
CTSL,0.99999
SLX4IP,0.99999
CBX6,0.99999
WDR53,0.99999
PRH1,0.99999
XDH,0.99999
OR5T2,0.99999
MR1,0.99999
ZKSCAN4,0.99999
LOC340178,0.99999
RMDN1,0.99999
TOX2,0.99999
C2orf83,0.99999
CYP4A22,0.99999
FAM167B,0.99999
CCND3,0.99999
ZFP42,0.99999
OMD,0.99999
CPPED1,0.99999
SAGE1,0.99999
KCNH3,0.99999
ANGPTL1,0.99999
ZNF562,0.99999
EHBP1,0.99999
LRRTM1,0.99999
LATS2,0.99999
PHIP,0.99999
GXYLT1,0.99999
H1FX,0.99999
ITGAX,0.99999
KMO,0.99999
CRABP2,0.99999
STAG2,0.99999
ZNF350,0.99999
RYK,0.99999
GPR87,0.99999
YWHAE,0.99999
TMEM63C,0.99999
SELP,0.99999
RHOBTB1,0.99999
FAM156B,0.99999
TNFRSF1A,0.99999
RETN,0.99999
CACNG6,0.99999
GCNT4,0.99999
PGGHG,0.99999
MS4A2,0.99999
SH3BP2,0.99999
MYH7,0.99999
LRIF1,0.99999
ZNF471,0.99999
UBXN7,0.99999
PRSS27,0.99999
ZW10,0.99999
PRR27,0.99999
VSIG4,0.99999
KRT35,0.99999
OR4K5,0.99999
SIMC1,0.99999
ABCA5,0.99999
OR1K1,0.99999
OR5H14,0.99999
DSG1,0.99999
USP46,0.99999
SUSD4,0.99999
VWDE,0.99999
GH1,0.99999
CASK,0.99999
APH1A,0.99999
LOXHD1,0.99999
CDC42EP4,0.99999
OR4C11,0.99999
STAMBP,0.99999
OR2A7,0.99999
ADAMDEC1,0.99999
PCDHA5,0.99999
GHRL,0.99999
ICAM5,0.99999
DCXR,0.99999
GALK2,0.99999
BBC3,0.99999
TMEM140,0.99999
TRPC7,0.99999
CTTNBP2,0.99999
FRS2,0.99999
DCST2,0.99999
INHBE,0.99999
MAZ,0.99999
FAM214A,0.99999
ABHD8,0.99999
NLGN4X,0.99999
GFRA4,0.99999
NT5C,0.99999
PASK,0.99999
SCRIB,0.99999
BRWD1,0.99999
TTC23L,0.99999
HESX1,0.99999
CTGF,0.99999
INSR,0.99999
BCL2L11,0.99999
NRXN1,0.99999
OXT,0.99999
MT4,0.99999
OLIG2,0.99999
ULK4,0.99999
C21orf62,0.99999
PRR34,0.99999
ARID3C,0.99999
ZNF480,0.99999
SPATA45,0.99999
FAM133A,0.99999
BRINP3,0.99999
RGS9,0.99999
RNF121,0.99999
METTL21A,0.99999
LPIN3,0.99999
FAM231A,0.99999
SLC22A9,0.99999
SMOC1,0.99999
EPHA4,0.99999
OFD1,0.99999
KIFC2,0.99999
PRND,0.99999
TBX5,0.99999
RASSF1,0.99999
SFXN2,0.99999
ABCC2,0.99999
IL33,0.99999
VDAC3,0.99999
CCDC85B,0.99999
OR10J1,0.99999
RNF181,0.99999
CCDC154,0.99999
ANO9,0.99999
ASF1A,0.99999
AFMID,0.99999
TPST1,0.99999
NR5A1,0.99999
MST1L,0.99999
ORMDL2,0.99999
C16orf45,0.99999
DENND4B,0.99999
PEX11B,0.99999
TNC,0.99999
CCDC126,0.99999
OR10W1,0.99999
FCGBP,0.99999
AQP4,0.99999
DND1,0.99999
HTRA2,0.99999
BRSK1,0.99999
C12orf80,0.99999
TMEM255A,0.99999
HSD17B14,0.99999
TP53TG5,0.99999
RPIA,0.99999
ACPP,0.99999
MNS1,0.99999
MAP2K3,0.99999
TFAP2B,0.99999
TMEM186,0.99999
TCHHL1,0.99999
HPRT1,0.99999
OR4A5,0.99999
NR2C2,0.99999
LCE1C,0.99999
PLEK2,0.99999
CHRNA2,0.99999
KATNAL1,0.99999
KBTBD3,0.99999
C19orf35,0.99999
NPS,0.99999
SLC47A2,0.99999
BLCAP,0.99999
COL22A1,0.99999
PNLIPRP3,0.99999
TSPO2,0.99999
ONECUT3,0.99999
CRNN,0.99999
LOC388813,0.99999
SHARPIN,0.99999
VRK3,0.99999
CT62,0.99999
C5orf63,0.99999
ZNF554,0.99999
ITLN2,0.99999
FKBP14,0.99999
ZRANB3,0.99999
ARHGAP29,0.99999
ETNPPL,0.99999
CDK17,0.99999
GNG13,0.99999
GNAI3,0.99999
ALG10,0.99999
SET,0.99999
SPAG16,0.99999
NPVF,0.99999
FAM216B,0.99999
RAB6C,0.99999
PTGDR,0.99999
FAM220A,0.99999
SUPT20HL1,0.99999
SERPINA4,0.99999
CORT,0.99999
LY6G5C,0.99999
TDRD15,0.99999
NCLN,0.99999
CABS1,0.99999
LRRC14B,0.99999
RIN2,0.99999
ATP6AP1L,0.99999
APOPT1,0.99999
SLC13A3,0.99999
ABHD14B,0.99999
DEFB115,0.99999
COMMD5,0.99999
H1FOO,0.99999
RNF44,0.99999
CITED4,0.99999
TMCC1,0.99999
TPRG1L,0.99999
DEGS1,0.99999
C1orf141,0.99999
SETMAR,0.99999
CCR9,0.99999
APOA1,0.99999
ATP10D,0.99999
NMUR1,0.99999
SPP1,0.99999
CSH2,0.99999
KRTAP20-2,0.99999
SDPR,0.99999
TMEM60,0.99999
LMO3,0.99999
VIT,0.99999
SLC25A31,0.99999
LRRC8B,0.99999
CBX8,0.99999
BEX4,0.99999
RHO,0.99999
TM4SF19,0.99999
CHMP5,0.99999
JPH4,0.99999
TMEM14A,0.99999
GP9,0.99999
LIPC,0.99999
MBNL1,0.99999
TSSK4,0.99999
ZNF532,0.99999
TNFRSF18,0.99999
SULT1A2,0.99999
HIST1H2BH,0.99999
MFAP5,0.99999
KIRREL,0.99999
IKZF1,0.99999
PAMR1,0.99999
VKORC1L1,0.99999
C2orf54,0.99999
C11orf54,0.99999
CRYGB,0.99999
TSC22D4,0.99999
OR4N2,0.99999
EVL,0.99999
ACAP2,0.99999
WNT7A,0.99999
CD244,0.99999
MARCH4,0.99999
EFHC2,0.99999
SENP5,0.99999
TMEM105,0.99999
PIEZO2,0.99999
JRK,0.99999
XKR3,0.99999
IGFL1,0.99999
KLK7,0.99999
HBE1,0.99999
UROC1,0.99999
PCOLCE,0.99999
TBX2,0.99999
LYSMD2,0.99999
M1AP,0.99999
DUSP4,0.99999
CBFA2T2,0.99999
OVOL3,0.99999
ACTRT2,0.99999
GOLGA8H,0.99999
CSN1S1,0.99999
MPHOSPH8,0.99999
SERTAD3,0.99999
CAMP,0.99999
NAPEPLD,0.99999
CRYM,0.99999
GOLGA7,0.99999
TLR1,0.99999
MEP1B,0.99999
NRARP,0.99999
HIBADH,0.99999
MED13,0.99999
KIF4A,0.99999
ANKRD45,0.99999
BACE2,0.99999
AGBL2,0.99999
FCRL1,0.99999
FKBP7,0.99999
CCDC77,0.99999
ADORA1,0.99999
TRIM61,0.99999
ARL10,0.99999
LRRK2,0.99999
TIMM29,0.99999
STAT3,0.99999
CTSA,0.99999
TYW1B,0.99999
ARPC5,0.99999
BEST4,0.99999
WNK2,0.99999
HDC,0.99999
DHTKD1,0.99999
SCNN1G,0.99999
KAT6A,0.99999
TTC28,0.99999
TRMT44,0.99999
TINAGL1,0.99999
IRS4,0.99999
TAGAP,0.99999
CDK6,0.99999
GLRA3,0.99999
PILRB,0.99999
TXNDC17,0.99999
CDK5RAP2,0.99999
PTPRR,0.99999
FHOD3,0.99999
HYPM,0.99999
CD163L1,0.99999
FAM222B,0.99999
VWA7,0.99999
SYCE1,0.99999
ACAD10,0.99999
TSPO,0.99999
ACTN4,0.99999
ACOT6,0.99999
DBX1,0.99999
PRLR,0.99999
LDHAL6A,0.99999
GBP7,0.99999
BPNT1,0.99999
