gene,fdr,stat
OR9Q2,0.2398095924373136,0.7730570921806956
MICB,0.42651398942389246,0.8143038075706859
COX4I1,0,0
VPS37C,9.747560710233752e-13,4.332179059929331e-11
KIAA0355,4.820768669670676e-19,1.1102230246251565e-16
NUMB,0.1302339737270733,0.6997326802513935
OVOL1,0.38512664691026327,0.808601843563929
ESAM,0.02354006942631929,0.338608267168384
PSD2,0.44484834957912733,0.8164920244185522
TOX3,5.462496641819902e-8,2.1466288088189955e-6
CYSTM1,0.448867725926488,0.8170212263311526
TEX47,0.38535887288818405,0.8086117457424263
EPRS,0,0
SMCO4,0.5250218835483635,0.8258592587395489
TNNT3,0.13928439839355544,0.7096834005738328
GNAT1,0.2658494982678017,0.7825337414749757
SERPINA6,0.35801484341356393,0.8043941506909968
COMMD2,1.5567205480607702e-6,6.083463492190244e-5
EPHX3,0.5078200729596621,0.8235522332266025
CNTN1,9.262898346905096e-4,0.02562335273032479
TIMMDC1,0.0013785741938578053,0.03663071788621275
PPP1CA,0.09088997406190427,0.6329346549411493
IGSF8,2.842891316758669e-15,1.1024514634527804e-13
TWISTNB,0,0
GTPBP3,2.5660638146557234e-4,0.008134457930860983
OCEL1,0.49368894860859164,0.8220425008166783
MX1,0.3483303340741714,0.8026056345308108
ACOX3,0.20854190264900643,0.7596084824907374
FCER1A,0.2672034844208013,0.782933274375513
NMS,0.5148633843546508,0.824335942873953
C9orf142,0.006894100562025539,0.1480378619521594
PIGR,0.2942103833051507,0.7907190736330852
RIMKLA,3.4298428131051837e-15,1.340039190722564e-13
DESI1,0.35479094574462666,0.8039056960921386
NDC1,1.192124723163078e-16,6.5503158452884236e-15
ZFR2,0.22488450822457096,0.7667061697980178
TREH,0.2333535069728966,0.7703784407463936
NR1I3,0.5151009802558888,0.8243556248623056
LACTB,0.08735856971147209,0.6265827447493062
PLAC1,1.4324115539870053e-8,5.274443257707873e-7
ZFP36,0.4815292984042693,0.8206990492203772
KCNJ18,0.5130704485787165,0.8241112630571927
CHMP5,7.221101956897253e-8,2.9276418495038925e-6
HCST,0.5168889129405715,0.8246097629385888
IL36G,0.4654484353262853,0.8189693607690193
MTURN,2.664987051763425e-10,1.0959427476642247e-8
MCUR1,0.23679677238323243,0.7715024563996156
MMP15,9.964145393275544e-18,7.771561172376096e-16
GLP1R,0.409033715327933,0.8120439727607129
DDX59,0,0
MS4A15,0.4693265645080312,0.8193429877710906
AQP6,8.553373939839327e-14,3.006705995289849e-12
FANCG,0,0
PPP1R7,0,0
TYMSOS,2.7765581230486746e-14,1.1581846592889633e-12
HARBI1,0.26443704138756463,0.7820681911813946
FOXN2,0.43702649828013546,0.8156080358065985
PAAF1,0.46587589713379696,0.8189945001650644
GULP1,0.4436920264275795,0.816358568484763
MARCH7,0.12129454476036769,0.6859100383879442
GINS4,0,0
FASTK,0,0
FAM19A4,0.30618920457097404,0.7938480261161047
TTC31,2.0149463087294926e-13,8.639200466120656e-12
ZSWIM8,0.013561635705787828,0.2371413794611561
KIF3A,0.5257706745560796,0.8259840479293947
MAGEB3,0.15190401100188639,0.7218310020706279
LGALS3BP,0.0845004480477153,0.6202613961631454
CD164L2,0.16249433635871752,0.7306678310712733
IGF2BP3,0.08983806852094613,0.6308207636208042
FAM196B,0.2141965688176771,0.7618790007474903
RNF152,0.44161377341287217,0.8161418749479318
VSX1,0.5003188350311567,0.8226991814634418
MRPS7,0,0
FSTL5,0.5068781867193903,0.8234419992273937
ZNF84,0.09051427500178262,0.6320604930783886
PPP1R27,0.3445855576195152,0.8018837285292009
DLG2,3.182674899660335e-6,1.3551073063466923e-4
CYP11B2,0.31420898557929855,0.7958093631322336
DLG1,0.4691721037519223,0.8193240225999445
ADGRL3,0.30289682777194793,0.79300940193236
FAM9A,0.3522876040294557,0.8034165560084201
CYP11B1,0.4919275939787451,0.8218764393546751
RBMXL1,2.3856378219060784e-4,0.007645958468511127
ZPBP2,0.33052545595544824,0.7993406834667057
UTP15,0,0
R3HCC1,0.12454956723462435,0.6906653697898351
GLCCI1,4.288977329830469e-5,0.001621104402967255
HYPK,0,0
C12orf43,0.029293570012564208,0.38566032843586817
AARS2,0,0
PSTPIP1,0.5114486558485052,0.8239401580653094
RNF111,1.8191606381298327e-7,7.015302005641821e-6
MID1IP1,0.34642586230792477,0.8022367582493399
ADAM19,0.09712675629971579,0.6451947394454967
TDP1,0.06051306143334852,0.5498942766960497
PHF3,0,0
TAS2R4,0.044126091789622436,0.48771487751422216
TRIM52,0,0
AKR1C3,3.297766026914205e-5,0.0012171804808147613
ASIC5,0.37619178693376104,0.8073633949773464
KDM5C,4.420718107423657e-11,1.7327098644770444e-9
BSND,0.30445645396342136,0.7934372914431198
PRSS54,0.48799247709727794,0.8215038214805507
PKD1L2,0.25636374813436374,0.7793836339379946
TYR,0.3637923804885799,0.8054005001387765
AHCY,3.750694837750689e-9,1.330231242935298e-7
SLC12A3,0.4296194297118794,0.8147115719019742
CENPF,0.00234705751706636,0.06091703156255468
LSM4,0,0
TIRAP,0.07529139882335105,0.5974668979806441
CCDC171,0.034296476169143844,0.42439757216815155
TSACC,0.10485892684429178,0.660570626661217
SMC1A,5.990717826252761e-12,2.184314951136912e-10
NDUFB9,2.9275675027682427e-15,1.1401990462900358e-13
ADA2,4.635652086726603e-11,1.9279738916466727e-9
RNF103-CHMP3,0.14512664523894453,0.7153070782192197
GPR19,6.594914547987041e-18,5.551115123125783e-16
HTR4,0.385557731653671,0.8086581576745207
GABRP,0.018273796212751974,0.2921053587998622
ARMC4,0.06232004862046342,0.5586901546833482
RPL22,0.44135882932442866,0.8161035866587957
GSTM3,0.0015823362524564984,0.04246908220048762
PLAC4,0.24486453014165224,0.7749164887784601
OR4C46,0.25093850550997615,0.7772518327910187
RWDD1,2.3173126235533067e-5,8.272014522617832e-4
OR8D1,0.20711405883640754,0.7586151804741851
PNP,0.10860900321813814,0.6666082524067265
WFDC8,1.2127789476940552e-10,4.701173561549865e-9
SPO11,0.4872746459091545,0.8214143629268271
DNAJC18,0.4421226843172132,0.8162072078597957
MMADHC,0.3919603246199112,0.8095211764987091
OOSP2,0.4081973092794214,0.8119455487092653
TTC16,0.4703604011877693,0.8195059118867065
NYAP1,0.00812919151933787,0.16527782148036463
VGLL1,0.0023258542996393372,0.060741347868415785
TAF11,4.977388104210759e-5,0.001780168731001175
HLA-DQA1,0.49374671014044785,0.8220447086494056
RFPL1,2.5879055035809934e-6,1.0158568099360998e-4
TTC4,0,0
RBM25,0,0
GRIN2C,4.526532803437738e-16,2.2093438190040615e-14
IFNA7,0.506842539704978,0.8234397683771429
RETNLB,0.45116278341390426,0.8172802402959918
DEFB107A,0.010385075446452657,0.2051759138332433
OR2H2,0.4025584673250591,0.8111169804347673
HHIP,0.004487495191820676,0.10810821736199405
RPL11,0,0
FXYD7,4.522871085834343e-5,0.0016834533628414805
IGSF3,0.35894404907608324,0.8045566837509064
UCP3,9.498270568427243e-7,3.8645787161728506e-5
GFPT1,0.4794543679898092,0.8204747022045367
SETDB2,0.008941231583390974,0.17896751571927993
ASB7,0.3821868149009036,0.8081635330985814
HPS3,0.49050157708557396,0.821737659001458
CFC1B,1.0073469203392525e-7,4.018948013273516e-6
IGSF9B,0.42480520931606386,0.8141213829307807
DISP1,0.007116582793338471,0.1514708258740205
PRR23C,0.3542620393624849,0.8038258486846501
CORIN,9.889973437414797e-11,3.6181216911401748e-9
GCK,0.4504332566442944,0.8171868988177949
TDRD9,0.013524372415161934,0.23709206679356054
ALG1,0,0
GJD3,0.18310077386034088,0.7453963667036495
NXN,0.04705369329311682,0.5012647690653351
SLC23A3,0.3183716331700343,0.7967040578272452
NUDT12,0.4970264418593182,0.8223975856293704
ZNF461,0.37560436355382354,0.8072762049578737
MAP3K10,3.83168333766988e-12,1.4727430386329843e-10
WNT8A,0.21529205267072277,0.7623773825917461
NOL7,0,0
SOX6,0.45562559352121274,0.8177785320674718
SPINT1,0.2196402520654315,0.7645208202068315
BAG5,9.145009657705562e-5,0.0034946756447522542
PSMD6,0,0
GLB1L2,0.02293519498783771,0.3342814079910217
P3H1,0.28368426899397986,0.787824243175132
SEPT6,5.010739949114356e-8,2.0226752915908364e-6
MASTL,0,0
EIF2AK1,0.11183377368749062,0.6733953059232854
PTPRM,0,0
RAC1,0,0
ZFAND1,0.4851644469401192,0.8211169044510851
RPUSD1,4.500191897540576e-6,1.7807474397846246e-4
SCYL1,1.4590493650265748e-8,5.42661055868976e-7
GJA4,0.4503114047196673,0.8171771284809746
IQCF2,0.23074728211970943,0.769121467278546
BEST2,0.16429473285314614,0.732597272264273
SOX5,0.41302170592854043,0.8126718890005157
TMEM87B,0.4505063313660531,0.817204478944579
ZNF426,1.0226242510743403e-15,4.0967229608668276e-14
M1AP,0.3982169493576358,0.810469310445983
OVOL3,0.4375992129744677,0.8156767619815721
TBL2,0.4807229189383726,0.8206332349082065
UBQLNL,0.0401976249796571,0.4638705945393454
AKAP6,0.49026603979891054,0.8217171846687226
GTF2H5,1.1664882968648278e-13,4.230504835334159e-12
TM2D2,0.3410632803547345,0.8012563604638936
MYH10,0.4148287939435293,0.8128549822778136
ATP10B,0.2990996734942812,0.7919983653553072
CUX1,0.002004850284276981,0.054064581530337996
CREG2,0.5119679938010319,0.8239878827340643
ATP5A1,0,0
LDLRAD1,0.37400738096749486,0.807075825010417
GUCY2C,0.3867473721646844,0.8088768571164313
ELOA3B,0.2280042697921775,0.7681062323370542
APOBEC3D,0.10508420696177354,0.660922859901899
ITGAX,0.25743798150612457,0.7796762411607528
SPARCL1,0.36368326221672476,0.8053838930456169
NR0B2,0.25614845632667377,0.779340689998516
ACOT12,7.531056437462773e-9,2.659767819324088e-7
LOC100130442,0.42196288585195973,0.813773739106196
AUNIP,6.150961703719208e-16,2.6756374893466273e-14
ABHD4,0.45889423263307894,0.8181730581396461
NOP10,0,0
UBE2L6,0.4093316489226465,0.8121044372374678
OTUD6A,0.43723494693591997,0.8156371932572828
NRXN3,2.761011858833845e-15,1.0891287871572786e-13
CMIP,0,0
LPXN,0.3342775300930629,0.8000705124307395
NXF1,0,0
TNFRSF6B,0.42593680510949533,0.814241304164111
SLC12A7,2.408864382395816e-13,1.038524821694864e-11
KCNK3,0.1767663541269723,0.7414317043197933
LRIG3,0.3660004885328345,0.8057824277239005
PTPRH,3.665810861542207e-8,1.4444884403053138e-6
ZC3H12A,1.7732854331482363e-16,9.769962616701378e-15
NOM1,0,0
ZNF846,0.09096510418410078,0.6329538057096742
RPS13,0,0
ARHGEF19,0.5196834034559777,0.8249533093148492
NUDT8,0.38727417315042983,0.8089851299341899
HSPB1,0.5241894641798421,0.8256529304870123
TNIK,0.3278957995528422,0.7987317446242806
KLF14,0.5251974430179485,0.8258730271449046
FAM24B,0.43629522110126007,0.8155269206416134
CHI3L2,0.43710469116097667,0.8156125311080692
COPRS,0.36947017765943707,0.8062529766805501
KCTD10,0.02425450628922466,0.3454782292625165
GPR142,0.17562230765353373,0.7403315625201096
BCAM,0.32860795021426004,0.7989320572595118
SPATA3,0.029915238907404725,0.3905234827013675
LRRC41,0.014315741839701497,0.24518245913689218
FAM175A,0.39736975729525736,0.8103424283205805
GALNS,3.206524463009681e-8,1.2578961107179154e-6
ITFG2,0.5096355562921766,0.823755824494668
SMTNL2,0.043587334440154564,0.48460740150984283
NFKBIB,0.48447579933304413,0.8210410193052637
TRIM65,0.43621671150884084,0.8155165195658551
ARID1B,1.890142183554892e-5,6.764816339046575e-4
HAUS2,0,0
AGXT,0.4547937249664438,0.8176903448299742
SURF6,0,0
PARP10,0.33647853703871766,0.8004608635202182
GTF2A1L,0.18679076009453813,0.7480206093028945
DALRD3,0.5039478459274173,0.8231074877232478
TXLNG,0.2705623086328568,0.783909061812406
PAPOLB,0.515473646597143,0.8244033034400908
CCT8,0,0
ZNF839,0.17332631774085483,0.738828251454386
FARSA,0,0
MRPL9,0,0
ISOC1,0.2317340790005769,0.769718730130973
SRSF1,0,0
KIAA1429,0,0
RYR3,0.49478313639545957,0.8221534029179353
GNLY,7.830610035638571e-7,3.038006610867061e-5
RIPOR1,0.4213165560307124,0.8137210924035139
BEND6,0.43323736989344436,0.8151308209722324
NET1,3.017570039194581e-9,1.0963917917994337e-7
KIF1A,0.34933511292068375,0.8028246340235844
DRD4,0.06758127502867121,0.5746643629740655
ACKR1,0.36772378548727086,0.8060812560684738
HMGCLL1,0.20121958111261842,0.7558264320369907
C12orf66,0.45157496994030083,0.8173283522480395
HBG1,0.47682656282372227,0.8202214274856343
OR9K2,0.45084699014274243,0.8172504462296641
DEFB118,2.233489283180445e-5,7.998588440801813e-4
NOP56,0,0
FAAH,0.45333512987725966,0.8175517322279989
IFIT1B,0.05268674629774841,0.522514425949998
GPBAR1,0.0030651308878434642,0.0776309924355828
THUMPD1,0.0477412937805666,0.5035984822952424
CD58,2.184749516845821e-5,7.759642087258323e-4
IP6K3,0.4808679250342915,0.8206397167855439
ECSCR,0.3926035086054304,0.8096876285105765
TMED6,0.49386217475586025,0.8220573893156333
PRTN3,0.471584838619688,0.8196609117726138
LGALS7,0.19574359798218266,0.7530331908915644
P4HB,0.19772675515020013,0.7542801206961008
HID1,0.48991213393109795,0.8216774334363385
HIST1H2AJ,0.3046850696598052,0.7934918826960278
OR10Q1,0.5061816924688938,0.8233780052633906
OR52I2,0.23028196229951545,0.7689536229555349
LLPH,0.1472757612055978,0.7174860221610759
HOXA11,0.2976509503047532,0.7915904432963201
DOCK8,0.34423161437190664,0.8018017925499563
PRICKLE1,0.2917817602201396,0.7900028234425152
SUCLA2,2.8490935401385343e-5,0.0010297500395051173
RAD23A,0.5024909038473342,0.8229361160527573
POU2AF1,0.4698991738968339,0.8194258656870208
DNAJC7,0.23004907358416157,0.7688091021066745
PKD1L3,0.46589836749273045,0.8189975877742243
EXTL2,0.31832815235695755,0.7966950020445833
PAICS,9.861542180150249e-5,0.003722192600653873
CARF,0,0
GPNMB,0.466638340607995,0.8190470087021984
IRAK4,0.1907084049200048,0.7501766111088757
FGD6,0.18593686557943093,0.7472382788428443
OR51S1,0.48317224389918106,0.8209098116044736
GBP2,0.4552457605960803,0.8177236504056212
UGT2A3,0.4046368915878705,0.8114236602119037
NYAP2,0.5252771775898991,0.8258797639849086
RABEP2,0.07476958548731427,0.5965635142885748
NUPL2,0.0010592348090731234,0.029130679922378167
MCF2,0.3343593857392946,0.8000787885674316
LPP,0.14527014835194915,0.7154302066266972
CLC,0.43238559627743994,0.8150546883804877
NUMA1,0.49526085312680995,0.8221948239740047
GSDMC,0.3437194778415985,0.801702543158799
WIPF2,0.036276885076105006,0.4411636442159188
ENOX2,0.3550172691135104,0.8039584468933347
LOC100131150,0.19122780961300787,0.7505273047688938
OLR1,0.46835351043106327,0.8192474313871864
NPIPB3,0.29345068794912765,0.790448190709665
GKN1,0.5057695670902701,0.8233269528918006
ORAOV1,0,0
GDPD4,0.09832875356555645,0.6475860406275813
SERPINB13,0.08307241927881745,0.6169493337238177
AP4S1,1.4863546169915856e-8,5.571108215862708e-7
CNTNAP5,0.3967086163341019,0.8102556193064396
SHMT1,0.399123290300711,0.8106098557865737
DNAJC28,0.505984713411346,0.8233564734475254
FAM174A,4.120451807753672e-8,1.6818839941867836e-6
SMARCA5,0,0
LOC728485,0.29297485142802276,0.790372688789922
OR52W1,0.5238521465800755,0.8255797985493062
TIMD4,0.491888680527186,0.8218729516014244
LINC01835,0.48296769630436875,0.820887998362078
ACKR2,0.18652819968306444,0.7477088254637707
HTRA2,0.013785866256322997,0.2391975848002299
ANKRD16,0.06905411373191153,0.5793746939882382
RGS1,0.2277697576921177,0.768066351079556
CA14,0.2339875155844836,0.7705894559105476
KCNE4,0.2054308451708208,0.7579694187087367
GMEB2,0,0
AFG1L,0.5212590499840849,0.8251851952277629
GPN1,0,0
DUSP21,0.20474279238125648,0.7577676732463203
TTC1,0,0
RPL29,1.5613722025263446e-15,5.6288307348495437e-14
ZNF496,1.1350419469433256e-6,4.388051544723659e-5
MRO,0.14698970991872767,0.7172465721217225
CLEC4M,0.36152707649973304,0.805012448567448
PYCR1,0.2025445252904846,0.7566764627112097
POP1,0,0
SEC31B,2.8102879236701754e-8,1.067654888387004e-6
LGALS3,0.5102130318577116,0.8238074247548371
LRPPRC,0,0
RTN1,0.13979195355785995,0.7101751549736942
F12,0.4667278304919706,0.8190518056517837
POLE,0,0
ARL8B,6.154702744633177e-5,0.002291744404079532
NLRP13,0,0
SDSL,0.5149143275119007,0.8243438728235954
LARP1B,0.22934947498781533,0.7685947938259349
SLC25A16,0.4359023770979832,0.8154672072823408
MRPL51,8.294791185148073e-9,2.881306909729986e-7
ADAM23,0.282056921037724,0.7873556286250335
TMEM200A,0.08698229796593156,0.6259061412290498
OR6P1,0.4652230543673571,0.8189471057833443
RNF223,4.112910139327768e-12,1.5487633397981426e-10
RPL22L1,0.21150375613769604,0.760867001131645
HKR1,0.4472647987153654,0.816817850595764
KRBOX4,0.2923550436159315,0.7901625473787673
LRRC30,6.5837088094632186e-12,2.557630773836195e-10
SEMG2,0.5219274587768747,0.8253034936649509
CXorf36,0.008825404938152212,0.1764687435253841
OR52R1,0.4199895446001219,0.8135542964586437
AGBL2,0.16408726616327982,0.7322633243412469
HIPK4,0.46683963367752557,0.8190724310412485
TNFRSF11B,0.4348247386460034,0.8153091487144868
MTAP,0.44341450731708987,0.8163362093215173
PRDM6,0.32923477913967675,0.7990925061050743
NFS1,0,0
SH2B2,0.33574695929660614,0.8003415945505863
DCAF7,2.0766499934244688e-13,9.412803869679465e-12
CT45A7,4.6393894104617556e-4,0.013924105954779775
HES1,0.40484973608881164,0.8114488755801763
ASIC3,7.867246274761718e-4,0.022086444477765088
OR1L1,0.4896955031265825,0.8216625957251781
GTF2A1,0,0
TNFRSF9,0.4689070137411804,0.8192955237765928
TMEM220,0.45626487397441046,0.8178505468703187
IGFBPL1,0,0
BUD31,0.1442652571937411,0.7142218451489086
TMEM185B,0.11929167022497462,0.6833142771508942
IL21,0.4940928747718738,0.8220815685901808
MIR205HG,0.29529897740669814,0.7909756791549024
TMEM211,0.42469447587434195,0.8141094848689119
DHX57,0.3869450591759404,0.8089341987129887
MURC,0.3858226319088353,0.8087311029245459
CYBRD1,0.025772186376024,0.3580521383999099
CTXN3,0.5251176677104714,0.8258669843838861
CST7,0.06355651937952608,0.5626518555301299
TSSK6,0.48777344953230267,0.8214777565351735
TEX12,0.09975579807769432,0.6503191635295804
OR5V1,0.2627020256093577,0.7814937959256747
DNAJB8,0.020414397356395258,0.3086088240947934
SPPL2C,0.47826084733010854,0.8203596713822771
MFRP,0.18356380953021942,0.7457071098397796
SERINC1,0.37456411178996324,0.8071348800555089
HLA-DQB2,0.011574053728415698,0.21920930905925406
AGFG1,0.25028135972597726,0.7770884355783785
CDRT15L2,0.41537948959509563,0.8129305423609976
RIOX1,0.34751589648576037,0.8024392332384735
POLR2G,0,0
DHRS12,0.402619878900434,0.811131076812673
PGR,0.5183088134004377,0.8247702977758407
SLC25A51,0.0032870647193500436,0.08407237649361976
UBE2K,0.25360831203235346,0.7782931508323077
SLC10A2,0.4013884294584924,0.8109389236145914
CRYGA,0.4521554117237225,0.8174156355550534
CD177,0.5154905659401366,0.8244039303198216
KCNJ16,0.2888501153492134,0.7891238846657902
FDPS,5.5175828984928435e-6,2.3134002880775828e-4
ADIRF,0.3947450457891733,0.8100013928273861
PBXIP1,0.32242842288903273,0.7976195463830361
TRPM1,0.015567441010217255,0.2579514228189508
ATG2A,0.3367219160566042,0.8005017668322153
FAM175B,0.38678033062914585,0.8088793849865369
THEG,0.48272192964491356,0.8208655019911777
CYCS,6.1181596624677e-7,2.4040575202111114e-5
EXOSC9,0,0
YOD1,0.47905741127310625,0.8204403546192343
SERPINF1,0.4916160428815629,0.8218458816367895
DBF4B,0.5008182827236382,0.8227457808123848
CSF2,0.5030569589000723,0.8229953644867211
LRCOL1,0.40717735099438984,0.8117748151072615
DUS3L,0.519633919755244,0.8249429765823506
EPM2A,0.4193370465662082,0.8135001526696923
NPRL3,0,0
TMEM210,0.49291693225813726,0.8219741048352728
DHX58,4.1857744923068827e-14,1.5795142971342102e-12
CCR9,0.29751036484863824,0.7915038822573834
RAB44,0.37845839667397085,0.8076675246693946
OR7A5,0.4497987834230768,0.8171247744586312
ATAD2,0.3880620739796759,0.8090654888620368
SPOUT1,2.7357929200894796e-14,1.1409762024072734e-12
ATP5E,0,0
CD99L2,0.4953753083297075,0.82221011599292
CPNE7,4.555295043475396e-9,1.577830857080187e-7
CLECL1,0.5181590621814541,0.8247622095907363
ADGRD1,1.139367517478319e-16,6.439293542825908e-15
FAM199X,0.3162765250087996,0.7962456538067093
IL15,0.364010465173063,0.8054184016533578
GFOD2,0.34952789663831657,0.8028911449255857
RAB40B,0.5094952548082265,0.8237446253777138
PRR36,0.2692233360458825,0.7835693237830152
CEP131,0.44793220455101507,0.8169090698207291
IFT81,0.15473138702706946,0.7241296877231436
EML3,0.0015598122291665196,0.04233961923707885
PODNL1,0.5131047818213944,0.824112781116951
LRRC32,0.030950787696750352,0.4018229042716448
RGS3,0.31702038441797203,0.7964186254920009
ENTPD6,3.8075805423863034e-14,1.5104584250025255e-12
LGI2,0.4664144247985686,0.819027788405289
B3GNT7,0.4768053852187477,0.8202179894232483
FAM110A,0.4747821881788962,0.8199917546016848
