gene,fdr,stat
ANXA2R,1,2.5882129151530915
ANXA3,1,0.5000345349769785
ANXA4,1,1.4825180851459536
ANXA5,1,1.0185913880541169
ANXA6,1,3.4673685045253166
ANXA7,1,0.7311390834834174
ANXA8,1,1.5595525028269537
ANXA8L1,1,0.7568328950209744
ANXA9,0.4886523593428336,0.05984115950603196
AOAH,1,3.265878321723358
AOC1,1,2.9648313895243423
AOC2,1,1.7298163592151015
AOC3,1,1.5812480392703832
AOX1,1,0.8933054837332952
AP1AR,1,0.48305880203977264
AP1B1,1,0.40926065973001086
AP1G1,1,0.8090958991783823
AP1G2,1,2.3550492838960095
AP1M1,1,0.6807693586937414
AP1M2,1,0.5407543229455808
AP1S1,1,2.0701413487910423
AP1S2,1,0.7063175542629619
AP1S3,1,0.3483373150360118
AP2A1,0.24717241450161304,0.025061092530321138
AP2A2,1,2.618183008218985
AP2B1,1,0.26242185433844417
AP2M1,0.0032433961734934934,4.7973344863668916e-5
AP2S1,0.0017298163592151016,9.594006315159336e-6
AP3B1,1,0.3614098626396133
AP3B2,1,0.6237348354824193
AP3D1,1,0.3076096814740708
AP3M1,1,1.7458221529205038
AP3M2,1,1.0568175092136585
AP3S1,1,1.4962356560944334
AP3S2,1,1.216186000646368
AP4B1,1,0.5741164622073276
AP4E1,1,0.350751873952568
AP4M1,1,0.3140508693876217
AP4S1,1,1.4588142602753484
AP5B1,1,2.63633138582538
AP5M1,1,0.5888436553555889
AP5S1,1,3.1768740706497707
AP5Z1,1,0.6776415076106751
APAF1,1,0.688652296344276
APBA1,1,3.0269134281013055
APBA2,1,1.7660378206861644
APBA3,1,1.9142559250210855
APBB1,1,3.019951720402016
APBB1IP,1,0.5915616341754739
APBB2,1,2.1037784397664754
APBB3,1,1.1481536214968828
APC,0.5929253245799998,0.07709034690644301
APC2,1,2.1827299118430017
APCDD1,1,3.1841975217261247
APCDD1L,1,2.63633138582538
APCS,0.690239803840242,0.09484184633008974
APEH,1,0.8298507675144224
APELA,1,1.169499391019871
APEX1,1,1.4655478409559115
APEX2,1,2.6668586645214796
APH1A,0.4886523593428336,0.05997910762555094
APH1B,1,1.2531411749414159
API5,0.7906786279998251,0.1150800388944436
APIP,1,0.34276778654645035
APLF,1,0.228559880337543
APLN,1,2.3878112829131775
APLNR,1,1.7947336268325265
APLP1,1,2.3388372386593548
APLP2,1,2.118361135248502
APMAP,1,0.9120108393559098
APOA1,1,1.8155156627731355
APOA2,1,2.027682719521282
APOA4,1,0.32885163087598307
APOA5,1,0.48752849010338634
APOB,1,1.588546748597779
APOBEC1,0.6918309709189365,0.09549925860214359
APOBEC2,1,1.7139573075084253
APOBEC3A,1,2.6302679918953817
APOBEC3B,1,1.733803997754138
APOBEC3C,1,1.0471285480508996
APOBEC3D,1,1.1830415557251648
APOBEC3F,1,1.4588142602753484
APOBEC3G,1,1.0641430182243161
APOBEC3H,1,2.2750974307720706
APOBEC4,0.9418895965228413,0.14757065332758945
APOBR,1,1.3520725631942772
APOC1,1,1.6069412530128773
APOC2,1,0.457088189614875
APOC3,1,2.7164392688390824
APOC4,1,1.1534532578210923
APOD,1,1.599558028614669
APOE,1,3.483373150360118
APOF,1,1.4223287871228198
APOH,1,2.4490632418447453
APOL1,1,1.158777356155126
APOL2,1,1.1885022274370185
APOL3,1,2.7415741719278826
APOL4,1,1.11429453359173
APOL5,1,3.854783576657718
APOL6,1,0.9225714271547631
APOLD1,1,2.6061535499988953
APOM,1,1.1994993031493788
APOO,1,0.7311390834834174
APOOL,1,2.7164392688390824
APOPT1,1,0.7030723198838335
APP,1,1.3273944577297394
APPBP2,1,1.981527025805098
APPL1,1,1.5346169827992944
APPL2,1,1.5739828644662195
APRT,1,0.9506047936562815
APTX,1,0.21527817347243727
AQP1,1,3.45939377826122
AQP10,1,1.0256519262514077
AQP11,1,2.0701413487910423
AQP12A,1,2.3988329190194904
AQP12B,1,2.409905428686595
AQP2,1,2.328091257665008
AQP3,1,1.2912192736135342
AQP4,1,2.290867652767773
AQP5,1,0.3467368504525316
AQP6,1,0.8830799004185628
AQP7,0.4677351412871982,0.056363765582595426
AQP8,1,1.625548755750484
AQP9,1,3.3573761424295467
AQR,0.0011246049739669268,3.411929116219288e-6
AR,1,2.177709772353159
ARAF,1,0.8749837752274361
ARAP1,1,1.1614486138403428
ARAP2,1,1.6330519478943344
ARAP3,1,0.6137620051647942
ARC,1,3.265878321723358
ARCN1,0.0046131757456037955,1.0023052380778994e-4
AREG,1,2.728977782808041
AREL1,1,1.8323144223712116
ARF1,0.4528975799036208,0.0540754322945581
ARF3,1,2.8183829312644537
ARF4,0.3419794425137088,0.0377572190925416
ARF5,1,0.3597493351557423
ARF6,1,3.318944575526104
ARFGAP1,1,2.3173946499684783
ARFGAP2,1,2.8973435877013234
ARFGAP3,1,1.233104833228909
ARFGEF1,1,1.2618275345906707
ARFGEF2,1,1.9678862897068448
ARFGEF3,1,3.118889584093937
ARFIP1,1,2.2130947096056377
ARFIP2,1,1.069054879222658
ARFRP1,0.009908319448927675,3.499451670283573e-4
ARG1,1,0.9638290236239705
ARG2,1,0.6576578373554205
ARGFX,1,1.7741894808901657
ARGLU1,0.23280912576650079,0.023173946499684784
ARHGAP1,1,2.930893245250321
ARHGAP10,1,2.870780582024691
ARHGAP11A,0.734513868157115,0.10327614057613975
ARHGAP11B,0.6397348354826481,0.08511380382023763
ARHGAP12,1,2.0701413487910423
ARHGAP15,1,1.3520725631942772
ARHGAP17,1,2.0701413487910423
ARHGAP18,1,0.5610479760324705
ARHGAP19,1,0.6531305526474723
ARHGAP20,1,2.0701413487910423
ARHGAP21,1,3.499451670283573
ARHGAP22,1,2.3014418174085085
ARHGAP23,1,2.6302679918953817
ARHGAP24,1,0.3801893963205612
ARHGAP25,1,0.5093308710571954
ARHGAP26,1,0.688652296344276
ARHGAP27,1,0.5260172663907061
ARHGAP28,1,1.6904409316432643
ARHGAP29,0.4841723675840993,0.059020108017184415
ARHGAP30,1,0.18535316234148114
ARHGAP31,1,1.506607066186742
ARHGAP32,1,1.9498445997580451
ARHGAP33,1,1.0423174293933042
ARHGAP35,1,2.4547089156850306
ARHGAP36,1,1.8155156627731355
ARHGAP4,1,0.5874893525297767
ARHGAP40,1,1.8492686189780783
ARHGAP42,1,1.0139113857366795
ARHGAP44,1,1.5488166189124815
ARHGAP45,1,1.8323144223712116
ARHGAP5,1,1.1220184543019633
ARHGAP6,1,2.7989813196343625
ARHGAP8,1,0.2754228703338166
ARHGAP9,1,0.35237087104248715
ARHGDIA,1,0.46558609352295893
ARHGDIB,1,2.269864851883822
ARHGDIG,1,0.9057326008982001
ARHGEF1,1,1.406047524129914
ARHGEF10,1,3.758374042884441
ARHGEF10L,1,3.169567463043491
ARHGEF11,1,0.2944421633798761
ARHGEF12,1,2.128139045982712
ARHGEF15,1,3.198895109691398
ARHGEF16,1,1.0519618738232228
ARHGEF17,1,3.499451670283573
ARHGEF18,1,2.857590543374947
ARHGEF19,1,3.5892193464500526
ARHGEF2,1,0.5482769649208538
ARHGEF25,1,1.8535316234148114
ARHGEF26,1,1.7139573075084253
ARHGEF28,1,0.4355118736855686
ARHGEF3,1,1.0375284158180127
ARHGEF33,1,1.399587322572618
ARHGEF35,0.6025595860743578,0.07870457896950984
ARHGEF37,1,0.35399734108343467
ARHGEF38,1,0.6053408747539135
ARHGEF39,1,1.36144468246595
ARHGEF4,1,1.318256738556407
ARHGEF40,1,2.890679882365476
ARHGEF5,1,0.5223961889991198
ARHGEF6,1,3.2284941217126355
ARHGEF7,1,1.383566378971781
ARHGEF9,1,1.770108958317421
ARID1A,0.09162204901219996,0.007177942912713615
ARID1B,1,1.8620871366628675
ARID2,0.3944573020752784,0.04528975799036206
ARID3A,1,0.734513868157115
ARID3B,1,0.6591738952443214
ARID3C,1,2.2750974307720706
ARID4A,1,1.3273944577297394
ARID4B,1,0.6309573444801932
ARID5A,0.7261059574351547,0.10162486928706957
ARID5B,1,1.1246049739669264
ARIH1,0.014962356560944336,6.426877173170194e-4
ARIH2,1,1.566751070108149
ARIH2OS,1,1.158777356155126
ARL1,1,0.6180164001384159
ARL10,1,0.2910717118066605
ARL11,1,2.2438819237827663
ARL13A,1,0.9594006315159331
ARL13B,1,0.21478304741305337
ARL14,0.5533501092157367,0.07014552984199714
ARL14EP,0.5929253245799998,0.07691304402866095
ARL14EPL,1,0.8491804750363139
ARL15,1,0.974989637717387
ARL16,1,1.2852866599436155
ARL17A,1,0.2648500138606701
ARL17B,1,0.8260379495771787
ARL2,0.0014028137045619575,6.30957344480193e-6
ARL2BP,1,0.26607250597988097
ARL3,1,0.6561452663029054
ARL4A,0.7311390834834174,0.10256519262514076
ARL4C,1,1.840772001468956
ARL4D,1,2.5882129151530915
ARL5A,1,1.4962356560944334
ARL5B,1,0.6025595860743578
ARL5C,1,1.6710906143107076
ARL6,1,0.6486344335482384
ARL6IP1,0.3953666200681279,0.04549880601500485
ARL6IP4,1,2.223309890651403
ARL6IP5,1,1.6749428760264373
ARL6IP6,1,1.0327614057613974
ARL8A,1,0.49888448746001224
ARL8B,1,0.3597493351557423
ARL9,0.6982324040771714,0.09638290236239705
ARMC1,1,0.7673614893618189
ARMC10,1,0.17741894808901656
ARMC12,1,2.3659196974857584
ARMC2,1,2.004472027365161
ARMC3,1,3.040885025676279
ARMC4,1,0.24945947269429547
ARMC5,1,1.428893958511103
ARMC6,1,0.21527817347243727
ARMC7,0.0014387985782558451,6.870684400142317e-6
ARMC8,1,0.41783036664662176
ARMC9,1,1.5922087270511702
ARMCX1,1,0.7128530301265196
ARMCX2,1,1.8879913490962936
ARMCX3,1,2.1577444091526665
ARMCX4,1,3.7239170625456848
ARMCX5,1,0.5357966575133416
ARMCX5-GPRASP2,1,0.2999162518987651
ARMCX6,1,2.177709772353159
ARMS2,1,1.9724227361148536
ARMT1,0.8109610578538408,0.118576874816716
ARNT,0.8511380382023764,0.12735030810166617
ARNT2,1,1.333521432163324
ARNTL,1,0.9099132726322515
ARNTL2,1,2.0892961308540396
ARPC1A,1,0.37153522909717257
ARPC1B,1,0.6456542290346555
ARPC2,0.04909078761526031,0.003206269324505464
ARPC3,0.004305266104917106,8.933054837332945e-5
ARPC4,0.037497300224548356,0.0022335722228305327
ARPC4-TTLL3,1,0.7063175542629619
ARPC5,1,0.7063175542629619
ARPC5L,1,1.3803842646028848
ARPIN,1,2.6485001386067006
ARPP19,1,0.4335108783875289
ARPP21,1,2.540972705549305
ARR3,1,1.2105981335504823
ARRB1,1,2.884031503126606
ARRB2,1,3.3496543915782766
ARRDC1,1,2.2646443075930596
ARRDC2,1,1.6788040181225603
ARRDC3,1,1.9498445997580451
ARRDC4,1,0.7161434102129021
ARRDC5,1,0.2606153549998896
ARSA,1,3.3884415613920256
ARSB,1,0.9977000638225533
ARSD,1,2.128139045982712
ARSE,1,0.954992586021436
ARSF,1,2.1086281499332893
ARSG,1,1.4421153515248688
ARSH,1,2.041737944669529
ARSI,1,1.3708817661648536
ARSJ,1,2.904022654464451
ARSK,1,2.6607250597988097
ART1,1,1.3740419750125152
ART3,1,1.4962356560944334
ART4,1,1.7021585083949506
ART5,1,3.076096814740708
ARTN,1,1.803017740859569
ARV1,1,1.8706821403658007
ARVCF,1,2.2387211385683394
ARX,1,2.673006408663311
AS3MT,1,1.5205475297324955
ASAH1,1,2.3388372386593548
ASAH2,1,3.2210687912834346
ASAH2B,1,0.7744617978025188
ASAP1,1,0.1655769963469528
ASAP2,1,0.7961593504173188
ASAP3,1,2.3173946499684783
ASB1,1,1.1994993031493788
ASB10,1,2.488857318282391
ASB11,1,1.9906733389871867
ASB12,1,3.1332857243155856
ASB13,1,2.7039583641088436
ASB14,1,1.6788040181225603
ASB15,1,2.535128630497908
ASB16,1,1.02093948370768
ASB17,1,1.7021585083949506
ASB18,1,3.953666200681279
ASB2,1,3.6140986263961334
ASB3,1,0.3411929116219285
ASB4,1,1.6826740610704674
ASB5,1,1.1967405313072434
ASB6,1,0.8851156098308355
ASB7,1,3.90840895792402
ASB8,1,3.213660538640317
ASB9,1,2.5003453616964313
ASCC1,1,2.2284351492703034
ASCC2,1,0.5248074602497725
ASCC3,0.05584701947368309,0.003828247433168228
ASCL1,1,1.3001695780332903
ASCL2,1,3.0060763026282307
ASCL3,1,1.62181009735893
ASCL4,1,1.6595869074375607
ASCL5,1,2.78612116862977
ASF1A,1,1.3931568029453032
ASF1B,1,0.25176769277588557
ASGR1,1,1.5417004529495595
ASGR2,1,2.4266100950824154
ASH1L,1,1.0399201658290593
ASH2L,0.08570378452303697,0.006606934480075957
ASIC1,0.263633138582538,0.027227013080779128
ASIC2,1,0.5546257129579107
ASIC3,1,1.7741894808901657
ASIC4,1,2.443430552693972
ASIC5,1,2.8510182675039095
ASIP,1,0.45081670454146017
ASL,1,0.2691534803926916
ASMT,1,3.3884415613920256
ASMTL,1,3.5156044052829816
ASNA1,0.03326595532940045,0.0019098532585662387
ASNS,1,0.5610479760324705
ASNSD1,1,1.3396766874259352
ASPA,1,0.8953647655495938
ASPDH,1,1.721868574986007
ASPG,1,0.9418895965228413
ASPH,1,0.8892011178579484
ASPHD1,1,0.6950243175887968
ASPHD2,1,0.29853826189179594
ASPM,1,0.17378008287493754
ASPN,0.3169567463043491,0.034276778654645026
ASPRV1,1,1.169499391019871
ASPSCR1,1,1.2823305826560216
ASRGL1,1,2.6121613543992064
ASS1,0.7744617978025188,0.11168632477805612
ASTE1,1,1.297179270983956
ASTL,1,1.5958791472367326
ASTN1,1,0.580764417521312
ASTN2,1,0.9015711376059569
ASXL1,1,0.38994198667654345
ASXL2,1,0.45603691595129614
ASXL3,1,2.113489039836647
ASZ1,1,0.9078205301781858
ATAD1,0.6591738952443214,0.08892011178579486
ATAD2,1,0.7362070974947361
ATAD2B,1,1.1641260294104914
ATAD3A,0.14190575216890922,0.012473835142429432
ATAD3B,1,0.35318316979195696
ATAD3C,0.734513868157115,0.10303861204416162
ATAD5,0.25351286304979076,0.025941793621188137
ATAT1,1,1.5595525028269537
ATCAY,1,2.9991625189876507
ATE1,1,2.5176769277588558
ATF1,1,0.5000345349769785
ATF2,1,3.4119291162192855
ATF3,1,0.37411058827205335
ATF4,0.350751873952568,0.03890451449942807
ATF5,1,0.7128530301265196
ATF6,1,0.674528027697922
ATF6B,1,1.4256075936021881
ATF7,1,0.6776415076106751
ATF7IP,1,2.0511621788255656
ATF7IP2,1,0.72443596007499
ATG10,1,0.7161434102129021
ATG101,1,0.6637430704019088
ATG12,1,1.2274392311584073
ATG13,1,0.4965923214503361
ATG14,1,1.6788040181225603
ATG16L1,1,2.992264636608189
ATG16L2,1,0.6426877173170197
ATG2A,1,1.2078138351067802
ATG2B,1,2.564484036517717
ATG3,1,0.45919801283686856
ATG4A,1,2.600159563165272
ATG4B,1,3.715352290971725
ATG4C,1,0.5861381645140287
ATG4D,1,0.6426877173170197
ATG5,1,2.679168324819032
ATG7,1,2.594179362118814
ATG9A,1,0.3589219346450052
ATG9B,1,2.0183663636815607
ATIC,0.01545254439538414,6.807693586937417e-4
ATL1,1,2.5527013026612466
ATL2,0.0633869711256927,0.004487453899331323
ATL3,1,0.6180164001384159
ATM,1,1.9453600816226626
ATMIN,0.7311390834834174,0.10256519262514076
ATN1,1,2.223309890651403
ATOH1,1,3.2809529311311905
ATOH7,1,3.3496543915782766
ATOH8,1,2.152781734724373
ATOX1,1,0.8570378452303696
ATP10A,1,3.715352290971725
ATP10B,1,2.328091257665008
ATP10D,1,0.21627185237270202
ATP11A,1,0.5093308710571954
ATP11AUN,1,2.7733201046518405
ATP11B,1,2.0183663636815607
ATP11C,1,1.5135612484362082
ATP12A,1,1.823895702319638
ATP13A1,0.48640720569146156,0.059566214352901034
ATP13A2,1,2.223309890651403
ATP13A3,1,0.2944421633798761
ATP13A4,1,1.485935642287007
ATP13A5,1,2.7989813196343625
ATP1A1,8.072350302488383e-4,1.5631476426409538e-6
ATP1A2,1,1.6557699634695282
ATP1A3,1,3.4119291162192855
ATP1A4,1,2.9648313895243423
ATP1B1,1,1.9364219639466071
ATP1B2,1,1.6943378004473284
ATP1B3,0.6591738952443214,0.08892011178579486
ATP1B4,1,3.2583670100200877
ATP23,1,0.28575905433749466
ATP2A1,1,1.7021585083949506
ATP2A2,0.005821032177708716,1.527566058238073e-4
ATP2A3,1,1.3520725631942772
ATP2B1,1,1.2852866599436155
ATP2B2,1,1.5739828644662195
ATP2B3,1,1.2823305826560216
ATP2B4,1,2.7415741719278826
ATP2C1,1,0.995405417351527
ATP2C2,1,2.6424087573219466
ATP4A,1,3.6897759857015027
ATP4B,1,2.4210290467361784
ATP5A1,0.0071121351365332885,2.0701413487910414e-4
ATP5B,0.16443717232149316,0.014893610777109155
ATP5C1,0.058210321777087126,0.004027170343254591
ATP5D,0.516416369272071,0.06426877173170198
ATP5E,0.010092528860766845,3.6224299841669874e-4
ATP5F1,0.19952623149688797,0.018967059212111465
ATP5G1,0.5675446054085471,0.07277798045368242
ATP5G2,0.5357966575133416,0.06729766562843179
ATP5G3,1,2.290867652767773
ATP5H,0.07568328950209743,0.005610479760324707
ATP5I,0.9817479430199844,0.15776112696993486
ATP5J,0.28973435877013226,0.030619634336906773
ATP5J2,0.047206304126359046,0.0030060763026282323
ATP5J2-PTCD1,0.014689262776438668,6.295061828571974e-4
ATP5L,0.6151768727098681,0.08072350302488382
ATP5L2,1,0.6998419960022735
ATP5O,0.9484184633008972,0.1485935642287007
ATP5S,1,1.244514611771385
ATP6AP1,0.14757065332758945,0.013031667784522994
ATP6AP1L,1,2.4831331052955705
ATP6AP2,0.40550853544838383,0.04709773263969529
ATP6V0A1,0.4120975190973302,0.047973344863668915
ATP6V0A2,1,2.8054336379517135
ATP6V0A4,1,1.4125375446227544
ATP6V0B,0.0030338911841942717,4.285485203974392e-5
ATP6V0C,0.00161064563517827,8.59013521505396e-6
ATP6V0D1,0.2944421633798761,0.031332857243155855
ATP6V0D2,1,2.296148648112362
ATP6V0E1,1,1.241652307592411
ATP6V0E2,1,2.917427014001167
ATP6V1A,0.02065380155810529,0.001018591388054117
ATP6V1B1,1,0.5847900841444807
ATP6V1B2,0.015275660582380723,6.622165037017622e-4
ATP6V1C1,0.007014552984199714,2.037042077705719e-4
ATP6V1C2,1,1.0739894123412448
ATP6V1D,0.0034355794789987463,5.3826978251628814e-5
ATP6V1E1,0.0034753616144320575,5.662392890382534e-5
ATP6V1E2,1,2.4831331052955705
ATP6V1F,0.41783036664662176,0.04897788193684462
ATP6V1G1,0.053456435939697164,0.0035892193464500534
ATP6V1G2,1,2.937649651961531
ATP6V1G3,1,0.9204495717531713
ATP6V1H,0.5382697825162883,0.06792036326171846
ATP7A,1,0.5011872336272722
ATP7B,1,0.48640720569146156
ATP8A1,1,1.5381546403030348
ATP8A2,1,0.5888436553555889
ATP8B1,1,0.5688529308438415
ATP8B2,1,0.5223961889991198
ATP8B3,1,1.3031667784522993
ATP8B4,1,1.7139573075084253
ATP9A,1,0.727779804536824
ATP9B,1,0.7655966069112563
ATPAF1,1,3.118889584093937
ATPAF2,1,0.5296634438916578
ATPIF1,1,2.8248799749157074
ATR,0.7030723198838335,0.09727472237769651
ATRAID,1,1.8836490894898006
ATRIP,0.6531305526474723,0.08790225168308842
ATRN,1,1.2502590302177201
ATRNL1,1,0.27797132677592884
ATRX,0.4045758916974427,0.04688133821452653
ATXN1,1,1.4157937799570817
ATXN10,0.19054607179632474,0.017823787674480892
ATXN1L,1,3.1550046233746265
ATXN2,1,1.6710906143107076
ATXN2L,1,0.21428906011200585
ATXN3,1,0.8511380382023764
ATXN3L,1,2.3388372386593548
ATXN7,1,1.7100153150902877
ATXN7L1,1,0.3357376142429547
ATXN7L2,1,1.3520725631942772
ATXN7L3,0.01618080037643066,7.311390834834172e-4
ATXN7L3B,1,1.940885877592778
AUH,1,0.6382634861905486
AUNIP,1,0.9638290236239705
AUP1,1,1.1246049739669264
AURKA,0.01690440931643264,7.762471166286919e-4
AURKAIP1,0.14125375446227545,0.012359474334445108
AURKB,0.10327614057613975,0.00833681184619634
AURKC,1,0.3572728381519289
AUTS2,0.4753352259428053,0.05741164622073274
AVEN,1,0.21478304741305337
AVIL,1,0.5741164622073276
AVL9,0.6180164001384159,0.0812830516164099
AVP,1,3.213660538640317
AVPI1,1,2.009092812608728
AVPR1A,1,3.2284941217126355
AVPR1B,0.6966265141107687,0.09616122783836649
AVPR2,1,2.6061535499988953
AWAT1,1,1.2852866599436155
AWAT2,1,1.9588446735059897
AXDND1,1,1.2078138351067802
AXIN1,0.22335722228305316,0.021827299118430014
AXIN2,1,2.147830474130534
AXL,1,1.2050359403717974
AZGP1,1,1.3121998990192032
AZI2,1,1.1668096170609625
AZIN1,0.6441692655151773,0.08590135215053957
AZIN2,1,0.954992586021436
AZU1,1,0.9375620069258802
B2M,1,1.1376272858234309
B3GALNT1,1,2.0183663636815607
B3GALNT2,1,1.7139573075084253
B3GALT1,1,1.6032453906900415
B3GALT2,1,0.7112135136533291
B3GALT4,0.6792036326171845,0.09289663867799362
B3GALT5,1,2.576321157002575
B3GALT6,1,1.330454417978091
B3GAT1,1,3.8459178204535354
B3GAT2,1,2.344228815319922
B3GAT3,1,0.32658783217233583
B3GLCT,1,2.1232444620002195
B3GNT2,1,1.7782794100389228
B3GNT3,1,0.5741164622073276
B3GNT4,1,1.6982436524617444
B3GNT5,1,3.265878321723358
B3GNT6,1,2.1428906011200586
B3GNT7,1,3.3651156937549076
B3GNT8,1,0.9204495717531713
B3GNT9,1,1.36144468246595
B3GNTL1,1,1.86637969083467
B4GALNT1,1,1.5452544395384138
B4GALNT2,1,0.18492686189780783
B4GALNT3,1,1.927524913190936
B4GALNT4,1,1.7538805018417611
B4GALT1,1,2.844461107447916
B4GALT2,1,0.6237348354824193
B4GALT3,1,0.21727011788637443
B4GALT4,1,1.6180800376430657
B4GALT5,1,1.1857687481671602
B4GALT6,1,1.1885022274370185
B4GALT7,1,2.0892961308540396
B4GAT1,1,0.17298163592151014
B9D1,1,2.6061535499988953
B9D2,1,1.1428783347897717
BAALC,1,2.958012466551546
BAAT,1,0.8472274141405964
BABAM1,1,0.6194410750767815
BABAM2,1,2.844461107447916
BACE1,1,1.076465213629835
BACE2,1,2.917427014001167
BACH1,1,1.5922087270511702
BACH2,1,1.0889300933334334
BAD,1,1.563147642640954
BAG1,1,1.076465213629835
BAG2,1,1.7258378919902035
BAG3,1,2.9107171180666054
BAG4,1,2.4043628000069335
BAG5,1,3.3806483620598162
BAG6,1,1.9906733389871867
BAGE2,0.09078205301781857,0.0070957776796338875
BAHCC1,1,1.2823305826560216
BAHD1,1,1.686553025388741
BAIAP2,1,2.5585858869056457
BAIAP2L1,1,2.443430552693972
BAIAP2L2,1,2.488857318282391
BAIAP3,1,1.216186000646368
BAK1,1,2.0653801558105296
BAMBI,1,0.45498806015004856
BANF1,0.013677288255958488,5.675446054085471e-4
BANF2,1,2.9512092266663856
BANK1,1,2.1627185237270203
BANP,0.01940885877592778,9.354056741475521e-4
BAP1,1,0.24322040090738153
BARD1,0.024945947269429548,0.00130016957803329
BARHL1,1,0.7673614893618189
BARHL2,1,1.8836490894898006
BARX1,1,2.360478233180577
BARX2,1,2.3878112829131775
BASP1,1,2.7039583641088436
BATF,1,0.2023019178678272
BATF2,1,2.1727011788637447
BATF3,1,1.1455129414455356
BAX,1,0.8912509381337456
BAZ1A,1,2.041737944669529
BAZ1B,0.024099054286865942,0.0012473835142429433
BAZ2A,1,0.610942024905572
BAZ2B,1,2.2750974307720706
BBC3,1,3.318944575526104
BBIP1,1,1.4621771744567182
BBOF1,0.505824662003114,0.06251726927756858
BBOX1,1,0.436515832240166
BBS1,1,0.9036494737223014
BBS10,1,2.5176769277588558
BBS12,1,1.8535316234148114
BBS2,1,2.032357010936222
BBS4,1,1.9453600816226626
BBS5,1,0.5333348954876209
BBS7,1,1.4621771744567182
BBS9,1,0.5546257129579107
BBX,1,1.1220184543019633
BCAM,1,2.4831331052955705
BCAN,1,1.5812480392703832
BCAP29,1,2.494594726942955
BCAP31,0.31117163371060175,0.03357376142429547
BCAR1,0.6486344335482384,0.08669618757582165
BCAR3,1,0.8375292821268826
BCAS1,1,1.1066237839776663
BCAS2,0.007603262769401814,2.28559880337543e-4
BCAS3,1,1.2912192736135342
BCAS4,1,1.6032453906900415
BCAT1,1,1.0839269140212036
BCAT2,1,1.5523870099580823
BCCIP,0.2703958364108844,0.028119008303989407
BCDIN3D,1,2.1677041048196948
BCHE,1,2.2335722228305315
BCKDHA,1,0.7798301105232587
BCKDHB,1,2.679168324819032
BCKDK,1,3.3962527259040844
BCL10,1,1.6443717232149315
BCL11A,1,2.4322040090738155
BCL11B,1,1.5812480392703832
BCL2,1,2.5882129151530915
BCL2A1,1,1.3520725631942772
BCL2L1,1,3.404081897010009
BCL2L10,1,0.9885530946569389
BCL2L11,1,1.5275660582380726
BCL2L12,1,0.7533555637337174
BCL2L13,1,1.5381546403030348
BCL2L14,1,2.1428906011200586
BCL2L15,0.8531001140175895,0.12764388088113438
BCL2L2,1,1.588546748597779
BCL2L2-PABPN1,0.688652296344276,0.09484184633008974
BCL3,1,2.0989398836235242
BCL6,1,2.4774220576332855
BCL6B,1,0.9036494737223014
BCL7A,1,1.6443717232149315
BCL7B,1,1.3212956341865751
BCL7C,1,1.5703628043335525
BCL9,1,1.355189412351036
BCL9L,1,1.770108958317421
BCLAF1,0.44360864393143257,0.05260172663907063
BCLAF3,1,2.2387211385683394
BCO1,1,2.296148648112362
BCO2,1,2.2646443075930596
BCOR,1,0.6776415076106751
BCORL1,1,2.409905428686595
BCR,1,0.6137620051647942
BCS1L,0.004027170343254591,7.888601176185548e-5
BDH1,1,2.202926463053456
BDH2,1,2.3496328208483073
BDKRB1,1,3.0060763026282307
BDKRB2,1,0.9397233105646379
BDP1,0.37325015779572057,0.042169650342858224
BEAN1,1,0.6934258060165691
BECN1,0.831763771102671,0.12302687708123815
BECN2,1,1.5922087270511702
BEGAIN,1,1.081433951297938
BEND2,1,3.7068072178257596
