gene,fdr,stat
SPA17,6.394202573566388e-18,5.551115123125783e-16
SEPT12,0.37840078457174275,0.8073864210011401
NODAL,0.4203486895386079,0.8133668323293501
CAMP,0.1912058121993314,0.7500595545671602
AK2,0.5220875767489682,0.8251705819692458
OCA2,0.4102342074894644,0.8120037550928284
UXS1,0.5233800463735621,0.825349036575895
CHIC1,0.40809311114080793,0.8116689069954284
SLC22A3,0.4767418693077669,0.8200064385312174
ZCCHC14,0.4491007745985216,0.8168203718078372
C2orf70,0,0
VPS13C,0,0
CCSAP,0.16065176769958306,0.7287916991958596
MYLPF,0.49176130677019275,0.8216467167499626
DLX3,0.49139170873051236,0.8216149011859681
PATE3,0.3509028323492098,0.8028858513786573
SC5D,1.5565626865521622e-17,1.2212453270876722e-15
PLA2G16,0.4946518457276482,0.8219501291883898
TTLL3,0.25054528320265484,0.7768917613184363
NSG1,0.3480943724159705,0.80228715747494594
RPH3AL,3.619579383692698e-15,1.4444001550373287e-13
PLEKHG2,2.7602703587269088e-6,1.053821017772405e-4
AFF2,8.371831343797505e-4,0.02382309750140954
HGF,0.5014336486010641,0.8226340926712861
SPCS3,0,0
UXT,0,0
RHBDD3,0,0
GOLPH3L,0.5146727723127829,0.8241273429076819
ZNF696,0.023395136620247076,0.33722316350880044
UPK3B,0.5160918766772656,0.8243361460983489
TRIP12,0.10919199112810637,0.6681941693120141
GNAQ,0.029008676002554763,0.38288685828928204
GPX4,0.4262741164020002,0.8140536210609935
BCL2L12,0.3834282626308741,0.8080987027161273
EPHX2,0.4354715491375693,0.8151991369559414
DNAH3,0.4537212838005848,0.8173601161698925
JAM3,0.3963695187713574,0.8099862704594754
DPYSL5,2.1794269073662086e-14,9.494627306594339e-13
RAB39A,0.38426111036124366,0.8081992242764375
PUS1,0.003164350293130936,0.08002155002143208
SAPCD2,7.355617602657576e-6,2.983404195671113e-4
DHRS3,0.34762972002494064,0.8022256562452712
EIF3J,0,0
HIVEP3,0.26933561455645677,0.7832327876296795
PRKCZ,0.3473194551396582,0.8021499029709804
ENPP5,0.5238460663172283,0.8254682583549839
KRIT1,0.5202280857271255,0.8248597490913305
MYO7B,0.40764440308501304,0.8115987715168671
ACRBP,0.0012228361669610487,0.03325950124657795
RPL26,0,0
DTL,0,0
AEBP2,0.008536782732718526,0.172103175822499
U2AF1L5,0,0
OSBPL5,0.2649785967739383,0.781892217931797
ZFP14,0.3089336193401265,0.7941542070581998
IGFBP7,0.1889977531577003,0.7485464122781167
BCL10,0.019009023601225146,0.2952508295091323
IL5RA,0.5189436218487085,0.8246853969586082
HSBP1,0.4951670419940535,0.8220005667265093
PXYLP1,0,0
BRD9,1.1342253028175614e-17,8.881784197001252e-16
ELAVL1,0,0
GNPTG,0.022843796664231454,0.33340994144911906
B4GALT5,3.425668036938282e-4,0.010345139178736806
ACE,0.28581878579135406,0.788129407515638
PTPN18,0.22308645504253735,0.765594023414481
SYNJ1,0.5174990002088862,0.8245105698860336
FES,1.8237798650532874e-4,0.005743709772754957
ERMARD,0.39062309265495315,0.8091265609065259
ARHGDIA,7.70708847746447e-5,0.002827141335628447
KYAT3,1.3279540804242364e-4,0.004627094334679782
SLC9A2,0.4041730402841442,0.8111478131284409
ISYNA1,1.4102124358810074e-4,0.004761448784485478
SPATA20,0.4161590955093458,0.81279852346552806
LIMK1,0.0024563401703133407,0.06289934209818926
PABPC4L,0.09885592522009118,0.6481810612882506
NAA11,0.4112085204322333,0.8121455031452063
ZNF174,0.19648100854013353,0.7530864197962127
SLC19A1,0.38736607319581084,0.8087328394782733
NQO2,1.056864423716362e-11,3.851977625757286e-10
ZSWIM5,0.12088407356924256,0.684433814461914
PSMB2,0,0
PLAU,0.31825344512412,0.7964461200165137
ZNF672,0.39728168102347294,0.8101065112846676
SELPLG,0.44621540080056926,0.8164512024415809
CAMK2B,4.950011513064232e-6,2.0960790841673127e-4
HSF5,0.26565696243236386,0.782123468795726
PIGC,0.08228512883387269,0.6144920186029663
IL20RA,0.4668158955484867,0.8188479787707856
TNNI2,0.3437242225028129,0.801400495866593
GH1,0.4688131563837334,0.8190851670506746
TRAT1,0.09405612731348861,0.6385136687537929
CSH1,0.17623436282838947,0.7405450027526103
C16orf70,0.26246091254901427,0.7810828053157933
SLC52A2,0.4204051216082275,0.8133716284644892
LINGO4,0.5149270744316095,0.8241509990859728
NLRP9,0.5176490448092204,0.8245283241790923
DFFA,1.475031696968123e-13,5.846767514583462e-12
PRMT1,0,0
ZNF883,0.48532882637816077,0.8209464422396615
DNAAF2,0,0
KCNF1,0.042763170546377786,0.47994002511647627
TXN2,2.5029063118182103e-12,9.676803802705081e-11
TCAP,0.3336873551152664,0.7996995227599031
HSBP1L1,0.4471818825701565,0.8166093493047839
PSMC3,0,0
GAPDHS,0.45694505387872236,0.8177151562981335
CORO7,0.08588446412499515,0.6221941861378826
PRSS48,0.4289443687371442,0.8143741813919707
CHMP2B,0.13339898546252926,0.7020736753729899
TKTL2,0.500217189025962,0.8224893246292468
CORO2A,0.07460242299364044,0.5951901599315885
ODF3B,0.16418359075495628,0.7317597351425742
SEC23A,1.2423320894115672e-6,4.812109848717494e-5
MTFR2,0.14797599802600653,0.7181138278054415
STARD3,0.45187173899280697,0.8171607463831988
SLC28A3,1.10168938439366e-6,4.241577346875136e-5
COPG2,0.3646662811851821,0.8053005284624406
LRRC40,0.4724418605087733,0.8195557878804004
MT4,0.23458111511326762,0.7704324631880617
TRPV2,0.34623064344075655,0.8018571809379605
DGKZ,0,0
KLK15,0.36499154043999893,0.8053339697705673
VDR,0.07066879663065495,0.5841624085264174
PNLIPRP1,0.5098524159099282,0.8235826583432544
CCDC9,4.5394949569588606e-15,1.8252066524837574e-13
MYBPHL,0.5183639995762979,0.8245920318947275
CRCP,0,0
HADHB,0.3958330601129984,0.8099024195943508
C14orf79,0.41517815370711364,0.8126795520315674
PLEKHB1,0.2997065948166847,0.7919167986564857
ARSG,0.5061070755425887,0.8231653158979256
CHIA,0.2520728950037271,0.7774820164451844
OAS3,0.4888810542842709,0.8213815170686842
GSPT2,0.0025687540680774212,0.0668203362895684
FLII,0,0
OASL,0.48870315510147944,0.821368376342751
CYP26A1,0.04894971088580611,0.5083062741823713
CCDC112,7.27443519074579e-7,2.8599715178989626e-5
HS3ST1,0.4574849513527408,0.8177989782362609
SYDE2,0.12841352104264403,0.6975142761685582
DUSP8,0.3240519841157032,0.7976403884229393
GRM4,0.25843175306188526,0.7798177962157677
NSDHL,5.772390076040676e-19,1.1102230246251565e-16
HNRNPK,2.1242702952247527e-17,1.4432899320127035e-15
MICU1,0.4954525975142559,0.822023072167049
CXorf23,0.4243731060836669,0.8138397739981578
WDR18,0,0
G6PC3,0.33556436327510053,0.8000278339680317
RAMP2,0.39357852926130227,0.8095951838381067
TUBB4B,9.273007205160711e-5,0.003535802557816381
GTPBP10,1.7050894959328462e-9,6.485327275207453e-8
TPBGL,0.5208992537925713,0.824974876003322
KCNN4,0.03966209429732801,0.46089669083322327
CNTNAP3,4.0227741067125947e-10,1.693879925213082e-8
AKT1,0.39640103513615477,0.8099902903714036
USP6,0.25010752776634004,0.7765767536920927
C2orf48,0.4197552137838407,0.813300237095316
PKDREJ,1.109313005752513e-16,6.328271240363392e-15
REPS2,0.2644558144375262,0.781649687277946
DNASE1L2,0.33167284022339866,0.7992492731871852
SLC27A5,0.1263486988099416,0.6941708137097001
FAM133B,0.5153669425733646,0.8242205264577873
IQCB1,0.2773154997860551,0.7858084740347183
ECH1,0.35579009211471463,0.8037653147123417
ITGA5,1.963201767933532e-7,7.593626487056859e-6
MIOS,0,0
C3orf80,0.41070714529195745,0.8120570494922053
PXDNL,0.3536046278002633,0.8034633384327883
POU4F3,4.8174244673497645e-5,0.0017319393599301014
DENND2D,0.38906562549979606,0.8089110467171134
CTNND2,0.009145595449131893,0.1843659956364423
PLCD3,0.07787421918858745,0.6033740644012386
LDOC1L,0.39878322092101254,0.8102883190538808
PPP1R21,0.3806075201895126,0.8076503962991222
MYBL2,0,0
MANEAL,0.35754659028751207,0.8040307304186876
MTHFD1L,2.197557527169074e-9,8.323006683852441e-8
FGFBP1,0.19327309628049186,0.7512237858484252
PDF,0.32127602633083446,0.7971233036859096
PHKB,4.721598307055728e-9,1.60757310241344e-7
FAM207A,3.799038335822636e-10,1.5594261992823988e-8
GTPBP2,0.012202386098452533,0.22374132818509884
IFNA10,0.13398254444078228,0.7025411132854951
CYB561D1,6.336436331629576e-8,2.565295146972346e-6
CACNB3,0.4237355040944484,0.8137608249037119
MYDGF,7.056610023579268e-5,0.0025562914331180853
C19orf71,5.772390076040676e-19,1.1102230246251565e-16
RER1,0,0
C1QL3,0.03153111971029887,0.40669909205816823
PARS2,0,0
RAD52,0.05616440012090017,0.5343852990814056
DNAJC19,0.02103774771967774,0.3135524043803467
SLC26A8,0.0709646174989291,0.5857370893102752
IFT172,5.477459160214301e-10,2.1988750931178913e-8
CACNA2D2,2.0456787548779292e-4,0.006358448277660522
SHOX,0.16933045395267982,0.7354913194408514
CLCN3,0.1647352510747629,0.7320770993991013
ZNF707,0.20149433743511735,0.7554882203992359
TXNDC12,0.24201462967651144,0.7735095078811187
TPST2,1.9446432768171162e-17,1.3322676295501878e-15
PDE4D,0.02061341442037571,0.30994354472520047
IQCK,0.23925319252776497,0.7723852601058379
EGFR,0.15800241266788148,0.7269610648247906
ZDHHC17,0.46463908380625485,0.8186579539443578
CFAP53,1.914474861176683e-12,7.820766256827483e-11
GSTK1,0.4894333636299739,0.8214373947732517
KCNG2,0.34704766744011567,0.8020947773181443
POLR3B,3.715041697847392e-11,1.401788574106888e-9
TRNAU1AP,1.4300601777354033e-12,6.089162507549872e-11
CTAGE6,0.4929426394999885,0.8217763124420532
KCNV1,0.49962424465785776,0.8224364317913753
GTF3A,5.65969205057965e-10,2.262627529781014e-8
OAF,3.839270171620716e-14,1.4949153026577733e-12
MTRF1,0.3810463122837527,0.8077267015369664
ENPEP,0.3906554251889766,0.8091354130544182
ZNF536,9.478898599631565e-15,4.086730953645201e-13
LRRN3,0.46032347965155834,0.8181184917852783
PABPC1,5.764682537689891e-6,2.386113499186493e-4
IDI2,0.5169978461944095,0.8244681531382508
NCF2,0.47529847983799484,0.8198490248148693
KRTAP19-1,0.2933215046909518,0.7901598717002383
KRT10,0.5080785450363945,0.8234042798893786
HBE1,0.5051754770094448,0.8230605804755814
OR8J3,0.35526438317767045,0.8036853484598684
RCAN1,0.397877269161669,0.8101872257518539
RNPEPL1,1.3066448720295489e-5,4.813479611402993e-4
TAAR6,0.09450599157543825,0.6399358536093672
ZFP91,0.4663915290473772,0.8187971422860771
UNC13C,0.5048518014093911,0.8230295674900105
UNC45A,0,0
ERVMER34-1,0.12479966565757455,0.6906895404446989
MPEG1,0.5178821693306603,0.8245595989632434
LCE2A,0.2603999662499831,0.780440264842321
BMP4,0.019054055526636762,0.2954149817777194
ERGIC1,0.4735640714589061,0.8196744908859626
PDLIM5,0.07981470276780468,0.6080121798922382
PLEKHB2,0.5225572974440984,0.8252545374268903
PLTP,0.1765700670980534,0.7407569390196578
COL17A1,0.13819878160541194,0.7080571273284589
ZNF214,0.3403960462135772,0.8008733348220909
CD200R1L,0.5022581219366703,0.8227323048326403
CTSL,0.5042567583866553,0.8229710811968891
DTWD2,0.45505529081099444,0.817488165837206
RIMKLB,0.12922317474139633,0.697889847741282
MUC20,0.473262613994886,0.8196418189636466
EPO,6.024974692541359e-16,2.5979218776228663e-14
LHFP,0.14231659614984116,0.7122090975353592
RHOQ,0.4038990146261277,0.811091229932347
FLT1,1.5090160912756877e-7,6.035570059292894e-6
SLC35B3,0.44476928510842256,0.8162867219737642
SH2D4B,0.3395170182817847,0.8007384581325074
MAN1A2,0.03564376295165655,0.43770712205405216
TYW1,0.013734225682446399,0.23841337780937288
USP17L13,0.35762105483193185,0.8040362164683583
USP17L7,0.005132228302654859,0.11952565908839152
IGFBP2,0.3975640016576347,0.8101444745786643
CCDC80,0.38020172923090717,0.8076195105987936
TBX18,0.3663958141018747,0.8055449661430063
COQ3,0,0
LOC100130357,0.20105285336394665,0.7552666289001131
TRPC7,0.5067845944077143,0.8232300984398921
ANGPTL6,1.6471566181142834e-5,6.064486565645621e-4
PAQR3,0.5187120122349789,0.8246495402031814
TRIM47,0.48691412895695857,0.821190105777212
SERPINA1,0.46220790752948704,0.8183584787518706
OVGP1,0.35223831677710304,0.8031776138189435
ADCY8,0.4243454254391812,0.813839009064791
KRT40,0.0017677902387912055,0.04761383263429342
OR6A2,0,0
LMAN2L,0.002306011817111869,0.06028582131751403
DDX20,0,0
BRINP2,0.4513642268682199,0.8170910172489025
STAP2,0.276360915223115,0.7854344024575485
IGSF1,0.1726604687679357,0.7377704690634295
PRDM1,0.43091125988323875,0.8146506926181154
CCDC168,0.15960799405580706,0.7280445627479488
OR4M1,0.2883412036853811,0.788640622015995
FOXI2,0.47743820690302313,0.8200640064096568
DYRK1B,0.24658465111078726,0.7752161727847271
TESC,0.3206742580663289,0.796995726962481
SOX18,0.5184137605941425,0.8245939250517589
RPTOR,0,0
CLDN9,0.3022948865368835,0.7925840049929967
HLA-DRB1,0.44237760282036076,0.8159968485864615
HLA-DRB5,0.47861372881317665,0.820192778364121
ERVV-1,0.1997253751481801,0.7545182628035851
LRRC66,0.49634428148032306,0.8221268137411933
PTPRC,0.08603439146670105,0.6223364563143245
TXNDC2,0.45324259427146757,0.817308434171864
KIAA1551,0.44481932889324943,0.8162946186297347
HSP90AA1,0.5037502315759558,0.822894366416647
ARL13A,0.4885844538941631,0.8213535932333232
ZNF45,0.47403678323937054,0.8197186311192657
FAM177A1,1.1984209356905693e-11,4.627159766457112e-10
ENTPD8,9.255781588099951e-16,3.7414515929867775e-14
TMEM8C,0.14890196661260435,0.7184697642775357
S100A7,0.3980024509221538,0.810200421061066
PLCD1,0.30567978833715453,0.7934733058791752
SMARCE1,0,0
CRIP1,0.08970812532745816,0.6297119573574752
CLUH,1.9378637207569394e-5,6.752039566186863e-4
APOBEC3F,0.4099677199228973,0.8119658870388802
OR4N2,0.29914881242063707,0.7917786174494943
OR4K1,0.4022170131639205,0.810852543384584
SCN7A,0.5177489962661703,0.824536890314721
SERPIND1,8.39663991329572e-11,3.086590427692215e-9
CPPED1,0.5103582447054292,0.8236340648416116
TMEM207,0.5200803946340284,0.8248432991067237
SDR39U1,0.014530856781324526,0.2456072023623247
NACA,0,0
OR8H2,0.5110880942229213,0.8237071513556097
HPS4,0.33495383927103767,0.7999110015787292
TRPS1,0.00348484063733607,0.08954368527766376
PHYH,0.3126820722240276,0.7952174683839555
ALDOC,0.5210625458404496,0.8250148279547658
SLC19A2,0.48779104864924017,0.8212835988415835
ADGRE1,0.4725284295368286,0.8195682407209854
EIF2A,0.46011551931974426,0.8180902642887051
RPE65,0.39494665365066145,0.8097791157909284
XBP1,0.40218631177171754,0.8108463554802631
ARHGEF6,0.32422185539195225,0.7976585637141894
ITGAD,0.5134466079228601,0.8239686576060374
ZSCAN12,0.40383807601059973,0.8110896504730727
C17orf64,9.65314012299369e-14,3.383071600637777e-12
TIMELESS,0,0
OVCH1,0.48242310622752743,0.8206304489550713
MPP5,1.3214899971100532e-8,4.734185442556438e-7
OR51A7,0.4920913322636348,0.8216961206618955
LMOD2,0.3969675669456583,0.8100640707074589
FOCAD,0.01048328380249253,0.20656735208349797
BFSP2,0.4619790997141317,0.8183317868976545
TDGF1,0.22444842302006437,0.766124617574369
LCE6A,0.5050676550617625,0.8230447392694545
PDE6H,0.47200839765365293,0.8195175577003917
PRMT8,5.009599119001848e-17,3.1086244689504383e-15
LIPF,0.45652147381393865,0.8176670500206443
BBS12,0.4940584140688482,0.8218883229474678
TAS2R14,0.5007343256854856,0.8225450128685512
SLC34A1,4.971649569570895e-14,1.7970069876582784e-12
NBPF20,0.21589276855107556,0.7620239007281038
TMEM40,0.3962434075144475,0.8099685510250654
NRP1,0.25869845505277533,0.779984550417814
TMEM161B,0.07690701071569621,0.599447486961943
HNF1B,0,0
OR52D1,0.27449325112173706,0.7848972044365028
DNASE1,0.1616235653263094,0.7294140019127506
PAQR5,0.0014455856153094279,0.03815631963808408
LRG1,0.5149440135861924,0.824151341342231
TNPO3,0,0
EFNA3,0.3988767257033682,0.8103008817208384
MRRF,2.0058372363785423e-6,7.904952894011164e-5
CFAP57,0,0
ALAS2,0.281202400631274,0.7868018241128524
KIAA0754,0.4586767098240888,0.817916303547692
APOL6,2.31465593401841e-10,9.690131586026496e-9
AQP4,0.4888020103290317,0.8213737357468097
S100P,0.010417000685577231,0.2063393382238382
EEPD1,0.44626507756435707,0.8164586929946462
HYDIN,0,0
ADPRM,0.020895897019328744,0.3124316678924378
NBPF6,1.054960289360986e-6,4.177185649512083e-5
SELENOW,3.759190762755596e-4,0.011588201360082429
SMAD6,1.2871039567606913e-9,5.002935066222847e-8
MRS2,0.4456930359588071,0.8163820664095307
SETSIP,0.38664310711433925,0.8086322170653308
PLCH1,0.37589673159981823,0.8070732705646237
ZNF473,0.41699217274309164,0.8129036905343598
SNX16,0.22326442488360435,0.7656606058631781
RBKS,0.24010099374029914,0.7728106357454316
TNNT2,0.06728141541432968,0.5730774919643826
DBN1,0.31157158881180275,0.7949757915206641
TCHP,0.24928538121027372,0.776255317486409
SIRT6,5.597039899102988e-9,1.9637370807235044e-7
INTS2,0,0
SRC,0,0
ANXA6,0.0021325531282923214,0.056785797202248856
UCP1,1.2316387503319653e-8,4.362129432111672e-7
PHF12,5.358262804032043e-15,2.141620214501927e-13
CLLU1,0.49696761672092277,0.8221987701250163
PRSS3,0.3589945795002995,0.8043134119074417
TMEM45B,0.1867773923515384,0.7474007999761576
SEMA3E,0.24536481358862636,0.7748526475884845
DTX1,0.4679724803792933,0.8190043987073149
TMEM254,0.4840545076000362,0.8207987722908967
TLR9,0.005982697499224817,0.1340866688884872
CDC42BPG,0.02056652896740134,0.3097462919477767
EIF2S1,0,0
NPM1,0,0
GTSF1L,0.4696060853150854,0.8191883170250812
GYG1,0.3430937260253629,0.8013170897056285
SPEF1,0.48749258881292007,0.8212549103758051
PTCH1,0.5128987241681128,0.8239146339411458
ST7,0.3828601812049122,0.8080050499925107
SLC39A8,0.14382621551982486,0.7136876481039549
IVD,0.4810659362032672,0.8204620825955744
CD300LD,0.32011422843465204,0.7968893730562339
ZNF701,0.4407244316479019,0.8157878721269646
LAMP5,0.4896498658355541,0.821456241189115
ZNF878,0.19820231917070089,0.753899978853248
PCDHGB6,0.2154081685500373,0.7619356020394044
SLC2A7,0.48896006207954634,0.8213888651346236
ZNF35,0.48751250185961353,0.8212551644426516
CTCFL,0.3797273811452724,0.8075491171833963
GPR132,0.501102743466551,0.8225878605175048
FJX1,1.353968998755514e-12,5.870304242705515e-11
KCNB2,0.3275127440637938,0.7983845593784985
CCDC28A,1.2871070241017773e-8,4.530448671768994e-7
OR8S1,0.43061608565015647,0.8146223557757583
NOC4L,4.101448829998387e-14,1.538769112130467e-12
PXMP4,4.591034273271328e-7,1.7872850225475467e-5
B3GALT5,0.11345538255432336,0.675093006952842
RIC3,0.13703787591218852,0.7064659882040133
ZNF503,0.28790626234676964,0.7884585700852791
ATP6AP1,0,0
GNE,4.3913531205183684e-8,1.7466259490950264e-6
CSDC2,4.265802164437929e-8,1.7108024976675296e-6
XK,0.12973760114264068,0.6985622726692527
LILRB3,0.1832260470209413,0.7448623296995603
FAM96B,0,0
MAP2K1,0,0
NRF1,0,0
C9orf116,0.1428203126480057,0.7124735977368307
CLEC3B,0.32864255733985315,0.7986505522085108
ADGRG3,0.2950728620501972,0.7905630818879411
SP140,0.40138659061897647,0.8107139590923321
TRPV1,0.36394189515614095,0.8051812491026198
CDC34,0.0013461349049824207,0.03585148950509587
GAS2L2,0.42935004840767343,0.8144561179396455
ECSIT,0,0
PAGE2B,0.4504668700379901,0.8169681879349593
KIAA0825,0.44809446884225385,0.8166991863612127
PCYOX1,0.30293839071530443,0.7928593695097863
CNN1,0.35567753652851813,0.8037546156906927
SIRPB2,0.4918584373383381,0.8216606845037017
KRT13,0.2771649616367548,0.7857375887132296
SHANK1,0,0
DUOX1,3.913618225839075e-6,1.6154976911120222e-4
EPN2,0.5091521610359581,0.8235046634121239
MIEF1,7.938228151007408e-7,3.0324598311759488e-5
S100A5,0.36988836610843745,0.8060851385124498
F2RL1,0,0
GPR55,0.2052577160546216,0.7573730758442352
CASP5,0.3670769959255161,0.8056923039300585
TMEM192,0.525220574555784,0.8257274235916943
BPIFA1,0.3439209321571217,0.8014471594059043
FBLN5,0.37080642790979657,0.8062396966131303
PRSS21,5.6214750169302075e-14,1.9658719097037647e-12
CCDC174,0,0
SSPO,0.3339329711134207,0.7997866650758895
LDHD,0.3218335782699671,0.7971933964393987
TLR5,0.3504816216768452,0.8028404601392951
HOXD3,6.214264856232242e-8,2.505174985900638e-6
PARL,3.7434904348408687e-6,1.557284898633382e-4
PTGER3,0,0
OR51I2,0.37658547867670283,0.8071595389397183
LY86,0.25736276586296314,0.7794109488689575
GOLGA6L9,0.5253478653740465,0.8258209989274391
PGLYRP3,0.3037178605323594,0.7930664324508501
