gene,fdr
NPW,0.936864908824526
NPY,0.7235439978085899
NPY1R,0.8025730136436785
NPY2R,0.9406833027724216
NPY4R,0.9999999999760111
NPY4R2,0.9999999999760111
NPY5R,0.9999999999760111
NQO1,0.5113057318396311
NQO2,0.9775667167745611
NR0B1,0.37352394246677134
NR0B2,0.05226765122869932
NR1D1,0.253943112733034
NR1D2,0.030749835723220296
NR1H2,0.4576820169661139
NR1H3,0.71281791620561
NR1H4,0.0012460897759293465
NR1I2,0.7993324419587731
NR1I3,0.14318988940092223
NR2C1,0.015331492270877345
NR2C2,0.5059687751280404
NR2C2AP,0.16689559958773456
NR2E1,0.3682831306087334
NR2E3,0.8925892543841788
NR2F1,0.06120476672055362
NR2F2,0.1218368054105588
NR2F6,0.055344190782070396
NR3C1,0.3655277302981532
NR3C2,0.05246606447893651
NR4A1,0.14318988940092223
NR4A2,0.12067730315687215
NR4A3,0.025722574682604797
NR5A1,0.9843283490992365
NR5A2,0.1644541479079773
NR6A1,0.9999999999760111
NRAP,0.8788024933121191
NRARP,0.13454590029331906
NRAS,0.20645012824225123
NRBF2,0.13616926982268948
NRBP1,0.964280791897353
NRBP2,0.7355875438709072
NRCAM,0.2778741517435623
NRDC,0.08564928945274371
NRDE2,0.003903224767317016
NREP,0.22587171918709692
NRF1,0.8434820604228702
NRG1,0.2283602810375061
NRG2,0.059977936468239554
NRG3,0.8448670785935076
NRG4,0.5125324301951044
NRGN,0.9999999999760111
NRIP1,0.918237898594395
NRIP2,0.36911076177210655
NRIP3,0.5494283162354614
NRK,0.9999999999760111
NRL,0.9999999999760111
NRM,0.9706402783159878
NRN1,0.8737933422091282
NRN1L,0.25146708510826005
NRP1,0.9999999999760111
NRP2,0.5456989260415895
NRROS,0.3311901031171133
NRSN1,0.7669528387382787
NRSN2,0.9449491002525283
NRTN,0.13730326070775
NRXN1,0.2560859798330932
NRXN2,0.5032218316806609
NRXN3,0.008239579326897525
NSA2,0.009481084970065785
NSD1,0.9999999999760111
NSD2,0.546487448383872
NSD3,0.7071787820761649
NSDHL,0.1737473422081997
NSF,0.515098997770486
NSFL1C,0.14503602536338764
NSG1,0.968713645254825
NSG2,0.31920496901963685
NSL1,0.009309326177359791
NSMAF,0.9999999999760111
NSMCE1,4.0851888132075815e-4
NSMCE2,0.03620736006823962
NSMCE3,0.01238065505595829
NSMCE4A,0.9999999999760111
NSMF,0.13080155954444384
NSRP1,0.36209999890300065
NSUN2,0.11961942375789002
NSUN3,0.2562183889030021
NSUN4,0.07370254084701898
NSUN5,0.45232472228047743
NSUN6,0.9999999999760111
NSUN7,0.0925046374084351
NT5C,0.41761677313579465
NT5C1A,0.6943723167381846
NT5C1B,0.47740791746186656
NT5C1B-RDH14,0.5602916339053975
NT5C2,0.9999999999760111
NT5C3A,0.01668330308896112
NT5C3B,0.20473150178278787
NT5DC1,0.9848779282416894
NT5DC2,0.2110315799911142
NT5DC3,0.05138998878410251
NT5E,0.09497612891878403
NT5M,0.9999999999760111
NTAN1,0.09114574459459411
NTF3,0.2950742613732818
NTF4,0.15198929720979107
NTHL1,0.9402725945673185
NTM,0.7855014892894081
NTMT1,0.9732907424115409
NTN1,0.5863045250913097
NTN3,0.2835319940183417
NTN4,0.17432421336084128
NTN5,0.09095013476717628
NTNG1,0.6121662467968895
NTNG2,0.36256770468186333
NTPCR,0.13556286949733687
NTRK1,0.9999999999760111
NTRK2,0.8034932384897694
NTRK3,0.046801898642210606
NTS,0.04692525563746139
NTSR1,0.07622751913465164
NTSR2,0.2609831724816213
NUAK1,0.9999999999760111
NUAK2,0.2121710813012127
NUB1,0.008640623382721261
NUBP1,0.22478544735658035
NUBP2,0.050433377829923194
NUBPL,0.44197038760983526
NUCB1,0.751067944088707
NUCB2,0.42648334597126814
NUCKS1,4.993252747165295e-4
NUDC,0.5326823432275973
NUDCD1,0.9999999999760111
NUDCD2,0.42883594722904494
NUDCD3,0.9781791514695165
NUDT1,0.5404620161765127
NUDT10,0.4873019905175829
NUDT11,0.19661423274638673
NUDT12,0.4916680124095037
NUDT13,0.41786735451380136
NUDT14,0.9999999999760111
NUDT15,0.04636119322078444
NUDT16,0.7619057577193811
NUDT16L1,0.8746021439543806
NUDT17,0.01959563262276049
NUDT18,0.0415560218838629
NUDT19,0.8203793776185515
NUDT2,9.556875159503098e-4
NUDT21,0.004584939124591505
NUDT22,0.17391894899594298
NUDT3,0.9239476370861702
NUDT4,0.006130675097941261
NUDT5,0.3202968839056462
NUDT6,0.49475390898605215
NUDT7,0.3867111251484303
NUDT8,0.7331066270402391
NUDT9,0.9999999999760111
NUF2,0.09337063510761333
NUFIP1,0.18787118573306671
NUFIP2,0.026202536544340405
NUGGC,0.9484201041003575
NUMA1,0.15069019446407933
NUMB,0.025237273360115817
NUMBL,0.9999999999760111
NUP107,0.5408092381153298
NUP133,0.06674313148499927
NUP153,0.9999999999760111
NUP155,0.009535071633266222
NUP160,7.622618416548841e-4
NUP188,0.017280201967630193
NUP205,0.053770348844894664
NUP210,0.5757495160867193
NUP210L,0.5693337357635937
NUP214,0.0015467324610759783
NUP35,0.0760809225497172
NUP37,0.16063865496891683
NUP43,0.01406299388334068
NUP50,0.0029964902721205965
NUP54,0.00612941438892844
NUP58,0.0011361929620066777
NUP62,0.02811452586477237
NUP62CL,0.21714237623329594
NUP85,0.3125024230734974
NUP88,0.04255184796205312
NUP93,0.20999980122893755
NUP98,0.005856311706248871
NUPL2,0.17571091591690804
NUPR1,0.8513525473501123
NUPR2,0.6763747798947528
NUS1,0.0012812279110244408
NUSAP1,0.06789589229620813
NUTF2,0.013069655021330288
NUTM1,0.06965680187057934
NUTM2A,0.5691471914114867
NUTM2B,0.9437967764922293
NUTM2F,0.018616724806840467
NUTM2G,0.2919129700516296
NVL,0.004857604638523925
NWD1,0.040357325714475215
NWD2,0.34141421180362064
NXF1,0.024174670493908333
NXF2,0.6472909021850365
NXF2B,0.004901239793609398
NXF3,0.03987024355183024
NXF5,0.012354183464029165
NXN,0.9999999999760111
NXNL1,0.012936975026828487
NXNL2,0.41724375974744476
NXPE1,0.09849501061433183
NXPE2,0.8492338928986252
NXPE3,0.06620602469037012
NXPE4,0.10932991699955912
NXPH1,0.05705253909702034
NXPH2,0.9999999999760111
NXPH3,0.6155237902045533
NXPH4,0.5520592282233758
NXT1,1.0632837794278487e-4
NXT2,0.05632358649462378
NYAP1,0.032972371930672886
NYAP2,0.678592321977575
NYNRIN,0.554007942925855
NYX,0.6336730672739391
OAF,0.9025220496349773
OARD1,0.9999999999760111
OAS1,0.08364761429502303
OAS2,0.9999999999760111
OAS3,0.8191949187990428
OASL,0.40736219834338055
OAT,0.2272575578609039
OAZ1,0.08408137607344489
OAZ2,0.3555712686688221
OAZ3,0.36572599929389904
OBP2A,0.47584678671742164
OBP2B,0.022217383006755652
OBSCN,0.7055187626518866
OBSL1,0.9917771245504592
OC90,0.8831727442213648
OCA2,0.9999999999760111
OCEL1,0.44869117409801784
OCIAD1,0.004386485110424297
OCIAD2,0.8290603586423837
OCLM,0.004386485110424297
OCLN,0.6606003696402851
OCM,0.4456889310151852
OCM2,0.2858462859552404
OCRL,0.06554961420134954
OCSTAMP,0.0708643041611453
ODAM,0.3305680008472307
ODC1,0.1278413559661678
ODF1,0.7289753610770948
ODF2,0.5672141701771216
ODF2L,0.5411162328720514
ODF3,0.08560725765436811
ODF3B,0.9999999999760111
ODF3L1,0.13756474827823076
ODF3L2,0.13612943960469753
ODF4,0.9999999999760111
OFD1,0.004453197755316185
OGDH,0.11431531462831006
OGDHL,0.34946955847668015
OGFOD1,0.21082393769899962
OGFOD2,0.42446225907867374
OGFOD3,0.7326425796988094
OGFR,0.9999999999760111
OGFRL1,0.0829947048573067
OGG1,0.2475265211869321
OGN,0.052449966516144884
OGT,0.014075054350874312
OIP5,0.02074485549926557
OIT3,0.9786026963664065
OLA1,0.10902697560786395
OLAH,0.7162664062241624
OLFM1,0.21398771161449065
OLFM2,0.5712395834487123
OLFM3,0.35005271244548436
OLFM4,0.4103449250497303
OLFML1,0.007556985388551278
OLFML2A,0.13979545857854958
OLFML2B,0.14403364214647774
OLFML3,0.1484299968923613
OLIG1,0.9932547435223921
OLIG2,0.8870975586091852
OLIG3,0.6205539059955023
OLR1,0.9999999999760111
OMA1,0.9386786474436544
OMD,0.9999999999760111
OMG,0.3405865974639972
OMP,0.887105061615635
ONECUT1,0.45232472228047743
ONECUT2,0.9551919852559447
ONECUT3,0.3959369536437362
OOEP,0.028783694836128547
OOSP2,0.9133081271359844
OPA1,0.0011463945003766028
OPA3,0.15368255321154844
OPALIN,0.9640818198941015
OPCML,0.335212877532895
OPHN1,0.07397311342609555
OPLAH,0.005600584921671314
OPN1LW,0.8941261815946673
OPN1MW,0.3606271348408753
OPN1MW2,0.6651547041207543
OPN1SW,0.3247459503937834
OPN3,0.751146450350235
OPN4,0.9999999999760111
OPN5,0.15575717951656864
OPRD1,0.05856764672421536
OPRK1,0.9999999999760111
OPRL1,0.0875018096933587
OPRM1,0.04309354934076843
OPRPN,0.10144215881440748
OPTC,0.9999999999760111
OPTN,0.045430264076723716
OR10A2,0.9999999999760111
OR10A3,0.3780213420326278
OR10A4,0.499531063093148
OR10A5,0.9546964305515143
OR10A6,0.1916256630604579
OR10A7,0.15933779482780602
OR10AD1,0.9999999999760111
OR10AG1,0.01764210430758954
OR10C1,0.341430535950523
OR10G2,0.5494283162354614
OR10G3,0.9164908368773224
OR10G4,0.6896719813056421
OR10G7,0.2133146186892206
OR10G8,0.44197038760983526
OR10G9,0.3300804582745421
OR10H1,0.06939835971466948
OR10H2,0.9999999999760111
OR10H3,0.21429675598667536
OR10H4,0.9271116046743857
OR10H5,0.3518291431987428
OR10J1,0.03920300909406781
OR10J3,0.4809144473131186
OR10J5,0.38971211059504324
OR10K1,0.07644988521338417
OR10K2,0.27432676668153166
OR10P1,0.0159288875178636
OR10Q1,0.7917038652498208
OR10R2,0.03868020411833205
OR10S1,0.9999999999760111
OR10T2,0.09932157391324237
OR10V1,0.6008686900363005
OR10W1,0.007092148640952579
OR10X1,0.7619678067916096
OR10Z1,0.1013067224207855
OR11A1,0.23457067833350714
OR11G2,0.007206538723780428
OR11H1,0.122671476735705
OR11H12,0.0908338320687994
OR11H2,0.06287881908788145
OR11H4,0.03372025347460938
OR11H6,0.9999999999760111
OR11L1,0.9192972856013996
OR12D2,0.4401729147674956
OR12D3,0.4587935723010945
OR13A1,0.6589447128679088
OR13C2,0.277302635703368
OR13C3,0.5944507456580745
OR13C4,0.22591495635293748
OR13C5,0.23579756849677885
OR13C8,0.13989897893709777
OR13C9,0.06253343738046045
OR13D1,0.15946353131316202
OR13F1,0.015331492270877345
OR13G1,0.6438610835514603
OR13H1,0.12659402142576262
OR13J1,0.3770012347941453
OR14A16,0.2720541246076951
OR14C36,0.3011983525824155
OR14I1,0.4946081042376751
OR14J1,0.20443201275798448
OR1A1,0.22550382727693066
OR1A2,0.13957335611137012
OR1B1,0.05404618109356742
OR1C1,0.11037858995652022
OR1D2,0.1652569791939942
OR1D5,0.5976015654577063
OR1E1,0.8113404288012672
OR1E2,0.9259113126146219
OR1F1,0.009583762862938291
OR1G1,0.010334341010092557
OR1I1,0.05860985305747264
OR1J1,0.0911997246869883
OR1J2,0.8213870426933454
OR1J4,0.19876199915606296
OR1K1,0.06624152785182455
OR1L1,0.9049165307823428
OR1L3,0.1049437938235528
OR1L4,0.0907668091393158
OR1L6,0.12372250916838792
OR1L8,0.9999999999760111
OR1M1,0.9999999999760111
OR1N1,0.40347938456756205
OR1N2,0.22392567205131783
OR1Q1,0.9089138732720904
OR1S1,0.15537799590716508
OR1S2,0.0035351704557207418
OR2A1,0.19826275974739455
OR2A12,0.9999999999760111
OR2A14,0.1965041566638489
OR2A2,0.7303396965510526
OR2A25,0.018431830895423305
OR2A4,0.49073538738195055
OR2A42,0.38350226829388173
OR2A5,0.8973957241561512
OR2A7,0.008954566423922563
OR2AE1,0.31086749529107177
OR2AG1,0.7039179263875409
OR2AG2,0.7837164364422721
OR2AK2,0.2986701392852489
OR2AP1,0.35727423858290974
OR2AT4,0.08340136538882656
OR2B11,0.1486424699484299
OR2B2,0.9999999999760111
OR2B3,0.006126633774714856
OR2B6,0.9999999999760111
OR2C1,0.31773130962314444
OR2C3,0.04309354934076843
OR2D2,0.9999999999760111
OR2D3,0.9999999999760111
OR2F1,0.06996127474855976
OR2F2,0.7695947397961435
OR2G2,0.08122387014248415
OR2G3,0.03191193775521031
OR2G6,0.09481439754289468
OR2H1,0.02592696225453952
OR2H2,0.06643964535524001
OR2J2,0.38868816278914553
OR2J3,0.9999999999760111
OR2K2,0.9999999999760111
OR2L13,0.26074700125369743
OR2L2,0.44022127298504377
OR2L3,0.05007429198543478
OR2L5,0.023130230640185098
OR2L8,0.1956591398138984
OR2M2,0.7009105871670944
OR2M3,0.3821150136281541
OR2M4,0.9605698206975617
OR2M5,0.010696677968037614
OR2M7,0.040967509586682715
OR2S2,0.9497287253556254
OR2T1,0.9999999999760111
OR2T10,0.1307861816760139
OR2T11,0.9999999999760111
OR2T12,0.2962784857682054
OR2T2,0.027392290729573242
OR2T27,0.07473312280617354
OR2T29,0.008230989061913677
OR2T3,0.7700804038724443
OR2T33,0.9999999999760111
OR2T34,0.017262239930968357
OR2T35,0.06208298844609073
OR2T4,0.4391802239336015
OR2T5,0.007556985388551278
OR2T6,0.05569450749362255
OR2T8,0.00490636202442542
OR2V1,0.6386876788497539
OR2V2,0.8889571013419084
OR2W1,0.7564290563873872
OR2W3,0.6897841812698959
OR2W5,0.172501025949172
OR2Y1,0.0037539186423371142
OR2Z1,0.0108659735910915
OR3A1,0.9999999999760111
OR3A2,0.9999999999760111
OR3A3,0.07781111052886266
OR4A15,0.4428845493784293
OR4A16,0.2803309558433737
OR4A47,0.41418288119265595
OR4A5,0.003638310388438435
OR4B1,0.9999999999760111
OR4C11,0.9813292772640414
OR4C12,0.03987211015663829
OR4C13,0.03602032222443632
OR4C15,0.8605367738946934
OR4C16,0.3756394034254297
OR4C3,0.9999999999760111
OR4C45,0.048911588408312806
OR4C46,0.6655835194635285
OR4C6,0.9999999999760111
OR4D1,0.9999999999760111
OR4D10,0.08064355797356615
OR4D11,0.9999999999760111
OR4D2,0.6284779409440676
OR4D5,0.13160639832536197
OR4D6,0.17862428243222767
OR4D9,0.1859034605569025
OR4E2,0.37367459572789113
OR4F15,0.1864935891418513
OR4F16,0.05269632749971343
OR4F17,0.43164711908705305
OR4F21,0.2086727893230218
OR4F29,0.0647074116977556
OR4F3,0.1278413559661678
OR4F4,0.0019423772311420384
OR4F5,0.8166340560373108
OR4F6,0.144423489988283
OR4K1,0.9019143699333187
OR4K13,0.1756184346418311
OR4K14,0.014092664574976346
OR4K15,0.00464811821158473
OR4K17,0.07883736138821734
OR4K2,0.003933099532066871
OR4K5,0.9999999999760111
OR4L1,0.9999999999760111
OR4M1,0.053764080791172536
OR4M2,0.009415310215996193
OR4N2,0.9988553899429594
OR4N4,0.082171159548372
OR4N5,0.3672675955545273
OR4P4,0.9292825663813514
OR4Q3,0.6135445351386448
OR4S1,0.25809581135626375
OR4S2,0.8944369352197825
OR4X1,0.9999999999760111
OR4X2,0.027870606925579636
OR51A2,0.9999999999760111
OR51A4,0.13655455644283895
OR51A7,0.21391582875945944
OR51B2,0.2629320238663215
OR51B4,0.9301146276959731
OR51B6,0.26122080489536365
OR51D1,0.7955951478812884
OR51E1,0.9999999999760111
OR51E2,0.6269264728068733
OR51F1,0.7644802895416246
OR51F2,0.5036802764211297
OR51G1,0.16371446064689815
OR51G2,0.048911588408312806
OR51I1,0.0693233117064167
OR51I2,0.5021652456536041
OR51L1,0.01809692769811096
OR51M1,0.8976671132735351
OR51Q1,0.8629696726964118
OR51S1,0.9328511697437772
OR51T1,0.4040108752027757
OR51V1,0.4011519406748884
OR52A1,0.7966630837608303
OR52A5,0.014318410212502438
OR52B2,0.4920276616288505
OR52B4,0.4752127957473625
OR52B6,0.9999999999760111
OR52D1,0.9334064748957064
OR52E2,0.8406162525685283
OR52E4,0.28679692978382026
OR52E6,0.9999999999760111
OR52E8,0.25384887322901595
OR52H1,0.9999999999760111
OR52I1,0.9999999999760111
OR52I2,0.11517154995565473
OR52J3,0.5153450736780754
OR52K1,0.2146739400746787
OR52K2,0.2976436738321741
OR52L1,0.6325646585543536
OR52M1,0.9999999999760111
OR52N1,0.05938813212946183
OR52N2,0.2963247821179132
OR52N4,0.3627668040699616
OR52N5,0.5202406352806463
OR52R1,0.09635056777650061
OR52W1,0.6116389481262957
OR56A1,0.39999334645577844
OR56A3,0.07336681813388549
OR56A4,0.2665020752076152
OR56A5,0.27141901302698135
OR56B1,0.33715951133693794
OR56B4,0.4561087173804548
OR5A1,0.07197192712415088
OR5A2,0.025007582423050196
OR5AC2,0.30112188939626267
OR5AK2,0.2320708627825259
OR5AN1,0.18701510677472843
OR5AP2,0.05729201716083486
OR5AR1,0.11681415688103637
OR5AS1,0.2359548842703216
OR5AU1,0.08127517377160572
OR5B12,0.30119323075283494
OR5B17,0.071809319759395
OR5B2,0.05955490339922401
OR5B21,0.22226935027462333
OR5B3,0.26097537597659015
OR5C1,0.47066261314308877
OR5D13,0.1123576034784913
OR5D14,0.07382442751016646
OR5D16,0.07252583580876076
OR5D18,0.005856311706248871
OR5F1,0.4565160187977212
OR5H1,0.04112735155931762
OR5H14,0.04490868688417564
OR5H15,0.01180740077714393
OR5H2,0.0637057527626429
OR5H6,0.2907843840653611
OR5I1,0.06952349169569828
OR5J2,0.9999999999760111
OR5K1,0.004804194480498289
OR5K2,0.9999999999760111
OR5K3,0.19395908359142408
OR5K4,0.058407089648064965
OR5L1,0.04349074226144514
OR5L2,0.9688211466124983
OR5M1,0.3334769410360259
OR5M10,0.28409420702944005
OR5M11,0.8865011174460173
OR5M3,0.5281125520028268
OR5M8,0.20245532450788112
OR5M9,0.3287072217429684
OR5P2,0.1598380483500414
OR5P3,0.023462163292312058
OR5R1,0.012538853742703847
OR5T1,0.5717241714875834
OR5T2,0.45232472228047743
OR5T3,0.6368372573480144
OR5V1,0.9999999999760111
OR5W2,0.3905424203782874
OR6A2,0.13380742695748252
OR6B1,0.9999999999760111
OR6B2,0.20642430228723657
OR6B3,0.7080238058915425
OR6C1,0.6556909675207433
OR6C2,0.02099217484515607
OR6C3,0.6859919635304386
OR6C4,0.4873019905175829
OR6C6,0.049850417436120585
OR6C65,0.00312370619708223
OR6C68,0.440305303555803
OR6C70,0.9999999999760111
OR6C74,0.12164213820278581
OR6C75,0.18239966791208403
OR6C76,0.00615480961386996
OR6F1,0.2789791592998914
OR6K2,0.2504502276289017
OR6K3,0.07668878915537317
OR6K6,0.06056561272118472
OR6M1,0.7074256158987731
OR6N1,0.04739969809246789
OR6N2,0.9999999999760111
OR6P1,0.5464046612264826
OR6Q1,0.0925699351225825
OR6S1,0.09199911739235388
OR6T1,0.40940421391444637
OR6V1,0.07319964352879452
OR6X1,0.7916051786856555
OR6Y1,0.09339445635222408
OR7A10,0.9999999999760111
OR7A17,0.00949404095535062
OR7A5,0.9723149063413412
OR7C1,0.19951322237485064
OR7C2,0.25816854423514524
OR7D2,0.08555908535423562
OR7D4,0.15783343597840027
OR7E24,0.5593671979162395
OR7G1,0.007331379728036261
OR7G2,0.9454107510029695
OR7G3,0.02768762031647193
OR8A1,0.058407233117374696
OR8B12,0.09970662923398486
OR8B2,0.048724302238462996
OR8B3,0.9999999999760111
OR8B4,0.8984412493681506
OR8B8,0.9228172165066956
OR8D1,0.046055398544255624
OR8D2,0.24599761640953924
OR8D4,0.03306192921402132
OR8G1,0.9999999999760111
OR8G2P,0.06493331308066107
OR8G5,0.822589533600026
OR8H1,0.020821557564573212
OR8H2,0.25884327793284767
OR8H3,0.2924128168023164
OR8I2,0.002701494147965382
OR8J1,0.7475622716649348
OR8J3,0.7548596077449562
OR8K1,0.13290230361851865
OR8K3,0.9999999999760111
OR8K5,0.008261986323126164
OR8S1,0.026336621551648298
OR8U1,0.0018022908894324847
OR9A2,0.12007586502038387
OR9A4,0.12164213820278581
OR9G1,0.6432957129772723
OR9G4,0.09910421757347385
OR9I1,0.5300573269093413
OR9K2,0.027108139489105586
OR9Q1,0.562725012261831
OR9Q2,0.8465739080587721
ORAI1,0.9334064748957064
ORAI2,0.07430115033932906
ORAI3,0.6930686657320784
ORAOV1,0.31177006062770374
ORC1,0.00433954789206057
ORC2,0.1794884334476042
ORC3,0.10785358600583184
ORC4,0.07995817272011663
ORC5,0.44368008112395463
ORC6,0.014791696085878943
ORM1,0.18244598415392596
ORM2,0.002208658461284041
ORMDL1,0.07158107484452261
ORMDL2,0.026323529486226294
ORMDL3,0.6112281157793517
OS9,0.017261562290170212
OSBP,0.5114103621570022
OSBP2,0.9999999999760111
OSBPL10,0.06846593948334001
OSBPL11,0.8381900915487731
OSBPL1A,0.21592599744819893
OSBPL2,0.019153042048050607
OSBPL3,0.07111122693733794
OSBPL5,0.8465739080587721
OSBPL6,0.318654508844407
OSBPL7,0.9999999999760111
OSBPL8,0.0010583882078928864
OSBPL9,0.23154959626106902
OSCAR,0.40012795004743906
OSCP1,0.025098409194526626
OSER1,0.9999999999760111
OSGEP,0.0023303286061898527
OSGEPL1,0.014285572246149479
OSGIN1,0.43769238605288485
OSGIN2,0.0031548453735095188
OSM,0.18281069487895138
OSMR,0.7203247476029138
OSR1,0.06105547950569646
OSR2,0.8561778585500772
OST4,0.3708300996138002
OSTC,0.001268428381607807
OSTF1,0.20859016967093708
OSTM1,0.9999999999760111
OSTN,0.8865011174460173
OTC,0.050433377829923194
OTOA,0.5059193252413008
OTOF,0.8628739368227459
OTOG,0.4707324270458223
OTOGL,0.278355339261377
OTOL1,0.3895625271291351
OTOP1,0.24840671453142582
OTOP2,0.6139242774918374
OTOP3,0.025098409194526626
OTOR,0.9999999999760111
OTOS,0.23420120705014527
OTP,0.4514464628233407
OTUB1,0.038302850486412694
OTUB2,0.56028770414123
OTUD1,0.9999999999760111
OTUD3,0.04303211671721263
OTUD4,0.026736534076905752
OTUD5,0.675143738798898
OTUD6A,0.7400174083949218
OTUD6B,0.1144462959395184
OTUD7A,0.9183987791892639
OTUD7B,0.42790030931255907
OTULIN,0.015331492270877345
OTX1,0.5580917042694719
OTX2,0.9999999999760111
OVCA2,0.02203182413448114
OVCH1,0.29843630473011284
OVCH2,0.2612014629352201
OVGP1,0.0673411987628645
OVOL1,0.6512118198375805
OVOL2,0.9318181777137646
OVOL3,0.9999999999760111
OXA1L,0.006277637026395646
OXCT1,0.9999999999760111
OXCT2,0.0706754955517411
OXER1,0.5359811885983978
OXGR1,0.03003843144038037
OXLD1,0.00689667989830013
OXNAD1,0.79884495396888
OXR1,0.11894385793332636
OXSM,0.09425890978527439
OXSR1,0.14013660068837688
OXT,0.879731904128946
OXTR,0.5323471056943346
P2RX1,0.8191949187990428
P2RX2,0.06979081345037261
P2RX3,0.25922661234815725
P2RX4,0.0973202876692439
P2RX5,0.836814299117917
P2RX6,0.109275415742946
P2RX7,0.831912459972841
P2RY1,0.028787894949650207
P2RY10,0.12014868343885668
P2RY11,0.5853579578610015
P2RY12,6.866208697097929e-4
P2RY13,0.06825809155883618
P2RY14,0.2684949144765377
P2RY2,0.0014103618467563074
P2RY4,0.13039654960740063
P2RY6,0.05833858649440314
P2RY8,0.9999999999760111
P3H1,0.47861142535244994
P3H2,0.14611552754868298
P3H3,0.9999999999760111
P3H4,0.04155290620676614
P4HA1,0.9999999999760111
P4HA2,0.7154335468438136
P4HA3,0.7050830004774333
P4HB,0.0037539186423371142
P4HTM,0.060672405932308555
PA2G4,0.20355936803154343
PAAF1,0.05777696815682795
PABPC1,4.1710024846655587e-4
PABPC1L,0.0039547205400078484
