gene,fdr
MMP14,0.9999999999985838
MMP15,0.9999999999985838
MMP16,0.9999999999985838
MMP17,0.9999999999985838
MMP19,0.9999999999985838
MMP2,0.9999999999985838
MMP20,0.9999999999985838
MMP21,0.9999999999985838
MMP23B,0.9999999999985838
MMP24,0.9999999999985838
MMP25,0.9999999999985838
MMP26,0.9999999999985838
MMP27,0.9999999999985838
MMP28,0.9999999999985838
MMP3,0.9999999999985838
MMP7,0.9999999999985838
MMP8,0.9999999999985838
MMP9,0.8771068020437492
MMRN1,0.9999999999985838
MMRN2,0.9999999999985838
MMS19,5.311618098339614e-7
MMS22L,4.6156738249664366e-5
MN1,0.9999999999985838
MNAT1,0.010685794058215414
MND1,0.22838635389999792
MNDA,0.9999999999985838
MNS1,0.8242273723742665
MNT,0.5962015083297416
MNX1,0.9999999999985838
MOAP1,0.9999999999985838
MOB1A,0.9999999999985838
MOB1B,0.9999999999985838
MOB2,0.9999999999985838
MOB3A,0.9999999999985838
MOB3B,0.9999999999985838
MOB3C,0.9999999999985838
MOB4,9.347376259339665e-5
MOBP,0.9999999999985838
MOCOS,0.9999999999985838
MOCS1,0.9999999999985838
MOCS2,0.9688501687734673
MOCS3,5.365916961896475e-5
MOG,0.9999999999985838
MOGAT1,0.9999999999985838
MOGAT2,0.7796990823416498
MOGAT3,0.9999999999985838
MOGS,0.31151606804473836
MOK,0.9999999999985838
MON1A,0.9999999999985838
MON1B,0.9999999999985838
MON2,0.26676990448760435
MORC1,0.9999999999985838
MORC2,0.9999999999985838
MORC3,0.9999999999985838
MORC4,0.9999999999985838
MORF4L1,0.9999999999985838
MORF4L2,0.9999999999985838
MORN1,0.9999999999985838
MORN2,0.9999999999985838
MORN3,0.9800038045869771
MORN4,0.9999999999985838
MORN5,0.9999999999985838
MOS,0.9999999999985838
MOSPD1,0.9999999999985838
MOSPD2,0.9999999999985838
MOSPD3,0.9999999999985838
MOV10,0.9999999999985838
MOV10L1,0.9999999999985838
MOXD1,0.9999999999985838
MPC1,0.9999999999985838
MPC1L,0.9999999999985838
MPC2,0.9999999999985838
MPDU1,0.9999999999985838
MPDZ,0.9999999999985838
MPEG1,0.9999999999985838
MPG,0.9999999999985838
MPHOSPH10,1.3190696236435354e-4
MPHOSPH6,0.004684283383786677
MPHOSPH8,0.794000464863334
MPHOSPH9,0.9999999999985838
MPI,0.9999999999985838
MPIG6B,0.9999999999985838
MPL,0.9999999999985838
MPLKIP,0.9999999999985838
MPND,0.9999999999985838
MPO,0.9999999999985838
MPP1,0.9999999999985838
MPP2,0.9999999999985838
MPP3,0.9999999999985838
MPP4,0.9999999999985838
MPP5,0.9999999999985838
MPP6,0.3805515193035234
MPP7,0.9999999999985838
MPPE1,0.9999999999985838
MPPED1,0.9999999999985838
MPPED2,0.9999999999985838
MPRIP,0.9999999999985838
MPST,0.9999999999985838
MPV17,0.9999999999985838
MPV17L,0.9999999999985838
MPV17L2,0.9999999999985838
MPZ,0.7699598328578107
MPZL1,0.9999999999985838
MPZL2,0.9999999999985838
MPZL3,0.9999999999985838
MR1,0.9999999999985838
MRAP,0.9999999999985838
MRAP2,0.9999999999985838
MRAS,0.443700165651125
MRC1,0.9999999999985838
MRC2,0.9999999999985838
MRE11,8.232473711052929e-4
MREG,0.9999999999985838
MRFAP1,0.9999999999985838
MRFAP1L1,0.9928133665041025
MRGBP,8.671427147316181e-4
MRGPRD,0.3834258389512743
MRGPRE,0.9999999999985838
MRGPRF,0.9999999999985838
MRGPRG,0.9999999999985838
MRGPRX1,0.9999999999985838
MRGPRX2,0.9999999999985838
MRGPRX3,0.9999999999985838
MRGPRX4,0.9999999999985838
MRI1,0.9999999999985838
MRLN,0.9999999999985838
MRM1,0.9999999999985838
MRM2,0.2643585258304439
MRM3,0.9999999999985838
MRNIP,0.41837440197457804
MRO,0.9099626321069798
MROH1,0.9999999999985838
MROH2A,0.9999999999985838
MROH2B,0.9999999999985838
MROH5,0.9999999999985838
MROH6,0.9999999999985838
MROH7,0.9999999999985838
MROH8,0.9999999999985838
MROH9,0.9999999999985838
MRPL1,0.6503005859097144
MRPL10,0.016210348703389967
MRPL11,9.88017769220678e-7
MRPL12,1.84603213531968e-4
MRPL13,1.1438578466462464e-5
MRPL14,3.4033894011310393e-4
MRPL15,5.252032232095574e-5
MRPL16,3.1930437943905485e-4
MRPL17,0.0022232833744567264
MRPL18,4.6191638272683204e-4
MRPL19,0.004579907864990199
MRPL2,1.5555004854407548e-4
MRPL20,7.435221441498727e-7
MRPL21,0.004326499912542313
MRPL22,0.0023726685431925965
MRPL23,0.0059829414833623305
MRPL24,3.048754565706244e-4
MRPL27,0.0025776163324086453
MRPL28,0.0012360216320726751
MRPL3,0.004946971609166634
MRPL30,1.7734203842528206e-4
MRPL32,0.005037489069458404
MRPL33,4.148598669053648e-4
MRPL34,0.006037753392685297
MRPL35,0.1226279874851204
MRPL36,0.005341080039563378
MRPL37,2.7020157551682633e-7
MRPL38,1.8707015176387207e-4
MRPL39,1.314996330330636e-4
MRPL4,3.061362768029208e-4
MRPL40,1.5057586778489178e-4
MRPL41,4.753610961703454e-5
MRPL42,0.023828078745485967
MRPL43,2.480107523592714e-6
MRPL44,5.9942693987751986e-5
MRPL45,0.002016093352946077
MRPL46,1.4974491152008909e-4
MRPL47,0.016963987756630678
MRPL48,0.03399346806027126
MRPL49,0.001464764033242331
MRPL50,0.0012442957191555163
MRPL51,2.197511807449359e-5
MRPL52,7.857590446548498e-5
MRPL53,0.00172603037374483
MRPL54,0.001042893805779809
MRPL55,0.03674458616285163
MRPL57,4.1506645655223424e-5
MRPL58,0.27622104241757905
MRPL9,0.78006810153279
MRPS10,1.1035741788640709e-4
MRPS11,0.04972629824007793
MRPS12,5.340599557008217e-4
MRPS14,2.3294799796195927e-5
MRPS15,0.9999999999985838
MRPS16,6.172934881839758e-4
MRPS17,0.008686454554275467
MRPS18A,1.2666929824038542e-4
MRPS18B,4.343880688014051e-5
MRPS18C,3.501871133112175e-4
MRPS2,6.119567020368171e-4
MRPS21,1.1552717130405259e-4
MRPS22,7.635864646992638e-5
MRPS23,0.0012860864510969025
MRPS24,0.0011164831074642245
MRPS25,3.0381254788845506e-6
MRPS26,0.5183173337036214
MRPS27,4.410648562103816e-5
MRPS28,0.21221811379328692
MRPS30,0.02666794255989712
MRPS31,0.05203739344626779
MRPS33,0.001780072870495079
MRPS34,0.003307083546171492
MRPS35,5.648096002078729e-4
MRPS36,0.032747809155083664
MRPS5,2.0293262722588673e-5
MRPS6,9.380532498148272e-5
MRPS7,0.0027256697070587414
MRPS9,1.682628968566238e-4
MRRF,0.23998323913357492
MRS2,0.9999999999985838
MRTO4,1.3750146624738334e-4
MRVI1,0.9999999999985838
MS4A1,0.9999999999985838
MS4A10,0.9999999999985838
MS4A12,0.9999999999985838
MS4A13,0.48416948239344926
MS4A14,0.9999999999985838
MS4A15,0.9999999999985838
MS4A2,0.33637160947149214
MS4A3,0.9999999999985838
MS4A4A,0.9999999999985838
MS4A5,0.9574100292205887
MS4A6A,0.9999999999985838
MS4A6E,0.9999999999985838
MS4A7,0.9999999999985838
MS4A8,0.7917381967544752
MSANTD1,0.9999999999985838
MSANTD2,0.9999999999985838
MSANTD3,0.9999999999985838
MSANTD3-TMEFF1,0.9999999999985838
MSANTD4,0.9999999999985838
MSC,0.9999999999985838
MSGN1,0.9999999999985838
MSH2,0.9999999999985838
MSH3,0.9999999999985838
MSH4,0.6998829300757451
MSH5,0.9999999999985838
MSH6,0.9999999999985838
MSI1,0.9999999999985838
MSI2,0.9999999999985838
MSL1,0.1521108537837741
MSL2,0.04894050520953328
MSL3,0.9999999999985838
MSLN,0.9999999999985838
MSMB,0.9999999999985838
MSMO1,0.9999999999985838
MSMP,0.9999999999985838
MSN,0.9999999999985838
MSR1,0.9999999999985838
MSRA,0.9999999999985838
MSRB1,0.9999999999985838
MSRB2,0.9999999999985838
MSRB3,0.9999999999985838
MSS51,0.9999999999985838
MST1,0.03749469375760158
MST1L,0.10352248151574711
MST1R,0.8810509487434872
MSTN,0.9999999999985838
MSTO1,0.03841774299824196
MSX1,0.9999999999985838
MSX2,0.9999999999985838
MT1A,0.9999999999985838
MT1B,0.9999999999985838
MT1E,0.7094539290406215
MT1F,0.9182263962570177
MT1G,0.9999999999985838
MT1H,0.9999999999985838
MT1HL1,0.9999999999985838
MT1M,0.9999999999985838
MT1X,0.9999999999985838
MT2A,0.16364962578615574
MT3,0.9999999999985838
MT4,0.9999999999985838
MTA1,0.9999999999985838
MTA2,0.9999999999985838
MTA3,0.9999999999985838
MTAP,0.9999999999985838
MTBP,1.0993992218418084e-7
MTCH1,0.9999999999985838
MTCH2,0.006542211122099341
MTCL1,0.9999999999985838
MTCP1,0.9999999999985838
MTDH,0.9999999999985838
MTERF1,0.9999999999985838
MTERF2,0.9999999999985838
MTERF3,0.07754370752947902
MTERF4,0.0015717078589220772
MTF1,0.8104315497693647
MTF2,0.9999999999985838
MTFMT,0.008030567293351451
MTFP1,0.9999999999985838
MTFR1,0.9999999999985838
MTFR1L,0.9999999999985838
MTFR2,0.9999999999985838
MTG1,1.3164923501178327e-4
MTG2,8.888869514555063e-7
MTHFD1,2.7844530589733616e-4
MTHFD1L,0.9999999999985838
MTHFD2,0.9999999999985838
MTHFD2L,0.9999999999985838
MTHFR,0.9999999999985838
MTHFS,0.9999999999985838
MTHFSD,0.9999999999985838
MTIF2,0.01420119480080235
MTIF3,0.06312298693138589
MTM1,0.9999999999985838
MTMR1,0.9999999999985838
MTMR10,0.9999999999985838
MTMR11,0.9999999999985838
MTMR12,0.39694436027823704
MTMR14,0.9999999999985838
MTMR2,0.9999999999985838
MTMR3,0.9999999999985838
MTMR4,0.9999999999985838
MTMR6,0.9999999999985838
MTMR7,0.9999999999985838
MTMR8,0.9999999999985838
MTMR9,0.9999999999985838
MTNR1A,0.9999999999985838
MTNR1B,0.9999999999985838
MTO1,0.9999999999985838
MTOR,2.842147348279629e-4
MTPAP,1.6417977604463868e-6
MTPN,0.9999999999985838
MTR,0.9999999999985838
MTRF1,0.9999999999985838
MTRF1L,0.9999999999985838
MTRNR2L1,0.19184555093974198
MTRNR2L10,0.2583481927412929
MTRNR2L2,0.08942477577397562
MTRNR2L3,0.24935607744078722
MTRNR2L4,0.7565632254214347
MTRNR2L5,0.9999999999985838
MTRNR2L6,0.9999999999985838
MTRNR2L7,0.9999999999985838
MTRNR2L8,0.2803390975632005
MTRNR2L9,0.9999999999985838
MTRR,0.9999999999985838
MTSS1,0.9999999999985838
MTSS1L,0.9999999999985838
MTTP,0.9999999999985838
MTURN,0.9999999999985838
MTUS1,0.9999999999985838
MTUS2,0.15105870318719364
MTX1,0.6565844064773337
MTX2,0.9999999999985838
MTX3,0.6336600912735408
MUC1,0.7132894045479639
MUC12,0.9999999999985838
MUC13,0.6025770796145535
MUC15,0.9999999999985838
MUC16,0.9999999999985838
MUC17,0.9999999999985838
MUC20,0.9613117166477508
MUC21,0.9999999999985838
MUC22,0.9999999999985838
MUC3A,0.9999999999985838
MUC4,0.9999999999985838
MUC5AC,0.9999999999985838
MUC5B,0.9999999999985838
MUC6,0.9999999999985838
MUC7,0.9999999999985838
MUCL1,0.9999999999985838
MUL1,0.9999999999985838
MUM1,0.9999999999985838
MUM1L1,0.9999999999985838
MUS81,0.9999999999985838
MUSK,0.9999999999985838
MUSTN1,0.9999999999985838
MUT,0.9999999999985838
MUTYH,0.7241751994351199
MVB12A,0.9999999999985838
MVB12B,0.9999999999985838
MVD,3.5132577281072613e-6
MVK,2.3340401079131143e-5
MVP,0.9999999999985838
MX1,0.9999999999985838
MX2,0.9999999999985838
MXD1,0.9999999999985838
MXD3,0.9999999999985838
MXD4,0.8699664780777326
MXI1,0.9999999999985838
MXRA5,0.9999999999985838
MXRA7,0.9999999999985838
MXRA8,0.9999999999985838
MYADM,0.9999999999985838
MYADML2,0.9999999999985838
MYB,0.9999999999985838
MYBBP1A,0.0257194166754365
MYBL1,0.9999999999985838
MYBL2,0.22809508863056244
MYBPC1,0.9999999999985838
MYBPC2,0.9999999999985838
MYBPC3,0.9999999999985838
MYBPH,0.9999999999985838
MYBPHL,0.9999999999985838
MYC,0.005969517207988981
MYCBP,0.9999999999985838
MYCBP2,0.4798790896344363
MYCBPAP,0.9999999999985838
MYCL,0.9999999999985838
MYCN,0.9999999999985838
MYCT1,0.9999999999985838
MYD88,0.9999999999985838
MYDGF,0.9999999999985838
MYEF2,0.22764175384304255
MYEOV,0.9999999999985838
MYF5,0.9999999999985838
MYF6,0.9999999999985838
MYH1,0.9999999999985838
MYH10,0.9999999999985838
MYH11,0.9999999999985838
MYH13,0.9999999999985838
MYH14,0.9999999999985838
MYH15,0.9999999999985838
MYH2,0.9999999999985838
MYH3,0.9999999999985838
MYH4,0.9999999999985838
MYH6,0.842723634726529
MYH7,0.8042446763936884
MYH7B,0.9937864626921921
MYH8,0.9999999999985838
MYH9,0.06697655426444954
MYL1,0.9999999999985838
MYL10,0.9999999999985838
MYL12A,0.01331676497689716
MYL12B,0.12346563641237684
MYL2,0.9999999999985838
MYL3,0.9999999999985838
MYL4,0.9999999999985838
MYL5,0.9999999999985838
MYL6,0.14036761325308916
MYL6B,0.519551092928574
MYL7,0.9999999999985838
MYL9,0.9999999999985838
MYLIP,0.9999999999985838
MYLK,0.9999999999985838
MYLK2,0.9999999999985838
MYLK3,0.9999999999985838
MYLK4,0.9999999999985838
MYLPF,0.9999999999985838
MYMK,0.9999999999985838
MYNN,0.9999999999985838
MYO10,0.9999999999985838
MYO15A,0.9999999999985838
MYO16,0.9999999999985838
MYO18A,0.9999999999985838
MYO18B,0.9999999999985838
MYO19,0.9999999999985838
MYO1A,0.9999999999985838
MYO1B,0.9999999999985838
MYO1C,0.9999999999985838
MYO1D,0.9999999999985838
MYO1E,0.9999999999985838
MYO1F,0.9999999999985838
MYO1G,0.9999999999985838
MYO1H,0.9999999999985838
MYO3A,0.9999999999985838
MYO3B,0.9999999999985838
MYO5A,0.9999999999985838
MYO5B,0.9999999999985838
MYO5C,0.7644768224728465
MYO6,0.9999999999985838
MYO7A,0.9999999999985838
MYO7B,0.9999999999985838
MYO9A,0.9999999999985838
MYO9B,0.9999999999985838
MYOC,0.7809660562021705
MYOCD,0.9999999999985838
MYOD1,0.9999999999985838
MYOF,0.9999999999985838
MYOG,0.9999999999985838
MYOM1,0.9999999999985838
MYOM2,0.9999999999985838
MYOM3,0.9999999999985838
MYOT,0.9999999999985838
MYOZ1,0.9999999999985838
MYOZ2,0.9999999999985838
MYOZ3,0.9999999999985838
MYPN,0.9227146829562297
MYPOP,0.9999999999985838
MYRF,0.9999999999985838
MYRIP,0.9999999999985838
MYSM1,0.9999999999985838
MYT1,0.9999999999985838
MYT1L,0.9999999999985838
MYZAP,0.9999999999985838
MZB1,0.9999999999985838
MZF1,0.654128319008519
MZT1,0.0011294840320805026
MZT2A,0.9999999999985838
MZT2B,0.9999999999985838
N4BP1,0.9999999999985838
N4BP2,0.9999999999985838
N4BP2L1,0.9999999999985838
N4BP2L2,0.9999999999985838
N4BP3,0.9999999999985838
N6AMT1,2.0130032070131537e-4
NAA10,0.9999999999985838
NAA11,0.9999999999985838
NAA15,1.4807436114932824e-4
NAA16,0.9999999999985838
NAA20,7.576565917492946e-7
NAA25,1.9256931539907708e-5
NAA30,0.044587968198332
NAA35,4.0955095243541684e-4
NAA38,0.9999999999985838
NAA40,0.972559078385771
NAA50,8.219798109043183e-6
NAA60,0.9234029025797995
NAAA,0.9999999999985838
NAALAD2,0.9999999999985838
NAALADL1,0.9999999999985838
NAALADL2,0.9999999999985838
NAB1,0.9999999999985838
NAB2,0.9999999999985838
NABP1,0.9999999999985838
NABP2,0.9999999999985838
NACA,3.471295385368699e-5
NACA2,0.8157030415756157
NACAD,0.9999999999985838
NACC1,0.7025615030234931
NACC2,0.9999999999985838
NADK,3.6629899923819456e-4
NADK2,0.546439944347985
NADSYN1,0.9999999999985838
NAE1,1.778259433828496e-4
NAF1,0.1647217070312279
NAGA,0.9999999999985838
NAGK,0.9999999999985838
NAGLU,0.9999999999985838
NAGPA,0.9999999999985838
NAGS,0.9702608327163781
NAIF1,0.9999999999985838
NAIP,0.31711713087751703
NALCN,0.9999999999985838
NAMPT,0.9999999999985838
NANOG,0.881705785178719
NANOGNB,0.0857476614576294
NANOS1,0.9999999999985838
NANOS2,0.9999999999985838
NANOS3,0.9999999999985838
NANP,0.9999999999985838
NANS,0.9999999999985838
NAP1L1,0.9723760322754692
NAP1L2,0.9999999999985838
NAP1L3,0.9999999999985838
NAP1L4,0.8780991975595854
NAP1L5,0.9999999999985838
NAPA,3.927889580992469e-4
NAPB,0.9999999999985838
NAPEPLD,0.9999999999985838
NAPG,0.9999999999985838
NAPRT,0.5962034343403904
NAPSA,0.9999999999985838
NARF,0.9999999999985838
NARFL,1.126281604938677e-4
NARR,0.9999999999985838
NARS,3.228672145854668e-6
NARS2,0.0011225107974747691
NASP,0.35301398015181296
NAT1,0.9999999999985838
NAT10,5.1797885473071153e-5
NAT14,0.9999999999985838
NAT16,0.9999999999985838
NAT2,0.9999999999985838
NAT6,0.9999999999985838
NAT8,0.9999999999985838
NAT8B,0.9999999999985838
NAT8L,0.9999999999985838
NATD1,0.9999999999985838
NAV1,0.9999999999985838
NAV2,0.9999999999985838
NAV3,0.9999999999985838
NAXD,0.9999999999985838
NAXE,0.9999999999985838
NBAS,0.9426322600363475
NBEA,0.9999999999985838
NBEAL1,0.9999999999985838
NBEAL2,0.9999999999985838
NBL1,0.9999999999985838
NBN,0.8376724481999982
NBPF10,1.2666929824038542e-4
NBPF11,0.0053819635410597005
NBPF12,0.06553894143389263
NBPF14,0.004895103057277161
NBPF15,1.658280057027564e-5
NBPF20,3.037034037629599e-4
NBPF3,0.9999999999985838
NBPF4,0.24935607744078722
NBPF6,0.8114704498443805
NBPF7,0.9999999999985838
NBPF8,0.042672068094604866
NBPF9,0.002803701874692971
NBR1,0.9999999999985838
NCALD,0.9999999999985838
NCAM1,0.9999999999985838
NCAM2,0.9999999999985838
NCAN,0.9999999999985838
NCAPD2,4.5187915114151193e-4
NCAPD3,4.666787109420529e-4
NCAPG,8.516121038757404e-4
NCAPG2,1.432126685925477e-5
NCAPH,0.01760090939519749
NCAPH2,0.6682759290246517
NCBP1,2.1637183432542142e-5
NCBP2,5.143326701420778e-5
NCBP3,0.9796342356677118
NCCRP1,0.9999999999985838
NCDN,0.9999999999985838
NCEH1,0.9999999999985838
NCF1,0.20550239739155854
NCF2,0.827455272536819
NCF4,0.9999999999985838
NCK1,0.9999999999985838
NCK2,0.9999999999985838
NCKAP1,0.14904840018230775
NCKAP1L,0.15884636974076569
NCKAP5,0.9999999999985838
NCKAP5L,0.9999999999985838
NCKIPSD,0.9999999999985838
NCL,1.903020367365167e-5
NCLN,0.9999999999985838
NCMAP,0.9999999999985838
NCOA1,0.5896800703740595
NCOA2,0.9999999999985838
NCOA3,0.9999999999985838
NCOA4,0.9999999999985838
NCOA5,0.9999999999985838
NCOA6,0.9000896392172496
NCOA7,0.9999999999985838
NCOR1,0.9999999999985838
NCOR2,0.9999999999985838
NCR1,0.9999999999985838
NCR2,0.9999999999985838
NCR3,0.9999999999985838
NCR3LG1,0.9999999999985838
NCS1,0.9999999999985838
NCSTN,0.9999999999985838
NDC1,0.02362480375681874
NDC80,1.3824354347239e-4
NDE1,0.2689383143333396
NDEL1,0.9999999999985838
NDFIP1,0.9999999999985838
NDFIP2,0.9999999999985838
NDN,0.9999999999985838
NDNF,0.9999999999985838
NDOR1,3.5401976838362762e-6
NDP,0.9999999999985838
NDRG1,0.9999999999985838
NDRG2,0.9999999999985838
NDRG3,0.2612364751992826
NDRG4,0.9999999999985838
NDST1,0.9999999999985838
NDST2,0.9999999999985838
NDST3,0.9999999999985838
NDST4,0.9999999999985838
NDUFA1,0.35829021374099607
NDUFA10,0.9999999999985838
NDUFA11,0.20136678535634836
NDUFA12,0.9999999999985838
NDUFA13,0.6439087939139777
NDUFA2,0.28048853088087256
NDUFA3,0.7917381967544752
NDUFA4,0.4346776636327288
NDUFA4L2,0.9999999999985838
NDUFA5,0.9999999999985838
NDUFA6,0.7483964233301966
NDUFA7,0.9999999999985838
NDUFA8,0.2174147643483023
NDUFA9,0.27467453014678067
NDUFAB1,0.013839115888147955
NDUFAF1,0.06797708451144563
NDUFAF2,0.9999999999985838
NDUFAF3,0.3416546448625125
NDUFAF4,0.00911443451964746
NDUFAF5,0.9999999999985838
NDUFAF6,0.14008592593052188
NDUFAF7,0.0516306777028748
NDUFAF8,0.3979919707401684
NDUFB1,0.9999999999985838
NDUFB10,0.1084012671395571
NDUFB11,0.02186033253562938
NDUFB2,0.08327990436851984
NDUFB3,0.018358037510242762
NDUFB4,0.11317502952382776
NDUFB5,0.0859513765565738
NDUFB6,0.24321829068133569
NDUFB7,0.12041976753069121
NDUFB8,0.2582320139819141
NDUFB9,0.20136678535634836
NDUFC1,0.0850540185298272
NDUFC2,0.09163893013347946
NDUFC2-KCTD14,0.15833577223631343
NDUFS1,0.020249296298517995
NDUFS2,0.028291900365680044
NDUFS3,0.5817127503211409
NDUFS4,0.9999999999985838
NDUFS5,0.20406961190098316
NDUFS6,0.9999999999985838
NDUFS7,0.563514304515869
NDUFS8,0.9999999999985838
NDUFV1,0.1931507315943566
NDUFV2,0.6500821117882565
NDUFV3,0.9999999999985838
NEB,0.9999999999985838
NEBL,0.9999999999985838
NECAB1,0.9999999999985838
NECAB2,0.9999999999985838
NECAB3,0.9999999999985838
NECAP1,0.9999999999985838
NECAP2,0.9999999999985838
NECTIN1,0.9999999999985838
NECTIN2,0.9999999999985838
NECTIN3,0.9999999999985838
NECTIN4,0.9999999999985838
NEDD1,8.702009830069343e-4
NEDD4,0.9999999999985838
NEDD4L,4.5081278193643785e-5
NEDD8,2.7254831363384517e-5
NEDD8-MDP1,0.9999999999985838
NEDD9,0.9999999999985838
NEFH,0.9999999999985838
NEFL,0.9999999999985838
NEFM,0.9999999999985838
NEGR1,0.9999999999985838
NEIL1,0.9999999999985838
NEIL2,0.9999999999985838
NEIL3,0.9999999999985838
NEK1,0.0012860864510969025
NEK10,0.9552754310945736
NEK11,0.9999999999985838
NEK2,0.04907488092746065
NEK3,0.9999999999985838
NEK4,0.9999999999985838
NEK5,0.9999999999985838
NEK6,0.9999999999985838
NEK7,0.9999999999985838
NEK8,0.9999999999985838
NEK9,0.9999999999985838
NELFA,0.002948015636199083
NELFB,2.6808034427859095e-4
NELFCD,1.1883227936874299e-4
NELFE,0.6682759290246517
NELL1,0.9999999999985838
NELL2,0.43195647481509564
NEMF,0.18119408091166483
NEMP1,0.9624691365932581
NEMP2,0.9999999999985838
NENF,0.9999999999985838
NEO1,0.5093341326300941
NEPRO,0.00877498729398597
NES,0.9999999999985838
NET1,0.9999999999985838
NETO1,0.9999999999985838
NETO2,0.9999999999985838
NEU1,0.9999999999985838
NEU2,0.9999999999985838
NEU3,0.9999999999985838
NEU4,0.9999999999985838
NEURL1,0.9999999999985838
NEURL1B,0.9999999999985838
NEURL2,0.9999999999985838
NEURL3,0.213981675172989
NEURL4,0.9985734763268778
NEUROD1,0.9999999999985838
NEUROD2,0.9999999999985838
NEUROD4,0.9999999999985838
NEUROD6,0.9999999999985838
NEUROG1,0.9999999999985838
NEUROG2,0.9999999999985838
NEUROG3,0.9999999999985838
NEXMIF,0.9999999999985838
NEXN,0.9999999999985838
NF1,0.4289417095628461
NF2,0.9999999999985838
NFAM1,0.9999999999985838
NFASC,0.9999999999985838
NFAT5,0.9999999999985838
NFATC1,0.9999999999985838
NFATC2,0.9999999999985838
NFATC2IP,0.9999999999985838
NFATC3,0.9999999999985838
NFATC4,0.9999999999985838
NFE2,0.9999999999985838
NFE2L1,0.15020864173262022
NFE2L2,0.021831857515931342
NFE2L3,0.9999999999985838
NFE4,0.9999999999985838
NFIA,0.9999999999985838
NFIB,0.9999999999985838
NFIC,0.9999999999985838
NFIL3,0.9999999999985838
NFIX,0.9999999999985838
NFKB1,0.9999999999985838
NFKB2,0.9999999999985838
NFKBIA,0.9999999999985838
NFKBIB,0.9999999999985838
NFKBID,0.8356264574213824
NFKBIE,0.9999999999985838
NFKBIL1,0.9999999999985838
NFKBIZ,0.9999999999985838
NFRKB,0.9999999999985838
NFS1,3.921442892955837e-8
NFU1,0.016144392981248052
NFX1,0.9999999999985838
NFXL1,0.9999999999985838
NFYA,0.4817028971415409
NFYB,0.10779308616444591
NFYC,0.09747007930184803
NGB,0.9999999999985838
NGDN,1.1208118262996106e-5
