gene,fdr
CTSB,0.9998469454183891
LILRA1,0.9998469454183891
EIF2AK4,0.9998469454183891
MBOAT4,0.9998469454183891
CD2AP,0.9998469454183891
ARHGEF12,0.9998469454183891
GTSF1L,0.9998469454183891
LPCAT3,0.9998469454183891
KRT19,0.9998469454183891
IGFL2,0.9998469454183891
OGFR,0.9998469454183891
PVR,0.9998469454183891
FAM133A,0.9998469454183891
C11orf53,0.9998469454183891
SAA2,0.9998469454183891
OR2M4,0.9998469454183891
AFDN,0.9998469454183891
IL13RA1,0.9998469454183891
CXorf49,0.9998469454183891
FBXO36,0.9998469454183891
GPIHBP1,0.9998469454183891
OR5J2,0.9998469454183891
BOK,0.9998469454183891
TXNRD3NB,0.9998469454183891
ST6GALNAC4,0.9998469454183891
ANKRD34C,0.9998469454183891
ZNF232,0.9998469454183891
DEPDC7,0.9998469454183891
OR3A2,0.9998469454183891
SELENBP1,0.9998469454183891
KBTBD13,0.9998469454183891
PRR20B,0.9998469454183891
KLF10,0.9998469454183891
CCL4L2,0.9998469454183891
CASC4,0.9998469454183891
BTN3A2,0.9998469454183891
KIF27,0.9998469454183891
MAB21L1,0.9998469454183891
STRN,0.9998469454183891
COL1A2,0.9998469454183891
FSHB,0.9998469454183891
RIMS1,0.9998469454183891
ARL1,0.9998469454183891
BMPR2,0.9998469454183891
DMPK,0.9998469454183891
SPEF1,0.9998469454183891
GJA3,0.9998469454183891
FOXRED2,0.9998469454183891
USP51,0.9998469454183891
SMPX,0.9998469454183891
HOXD9,0.9998469454183891
GIMAP7,0.9998469454183891
GPR1,0.9998469454183891
OPTC,0.9998469454183891
STK25,0.9998469454183891
MAJIN,0.9998469454183891
HIST1H4D,0.9998469454183891
ITGA11,0.9998469454183891
XAGE3,0.9998469454183891
DYNLRB2,0.9998469454183891
FAM170B,0.9998469454183891
ARNTL2,0.9998469454183891
PTGES2,0.9998469454183891
PKD2L2,0.9998469454183891
SLC6A16,0.9998469454183891
CDC42EP5,0.9998469454183891
HEATR4,0.9998469454183891
ECSCR,0.9998469454183891
CCDC158,0.9998469454183891
NPY4R2,0.9998469454183891
KCNN2,0.9998469454183891
FBRSL1,0.9998469454183891
LRFN4,0.9998469454183891
TMSB15B,0.9998469454183891
CFHR4,0.9998469454183891
LRRC31,0.9998469454183891
MAST1,0.9998469454183891
NACAD,0.9998469454183891
SHISA7,0.9998469454183891
SLC5A2,0.9998469454183891
FKTN,0.9998469454183891
PRRC1,0.9998469454183891
USP26,0.9998469454183891
COL5A3,0.9998469454183891
HABP4,0.9998469454183891
ACSL6,0.9998469454183891
ARHGAP12,0.9998469454183891
KIAA1024L,0.9998469454183891
MAGED4,0.9998469454183891
DPH1,0.9998469454183891
PCBD1,0.9998469454183891
ACSL5,0.9998469454183891
OXCT1,0.9998469454183891
TLDC2,0.9998469454183891
CACNA1D,0.9998469454183891
UCP2,0.9998469454183891
REPS2,0.9998469454183891
CASP5,0.9998469454183891
CUBN,0.9998469454183891
PDLIM2,0.9998469454183891
PRDM15,0.9998469454183891
GATA4,0.9998469454183891
FAM84B,0.9998469454183891
CLCNKA,0.9998469454183891
ID2,0.9998469454183891
ZAP70,0.9998469454183891
A1CF,0.9998469454183891
HNF4A,0.9998469454183891
OR2K2,0.9998469454183891
IGF2R,0.9998469454183891
SKAP2,0.9998469454183891
PRDM14,0.9998469454183891
NUMBL,0.9998469454183891
ZNF852,0.9998469454183891
RSG1,0.9998469454183891
TGIF2LY,0.9998469454183891
TRIM65,0.9998469454183891
CCAR2,0.9998469454183891
HNRNPCL1,0.9998469454183891
FRMD3,0.9998469454183891
CAPG,0.9998469454183891
C11orf88,0.9998469454183891
STON1,0.9998469454183891
ADIRF,0.9998469454183891
OR2T11,0.9998469454183891
RASL11B,0.9998469454183891
DYRK1B,0.9998469454183891
REM1,0.9998469454183891
AMELY,0.9998469454183891
PLCB2,0.9998469454183891
SLCO1C1,0.9998469454183891
YWHAH,0.9998469454183891
ANGPTL2,0.9998469454183891
BFSP1,0.9998469454183891
ALKBH6,0.9998469454183891
URGCP,0.9998469454183891
TOMM5,0.9998469454183891
GJD3,0.9998469454183891
TMEM107,0.9998469454183891
CD24,0.9998469454183891
ZNF208,0.9998469454183891
CYP4B1,0.9998469454183891
VAV2,0.9998469454183891
PFN2,0.9998469454183891
TFF1,0.9998469454183891
CRYGA,0.9998469454183891
TMEM204,0.9998469454183891
GALNT15,0.9998469454183891
DUSP28,0.9998469454183891
SERPINA9,0.9998469454183891
CPNE3,0.9998469454183891
KIF25,0.9998469454183891
IRF2BP2,0.9998469454183891
ZFP92,0.9998469454183891
ZNF84,0.9998469454183891
TUSC1,0.9998469454183891
OR4N2,0.9998469454183891
SLC19A3,0.9998469454183891
AKAP1,0.9998469454183891
BRWD1,0.9998469454183891
TMEM222,0.9998469454183891
GNS,0.9998469454183891
POU6F1,0.9998469454183891
RGR,0.9998469454183891
TIMD4,0.9998469454183891
OVOL3,0.9998469454183891
UBQLN1,0.9998469454183891
DNAJC25,0.9998469454183891
HTRA2,0.9998469454183891
RASSF4,0.9998469454183891
UPB1,0.9998469454183891
FAM209B,0.9998469454183891
TAAR6,0.9998469454183891
SIM1,0.9998469454183891
MMD2,0.9998469454183891
FIBIN,0.9998469454183891
FAM110B,0.9998469454183891
KPNA4,0.9998469454183891
CELSR1,0.9998469454183891
PRAMEF12,0.9998469454183891
SLC5A11,0.9998469454183891
ZSCAN5A,0.9998469454183891
NAA40,0.9998469454183891
ZBTB12,0.9998469454183891
CTAGE1,0.9998469454183891
CYLD,0.9998469454183891
LAMP5,0.9998469454183891
UBE2A,0.9998469454183891
ZFYVE26,0.9998469454183891
TMEM98,0.9998469454183891
JADE3,0.9998469454183891
TRIM3,0.9998469454183891
LCN9,0.9998469454183891
TACC1,0.9998469454183891
TBC1D10A,0.9998469454183891
OR10AD1,0.9998469454183891
ASGR1,0.9998469454183891
INMT,0.9998469454183891
C6orf222,0.9998469454183891
PGF,0.9998469454183891
PGBD2,0.9998469454183891
PRR18,0.9998469454183891
KRTAP27-1,0.9998469454183891
FLNC,0.9998469454183891
ARHGAP24,0.9998469454183891
ATOH7,0.9998469454183891
TBC1D4,0.9998469454183891
MAFK,0.9998469454183891
MSMO1,0.9998469454183891
MYO1H,0.9998469454183891
TNFRSF11A,0.9998469454183891
EIF4G3,0.9998469454183891
FAM218A,0.9998469454183891
TTYH1,0.9998469454183891
ARHGEF10,0.9998469454183891
EPHA4,0.9998469454183891
RAB33B,0.9998469454183891
CCL15,0.9998469454183891
SERPINB10,0.9998469454183891
THRSP,0.9998469454183891
ARPP21,0.9998469454183891
DEDD,0.9998469454183891
FBXO46,0.9998469454183891
ZNF282,0.9998469454183891
FRRS1L,0.9998469454183891
POLR2J2,0.9998469454183891
OR4K5,0.9998469454183891
PCDHB13,0.9998469454183891
TMEM255A,0.9998469454183891
ADTRP,0.9998469454183891
TSACC,0.9998469454183891
TEX46,0.9998469454183891
MALL,0.9998469454183891
PTPDC1,0.9998469454183891
C7orf25,0.9998469454183891
CCDC141,0.9998469454183891
RHD,0.9998469454183891
TTN,0.9998469454183891
SST,0.9998469454183891
EDEM1,0.9998469454183891
RAB27B,0.9998469454183891
GNAI2,0.9998469454183891
ABHD18,0.9998469454183891
ZNF628,0.9998469454183891
COL24A1,0.9998469454183891
TMEM110,0.9998469454183891
FBRS,0.9998469454183891
FMR1NB,0.9998469454183891
MTCH1,0.9998469454183891
KRTAP9-8,0.9998469454183891
SYT10,0.9998469454183891
FAM120B,0.9998469454183891
PSORS1C2,0.9998469454183891
OR52H1,0.9998469454183891
NRL,0.9998469454183891
BAG1,0.9998469454183891
RNF141,0.9998469454183891
ANG,0.9998469454183891
GRB7,0.9998469454183891
ACBD7,0.9998469454183891
VKORC1L1,0.9998469454183891
SNX32,0.9998469454183891
MFSD3,0.9998469454183891
PLEKHG1,0.9998469454183891
RECQL5,0.9998469454183891
PDE6D,0.9998469454183891
KIAA0753,0.9998469454183891
HIST1H2AD,0.9998469454183891
CLVS2,0.9998469454183891
REPS1,0.9998469454183891
ATCAY,0.9998469454183891
PCP4,0.9998469454183891
SEPT6,0.9998469454183891
KRTAP3-2,0.9998469454183891
LRRC8A,0.9998469454183891
NOS3,0.9998469454183891
BRPF3,0.9998469454183891
TTLL12,0.9998469454183891
FADS2,0.9998469454183891
ANKRD66,0.9998469454183891
MROH8,0.9998469454183891
WSCD2,0.9998469454183891
NAT8L,0.9998469454183891
CHKA,0.9998469454183891
NADSYN1,0.9998469454183891
CLDN25,0.9998469454183891
TSPAN7,0.9998469454183891
EFNA1,0.9998469454183891
LILRB4,0.9998469454183891
SKP2,0.9998469454183891
P2RY8,0.9998469454183891
EGFL6,0.9998469454183891
LHX4,0.9998469454183891
SCAMP5,0.9998469454183891
PRODH2,0.9998469454183891
SWSAP1,0.9998469454183891
TMEM109,0.9998469454183891
TMCC1,0.9998469454183891
SCOC,0.9998469454183891
ZNF556,0.9998469454183891
CSN3,0.9998469454183891
ATP5S,0.9998469454183891
EVC,0.9998469454183891
BHLHE40,0.9998469454183891
TNRC6B,0.9998469454183891
OR8K3,0.9998469454183891
KLHDC1,0.9998469454183891
PSMA8,0.9998469454183891
CYP2C18,0.9998469454183891
ABHD2,0.9998469454183891
KLK5,0.9998469454183891
SLAMF7,0.9998469454183891
BCL11B,0.9998469454183891
CYB5R1,0.9998469454183891
MS4A14,0.9998469454183891
OLR1,0.9998469454183891
MYOZ1,0.9998469454183891
ELOVL5,0.9998469454183891
BCL2L14,0.9998469454183891
ALDH8A1,0.9998469454183891
TNFSF18,0.9998469454183891
ZSWIM8,0.9998469454183891
SLC7A7,0.9998469454183891
ATP2C2,0.9998469454183891
ERMN,0.9998469454183891
MBD2,0.9998469454183891
SCX,0.9998469454183891
CDH9,0.9998469454183891
CA5B,0.9998469454183891
PDCD1LG2,0.9998469454183891
WDR19,0.9998469454183891
WWC3,0.9998469454183891
EYA3,0.9998469454183891
TAS2R30,0.9998469454183891
CFD,0.9998469454183891
CCDC34,0.9998469454183891
RPS6KA2,0.9998469454183891
PLA1A,0.9998469454183891
BTNL2,0.9998469454183891
GPX2,0.9998469454183891
BSPRY,0.9998469454183891
PEG3,0.9998469454183891
VWA7,0.9998469454183891
MAMSTR,0.9998469454183891
AQP12B,0.9998469454183891
TOR2A,0.9998469454183891
MT1X,0.9998469454183891
KCNIP3,0.9998469454183891
TGDS,0.9998469454183891
GFRA2,0.9998469454183891
ABTB2,0.9998469454183891
LZIC,0.9998469454183891
MAN2B1,0.9998469454183891
WAS,0.9998469454183891
IDI2,0.9998469454183891
GMPR,0.9998469454183891
PEF1,0.9998469454183891
GRAP2,0.9998469454183891
OR2B6,0.9998469454183891
GPR6,0.9998469454183891
EXOC3L2,0.9998469454183891
UBR1,0.9998469454183891
INSIG1,0.9998469454183891
KPNA6,0.9998469454183891
PPP1R36,0.9998469454183891
CXCL11,0.9998469454183891
SH3BGRL,0.9998469454183891
HBB,0.9998469454183891
ATP1A3,0.9998469454183891
NQO2,0.9998469454183891
CYP11B2,0.9998469454183891
BBS12,0.9998469454183891
SLC6A1,0.9998469454183891
MARK3,0.9998469454183891
DGCR6L,0.9998469454183891
RAB11A,0.9998469454183891
PBLD,0.9998469454183891
DEAF1,0.9998469454183891
HSPA1A,0.9998469454183891
SMIM11A,0.9998469454183891
KIDINS220,0.9998469454183891
LPAR3,0.9998469454183891
ZNF566,0.9998469454183891
VIM,0.9998469454183891
USP9Y,0.9998469454183891
KCNJ11,0.9998469454183891
NRM,0.9998469454183891
OR2D3,0.9998469454183891
CADM1,0.9998469454183891
MAP1A,0.9998469454183891
ALOX5AP,0.9998469454183891
BTC,0.9998469454183891
DUSP5,0.9998469454183891
RFXAP,0.9998469454183891
TBXAS1,0.9998469454183891
PLXNA4,0.9998469454183891
PAPD4,0.9998469454183891
TP53I3,0.9998469454183891
MGAT4B,0.9998469454183891
RAB11FIP3,0.9998469454183891
LRRC26,0.9998469454183891
NENF,0.9998469454183891
ZNF33A,0.9998469454183891
THAP10,0.9998469454183891
FMN1,0.9998469454183891
ADAM22,0.9998469454183891
NPS,0.9998469454183891
PI4K2A,0.9998469454183891
RASL10B,0.9998469454183891
TIMP3,0.9998469454183891
YAF2,0.9998469454183891
DEFB136,0.9998469454183891
RGS2,0.9998469454183891
ASAH2,0.9998469454183891
HIST1H1T,0.9998469454183891
PRLH,0.9998469454183891
B4GALNT1,0.9998469454183891
ZNF705B,0.9998469454183891
IVNS1ABP,0.9998469454183891
CTF1,0.9998469454183891
TSPO2,0.9998469454183891
NAPRT,0.9998469454183891
PPP2R2B,0.9998469454183891
DPCD,0.9998469454183891
OR3A1,0.9998469454183891
CCDC42,0.9998469454183891
ACSM2B,0.9998469454183891
MIEN1,0.9998469454183891
C19orf54,0.9998469454183891
ITPRIPL2,0.9998469454183891
DLGAP2,0.9998469454183891
SCT,0.9998469454183891
NDNF,0.9998469454183891
PSG7,0.9998469454183891
RNF175,0.9998469454183891
IHH,0.9998469454183891
SPRY3,0.9998469454183891
IL36A,0.9998469454183891
TAOK2,0.9998469454183891
TBCEL,0.9998469454183891
MMP17,0.9998469454183891
HLA-DQB1,0.9998469454183891
UTP14C,0.9998469454183891
DPP10,0.9998469454183891
MICB,0.9998469454183891
GRID2IP,0.9998469454183891
TMCC3,0.9998469454183891
MAML3,0.9998469454183891
OTP,0.9998469454183891
NBEA,0.9998469454183891
NEUROG1,0.9998469454183891
USH1C,0.9998469454183891
LHFPL5,0.9998469454183891
NDST1,0.9998469454183891
CETN3,0.9998469454183891
CDY1B,0.9998469454183891
PPHLN1,0.9998469454183891
HK1,0.9998469454183891
SIGLEC9,0.9998469454183891
NPAS2,0.9998469454183891
DLG2,0.9998469454183891
TIMM10B,0.9998469454183891
FLVCR1,0.9998469454183891
ARSB,0.9998469454183891
PRORY,0.9998469454183891
CDH11,0.9998469454183891
MRS2,0.9998469454183891
ACOT9,0.9998469454183891
CCKAR,0.9998469454183891
OR7C1,0.9998469454183891
AGT,0.9998469454183891
CRCT1,0.9998469454183891
CFAP99,0.9998469454183891
PANX3,0.9998469454183891
VGLL2,0.9998469454183891
COMT,0.9998469454183891
FAM72A,0.9998469454183891
UNC13D,0.9998469454183891
MDFIC,0.9998469454183891
RUNDC3A,0.9998469454183891
OPRK1,0.9998469454183891
FAM171A1,0.9998469454183891
C4orf33,0.9998469454183891
TMEM63A,0.9998469454183891
SREBF1,0.9998469454183891
FOXD4,0.9998469454183891
HRASLS,0.9998469454183891
C17orf50,0.9998469454183891
RNASET2,0.9998469454183891
GJA4,0.9998469454183891
LONRF2,0.9998469454183891
NFIL3,0.9998469454183891
SYK,0.9998469454183891
PAX6,0.9998469454183891
CAVIN2,0.9998469454183891
CACNA2D4,0.9998469454183891
SHROOM4,0.9998469454183891
TNFRSF4,0.9998469454183891
PPFIA2,0.9998469454183891
CCDC102A,0.9998469454183891
FAM43A,0.9998469454183891
CFP,0.9998469454183891
PRR16,0.9998469454183891
FBXL12,0.9998469454183891
CAMK2N2,0.9998469454183891
AGO3,0.9998469454183891
LEPROT,0.9998469454183891
DEFA6,0.9998469454183891
LOC403312,0.9998469454183891
FOXO1,0.9998469454183891
NCALD,0.9998469454183891
RHBDF2,0.9998469454183891
SGSM1,0.9998469454183891
BAIAP2L2,0.9998469454183891
DGKD,0.9998469454183891
KDELR3,0.9998469454183891
HYI,0.9998469454183891
FBXL4,0.9998469454183891
AGR3,0.9998469454183891
MUSK,0.9998469454183891
CA4,0.9998469454183891
ZNF169,0.9998469454183891
HUS1B,0.9998469454183891
CAV2,0.9998469454183891
NOX4,0.9998469454183891
FGFBP2,0.9998469454183891
MINDY4,0.9998469454183891
CABP7,0.9998469454183891
NFXL1,0.9998469454183891
WTIP,0.9998469454183891
CEP85L,0.9998469454183891
C4orf36,0.9998469454183891
PDLIM1,0.9998469454183891
ST5,0.9998469454183891
LALBA,0.9998469454183891
C8orf34,0.9998469454183891
NAA11,0.9998469454183891
DUPD1,0.9998469454183891
OSTM1,0.9998469454183891
OR4B1,0.9998469454183891
TBATA,0.9998469454183891
LPCAT1,0.9998469454183891
PRDX6,0.9998469454183891
AHRR,0.9998469454183891
IDH1,0.9998469454183891
NAT8B,0.9998469454183891
ENDOG,0.9998469454183891
ZSWIM2,0.9998469454183891
KLHL41,0.9998469454183891
H2AFB2,0.9998469454183891
TTC5,0.9998469454183891
MYBL2,0.9998469454183891
CRYBB2,0.9998469454183891
RAB28,0.9998469454183891
SPATA18,0.9998469454183891
KRTAP19-6,0.9998469454183891
LATS1,0.9998469454183891
GALNTL5,0.9998469454183891
PRKACA,0.9998469454183891
PSMD9,0.9998469454183891
WFDC5,0.9998469454183891
NIPSNAP1,0.9998469454183891
EPHB3,0.9998469454183891
RNF219,0.9998469454183891
VASP,0.9998469454183891
TADA3,0.9998469454183891
OVCH2,0.9998469454183891
LPAR5,0.9998469454183891
KRTAP21-3,0.9998469454183891
GRIN2C,0.9998469454183891
PSEN1,0.9998469454183891
ANGPTL8,0.9998469454183891
CILP2,0.9998469454183891
RAP2A,0.9998469454183891
C2orf76,0.9998469454183891
RSPO2,0.9998469454183891
PLA2G4B,0.9998469454183891
FIBP,0.9998469454183891
PHACTR3,0.9998469454183891
CLIC5,0.9998469454183891
C20orf141,0.9998469454183891
DMRT2,0.9998469454183891
ALX1,0.9998469454183891
CLCN5,0.9998469454183891
PHACTR2,0.9998469454183891
IL3RA,0.9998469454183891
UBXN11,0.9998469454183891
C12orf43,0.9998469454183891
SLC44A4,0.9998469454183891
SLC13A3,0.9998469454183891
POPDC3,0.9998469454183891
TMEM218,0.9998469454183891
WASF3,0.9998469454183891
TMEM221,0.9998469454183891
PIP5K1B,0.9998469454183891
VSIG10,0.9998469454183891
FDFT1,0.9998469454183891
GCOM1,0.9998469454183891
LRPAP1,0.9998469454183891
SLC9A3,0.9998469454183891
SYNPO2,0.9998469454183891
ZSCAN9,0.9998469454183891
LAG3,0.9998469454183891
FAM161B,0.9998469454183891
ZFP1,0.9998469454183891
USP17L2,0.9998469454183891
OR51E1,0.9998469454183891
IZUMO1R,0.9998469454183891
KLHL34,0.9998469454183891
GOLIM4,0.9998469454183891
PPP2R1B,0.9998469454183891
HMGCLL1,0.9998469454183891
RASSF3,0.9998469454183891
MAP4K1,0.9998469454183891
MAGEA2B,0.9998469454183891
PRKACG,0.9998469454183891
TRIM16,0.9998469454183891
HIST1H2AM,0.9998469454183891
SLC30A5,0.9998469454183891
IRGC,0.9998469454183891
LHX8,0.9998469454183891
FAF2,0.9998469454183891
NTRK1,0.9998469454183891
DAZ4,0.9998469454183891
GUSB,0.9998469454183891
NCOA2,0.9998469454183891
PEX26,0.9998469454183891
UNKL,0.9998469454183891
HABP2,0.9998469454183891
ACTN4,0.9998469454183891
KIRREL3,0.9998469454183891
CNTROB,0.9998469454183891
POLQ,0.9998469454183891
ITGAL,0.9998469454183891
ANAPC16,0.9998469454183891
FZD1,0.9998469454183891
DCHS1,0.9998469454183891
COL6A2,0.9998469454183891
GRM1,0.9998469454183891
CCNE1,0.9998469454183891
ENOX1,0.9998469454183891
FLT1,0.9998469454183891
SMC1B,0.9998469454183891
CCDC97,0.9998469454183891
BPIFB4,0.9998469454183891
ZNF808,0.9998469454183891
OR5K2,0.9998469454183891
RABL6,0.9998469454183891
ZNF805,0.9998469454183891
FRMPD3,0.9998469454183891
CCDC74A,0.9998469454183891
PNP,0.9998469454183891
RUFY1,0.9998469454183891
CCHCR1,0.9998469454183891
SLC6A14,0.9998469454183891
CDCA7,0.9998469454183891
EPB41L2,0.9998469454183891
TXNRD2,0.9998469454183891
FGF16,0.9998469454183891
WDR1,0.9998469454183891
RAB11FIP2,0.9998469454183891
GYG2,0.9998469454183891
RIOX1,0.9998469454183891
PROM1,0.9998469454183891
RXFP1,0.9998469454183891
STX4,0.9998469454183891
L1CAM,0.9998469454183891
SNTB1,0.9998469454183891
NOXO1,0.9998469454183891
POU5F2,0.9998469454183891
SMYD4,0.9998469454183891
C8orf87,0.9998469454183891
AHCYL2,0.9998469454183891
POLR3GL,0.9998469454183891
BPY2,0.9998469454183891
LIM2,0.9998469454183891
LIMS2,0.9998469454183891
SSTR5,0.9998469454183891
TMEM265,0.9998469454183891
IGFBP5,0.9998469454183891
KRTAP5-2,0.9998469454183891
MACROD1,0.9998469454183891
TTC7B,0.9998469454183891
PCYT1B,0.9998469454183891
SHISA6,0.9998469454183891
VSTM1,0.9998469454183891
AGO2,0.9998469454183891
OSER1,0.9998469454183891
MAPK8,0.9998469454183891
FAM110C,0.9998469454183891
KANK1,0.9998469454183891
PLEKHG3,0.9998469454183891
DLAT,0.9998469454183891
LCAT,0.9998469454183891
EPHA1,0.9998469454183891
OTOR,0.9998469454183891
KRTAP19-7,0.9998469454183891
CNKSR2,0.9998469454183891
KRTAP9-3,0.9998469454183891
SLC28A3,0.9998469454183891
PCDHGA11,0.9998469454183891
CD70,0.9998469454183891
ACCSL,0.9998469454183891
C1QTNF1,0.9998469454183891
BAK1,0.9998469454183891
GIPC3,0.9998469454183891
ADI1,0.9998469454183891
PSMD10,0.9998469454183891
SPRY4,0.9998469454183891
ADARB2,0.9998469454183891
BCL2L10,0.9998469454183891
CD300E,0.9998469454183891
IL1RL2,0.9998469454183891
ZNF341,0.9998469454183891
ING2,0.9998469454183891
PFKL,0.9998469454183891
CLASP1,0.9998469454183891
SPECC1,0.9998469454183891
KCNB1,0.9998469454183891
LLGL1,0.9998469454183891
OR1L1,0.9998469454183891
HACD1,0.9998469454183891
CMTM5,0.9998469454183891
NKX3-2,0.9998469454183891
HBZ,0.9998469454183891
ADAMTS5,0.9998469454183891
IGSF6,0.9998469454183891
FAM173A,0.9998469454183891
CPAMD8,0.9998469454183891
VSIG2,0.9998469454183891
NEU4,0.9998469454183891
DACT2,0.9998469454183891
ANP32B,0.9998469454183891
GLRB,0.9998469454183891
PRTFDC1,0.9998469454183891
ARHGEF15,0.9998469454183891
SYNGAP1,0.9998469454183891
SOCS1,0.9998469454183891
CCL27,0.9998469454183891
NDUFA4L2,0.9998469454183891
NKX1-1,0.9998469454183891
LBX1,0.9998469454183891
CNR2,0.9998469454183891
SERPING1,0.9998469454183891
METTL26,0.9998469454183891
GALNT14,0.9998469454183891
LHCGR,0.9998469454183891
PLPBP,0.9998469454183891
GPR50,0.9998469454183891
CALHM3,0.9998469454183891
ST8SIA2,0.9998469454183891
ABHD10,0.9998469454183891
CEMIP,0.9998469454183891
MROH7,0.9998469454183891
FBXO9,0.9998469454183891
ABCD3,0.9998469454183891
ENOSF1,0.9998469454183891
FN1,0.9998469454183891
BMX,0.9998469454183891
SMIM22,0.9998469454183891
SLC30A1,0.9998469454183891
DUSP18,0.9998469454183891
CCDC120,0.9998469454183891
BTBD11,0.9998469454183891
CXCL3,0.9998469454183891
PGBD1,0.9998469454183891
GFRA4,0.9998469454183891
GPKOW,0.9998469454183891
PRRG2,0.9998469454183891
GPR139,0.9998469454183891
FEZF2,0.9998469454183891
CD19,0.9998469454183891
MZT2A,0.9998469454183891
SPX,0.9998469454183891
CCNE2,0.9998469454183891
ANKRD33B,0.9998469454183891
WDR54,0.9998469454183891
FYTTD1,0.9998469454183891
ZNF575,0.9998469454183891
ATXN1L,0.9998469454183891
FAT4,0.9998469454183891
THPO,0.9998469454183891
SELE,0.9998469454183891
MPZL1,0.9998469454183891
ULK1,0.9998469454183891
CLCN2,0.9998469454183891
ISM1,0.9998469454183891
IGFALS,0.9998469454183891
CACNG8,0.9998469454183891
PCNX4,0.9998469454183891
TRHDE,0.9998469454183891
TBC1D25,0.9998469454183891
CATIP,0.9998469454183891
SPACA5B,0.9998469454183891
FCGR2B,0.9998469454183891
ZNF704,0.9998469454183891
C6orf120,0.9998469454183891
BBS10,0.9998469454183891
TRA2A,0.9998469454183891
DNALI1,0.9998469454183891
XYLT1,0.9998469454183891
SLC9A5,0.9998469454183891
APOC4,0.9998469454183891
ESX1,0.9998469454183891
FOSL2,0.9998469454183891
ZNF608,0.9998469454183891
SCNN1B,0.9998469454183891
KRTAP1-5,0.9998469454183891
ASTN2,0.9998469454183891
IGFBP1,0.9998469454183891
RUNX1,0.9998469454183891
TNP2,0.9998469454183891
ACKR4,0.9998469454183891
ATG5,0.9998469454183891
RSBN1,0.9998469454183891
CTSL,0.9998469454183891
GGCX,0.9998469454183891
RGS10,0.9998469454183891
RAPGEF5,0.9998469454183891
CLIC6,0.9998469454183891
BAG3,0.9998469454183891
P4HA1,0.9998469454183891
GRTP1,0.9998469454183891
DAZAP1,0.9998469454183891
SRGAP1,0.9998469454183891
LOC728392,0.9998469454183891
LCN10,0.9998469454183891
C12orf71,0.9998469454183891
CCDC157,0.9998469454183891
UBFD1,0.9998469454183891
TMED8,0.9998469454183891
XAGE5,0.9998469454183891
